contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DG250530C00055000,2025-05-23 13:43:11+00:00,55.0,46.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00076000,2025-05-22 17:05:21+00:00,76.0,24.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00078000,2025-05-13 19:55:10+00:00,78.0,10.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00080000,2025-05-14 15:43:45+00:00,80.0,8.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00081000,2025-05-14 15:57:16+00:00,81.0,7.62,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00082000,2025-05-16 13:32:34+00:00,82.0,10.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00083000,2025-05-15 15:17:57+00:00,83.0,8.65,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00084000,2025-05-19 15:08:58+00:00,84.0,14.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00085000,2025-05-19 13:34:24+00:00,85.0,9.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00086000,2025-05-22 17:19:26+00:00,86.0,14.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00087000,2025-05-21 18:02:15+00:00,87.0,13.85,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00088000,2025-05-21 17:25:40+00:00,88.0,13.74,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00089000,2025-05-23 16:59:08+00:00,89.0,12.79,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00090000,2025-05-23 19:38:00+00:00,90.0,11.82,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00091000,2025-05-23 16:59:06+00:00,91.0,10.67,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00092000,2025-05-23 17:47:59+00:00,92.0,9.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00093000,2025-05-23 19:56:56+00:00,93.0,8.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00094000,2025-05-23 13:30:21+00:00,94.0,7.04,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00095000,2025-05-23 19:34:15+00:00,95.0,6.72,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00096000,2025-05-23 17:58:37+00:00,96.0,5.92,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00097000,2025-05-23 17:44:21+00:00,97.0,5.03,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00098000,2025-05-23 19:26:45+00:00,98.0,4.1,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00099000,2025-05-23 19:27:42+00:00,99.0,3.21,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00100000,2025-05-23 19:58:26+00:00,100.0,2.5,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00101000,2025-05-23 19:57:49+00:00,101.0,1.91,0.0,0.0,0.0,0.0,70.0,0,1.0000000000000003e-05,True,REGULAR,USD
DG250530C00102000,2025-05-23 19:56:22+00:00,102.0,1.34,0.0,0.0,0.0,0.0,225.0,0,0.015634843750000002,False,REGULAR,USD
DG250530C00103000,2025-05-23 19:56:17+00:00,103.0,0.84,0.0,0.0,0.0,0.0,96.0,0,0.0312596875,False,REGULAR,USD
DG250530C00104000,2025-05-23 19:55:26+00:00,104.0,0.62,0.0,0.0,0.0,0.0,46.0,0,0.062509375,False,REGULAR,USD
DG250530C00105000,2025-05-23 19:59:46+00:00,105.0,0.43,0.0,0.0,0.0,0.0,576.0,0,0.062509375,False,REGULAR,USD
DG250530C00106000,2025-05-23 19:43:27+00:00,106.0,0.34,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
DG250530C00107000,2025-05-23 19:46:23+00:00,107.0,0.22,0.0,0.0,0.0,0.0,93.0,0,0.12500875,False,REGULAR,USD
DG250530C00108000,2025-05-23 19:48:43+00:00,108.0,0.15,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD
DG250530C00109000,2025-05-23 16:30:08+00:00,109.0,0.12,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
DG250530C00110000,2025-05-23 19:55:13+00:00,110.0,0.11,0.0,0.0,0.0,0.0,41.0,0,0.2500075,False,REGULAR,USD
DG250530C00111000,2025-05-23 13:34:57+00:00,111.0,0.05,0.0,0.0,0.0,0.0,254.0,0,0.2500075,False,REGULAR,USD
DG250530C00112000,2025-05-21 18:02:37+00:00,112.0,0.08,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
DG250530C00113000,2025-05-22 19:58:31+00:00,113.0,0.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
DG250530C00115000,2025-05-21 18:56:56+00:00,115.0,0.05,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD
