contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APA250530P00009000,2025-05-19 16:44:14+00:00,9.0,0.09,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
APA250530P00011000,2025-04-28 14:45:13+00:00,11.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
APA250530P00011500,2025-05-19 16:44:14+00:00,11.5,0.11,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
APA250530P00012000,2025-05-23 17:03:36+00:00,12.0,0.01,0.0,0.0,0.0,0.0,32.0,0,0.500005,False,REGULAR,USD
APA250530P00012500,2025-05-07 17:04:25+00:00,12.5,0.14,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
APA250530P00013000,2025-05-09 14:23:21+00:00,13.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
APA250530P00013500,2025-05-12 16:28:15+00:00,13.5,0.04,0.0,0.0,0.0,0.0,13.0,0,0.500005,False,REGULAR,USD
APA250530P00014000,2025-05-15 18:44:15+00:00,14.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
APA250530P00014500,2025-05-23 19:20:12+00:00,14.5,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
APA250530P00015000,2025-05-23 19:50:01+00:00,15.0,0.04,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
APA250530P00015500,2025-05-22 19:42:57+00:00,15.5,0.07,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
APA250530P00016000,2025-05-23 19:16:51+00:00,16.0,0.15,0.0,0.0,0.0,0.0,201.0,0,0.12500875,False,REGULAR,USD
APA250530P00016500,2025-05-23 19:27:00+00:00,16.5,0.31,0.0,0.0,0.0,0.0,165.0,0,0.062509375,False,REGULAR,USD
APA250530P00017000,2025-05-23 19:43:08+00:00,17.0,0.5,0.0,0.0,0.0,0.0,547.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00017500,2025-05-23 19:27:23+00:00,17.5,0.88,0.0,0.0,0.0,0.0,98.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00018000,2025-05-23 19:17:30+00:00,18.0,1.27,0.0,0.0,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00018500,2025-05-20 15:04:31+00:00,18.5,1.28,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00019000,2025-05-23 19:34:22+00:00,19.0,2.25,0.0,0.0,0.0,0.0,140.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00019500,2025-05-23 14:53:06+00:00,19.5,2.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00020000,2025-05-22 17:06:31+00:00,20.0,3.45,0.0,0.0,0.0,0.0,61.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00020500,2025-05-08 14:25:08+00:00,20.5,4.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00021000,2025-05-08 18:19:15+00:00,21.0,5.04,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530P00023000,2025-04-14 16:15:58+00:00,23.0,8.29,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
