contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APA250530C00010000,2025-05-13 14:11:33+00:00,10.0,8.11,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00012000,2025-05-15 14:05:06+00:00,12.0,5.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00013000,2025-05-15 17:33:42+00:00,13.0,4.61,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00013500,2025-04-10 13:55:53+00:00,13.5,2.03,3.2,3.5,0.0,0.0,,1,0.500005,True,REGULAR,USD
APA250530C00014000,2025-05-07 19:00:36+00:00,14.0,1.89,0.0,0.0,0.0,0.0,69.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00015000,2025-05-22 19:56:17+00:00,15.0,1.82,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00015500,2025-05-23 19:16:09+00:00,15.5,1.38,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00016000,2025-05-23 19:34:08+00:00,16.0,0.95,0.0,0.0,0.0,0.0,299.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00016500,2025-05-23 19:32:55+00:00,16.5,0.59,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD
APA250530C00017000,2025-05-23 19:59:10+00:00,17.0,0.35,0.0,0.0,0.0,0.0,156.0,0,0.0312596875,False,REGULAR,USD
APA250530C00017500,2025-05-23 19:58:36+00:00,17.5,0.17,0.0,0.0,0.0,0.0,99.0,0,0.12500875,False,REGULAR,USD
APA250530C00018000,2025-05-23 19:41:59+00:00,18.0,0.06,0.0,0.0,0.0,0.0,74.0,0,0.2500075,False,REGULAR,USD
APA250530C00018500,2025-05-23 18:09:46+00:00,18.5,0.03,0.0,0.0,0.0,0.0,57.0,0,0.2500075,False,REGULAR,USD
APA250530C00019000,2025-05-23 19:14:04+00:00,19.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
APA250530C00019500,2025-05-16 19:51:19+00:00,19.5,0.08,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
APA250530C00020000,2025-05-23 19:27:47+00:00,20.0,0.03,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
APA250530C00020500,2025-05-23 14:23:01+00:00,20.5,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
APA250530C00021000,2025-05-15 17:13:31+00:00,21.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
APA250530C00021500,2025-05-19 18:50:28+00:00,21.5,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
APA250530C00022000,2025-05-19 18:46:57+00:00,22.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
APA250530C00024000,2025-05-06 19:43:09+00:00,24.0,0.02,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
