contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XBI250627P00050000,2025-05-22 16:36:14+00:00,50.0,0.02,0.0,0.23,0.0,0.0,1.0,1,1.7578137109375,False,REGULAR,USD
XBI250627P00060000,2025-06-16 19:35:17+00:00,60.0,0.01,0.0,0.59,0.0,0.0,1.0,6,1.404299853515625,False,REGULAR,USD
XBI250627P00065000,2025-06-17 19:22:12+00:00,65.0,0.02,0.0,0.38,0.0,0.0,2.0,73,1.009770576171875,False,REGULAR,USD
XBI250627P00070000,2025-06-20 18:48:36+00:00,70.0,0.01,0.01,0.02,-0.01,-50.0,9.0,96,0.5117236328125,False,REGULAR,USD
XBI250627P00071000,2025-06-18 14:55:20+00:00,71.0,0.01,0.0,0.46,0.0,0.0,5.0,57,0.7216824707031251,False,REGULAR,USD
XBI250627P00071500,2025-06-02 13:39:49+00:00,71.5,0.32,0.0,0.47,0.0,0.0,10.0,10,0.6982452050781252,False,REGULAR,USD
XBI250627P00072000,2025-06-16 13:36:06+00:00,72.0,0.06,0.0,1.62,-0.120000005,-66.66667,1.0,4,0.9516606396484374,False,REGULAR,USD
XBI250627P00072500,2025-06-06 17:03:13+00:00,72.5,0.62,0.0,0.49,0.0,0.0,2.0,142,0.65039412109375,False,REGULAR,USD
XBI250627P00073000,2025-06-18 14:55:20+00:00,73.0,0.2,0.0,1.04,0.0,0.0,8.0,11,0.7656273437500001,False,REGULAR,USD
XBI250627P00073500,2025-05-30 16:30:39+00:00,73.5,1.01,0.0,0.4,0.0,0.0,1.0,1,0.567387138671875,False,REGULAR,USD
XBI250627P00074000,2025-06-20 15:47:41+00:00,74.0,0.1,0.0,0.23,-0.009999998,-9.090907,11.0,218,0.559574716796875,False,REGULAR,USD
XBI250627P00074500,2025-06-17 17:54:15+00:00,74.5,0.1,0.0,1.21,0.0,0.0,2.0,18,0.7060576269531251,False,REGULAR,USD
XBI250627P00075000,2025-06-20 16:52:53+00:00,75.0,0.13,0.0,0.35,-0.050000012,-27.777782,9.0,94,0.567387138671875,False,REGULAR,USD
XBI250627P00075500,2025-06-16 19:43:50+00:00,75.5,0.18,0.0,0.43,0.0,0.0,22.0,32,0.5732464550781251,False,REGULAR,USD
XBI250627P00076000,2025-06-17 19:23:49+00:00,76.0,0.29,0.0,0.39,0.0,0.0,7.0,15,0.5258836474609375,False,REGULAR,USD
XBI250627P00076500,2025-06-17 18:27:43+00:00,76.5,0.32,0.0,0.23,0.0,0.0,1.0,4,0.42383388671875,False,REGULAR,USD
