contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BITO250627P00011000,2025-06-06 19:58:05+00:00,11.0,0.02,0.0,0.01,0.0,0.0,101.0,111,1.75000125,False,REGULAR,USD
BITO250627P00012000,2025-06-02 13:30:10+00:00,12.0,0.02,0.0,1.0,0.0,0.0,,10,3.519532451171875,False,REGULAR,USD
BITO250627P00013000,2025-06-02 13:30:10+00:00,13.0,0.02,0.0,0.62,0.0,0.0,,10,2.69531576171875,False,REGULAR,USD
BITO250627P00014000,2025-06-04 13:30:11+00:00,14.0,0.02,0.0,0.82,0.0,0.0,10.0,26,2.5585973535156246,False,REGULAR,USD
BITO250627P00015000,2025-06-04 13:30:11+00:00,15.0,0.03,0.0,1.0,0.0,0.0,10.0,17,2.3710978222656243,False,REGULAR,USD
BITO250627P00015500,2025-06-05 13:31:03+00:00,15.5,0.04,0.0,0.25,0.0,0.0,,16,1.4609401953124999,False,REGULAR,USD
BITO250627P00016000,2025-06-09 15:12:47+00:00,16.0,0.1,0.0,0.13,0.08,400.0,2.0,8,1.1484417578125,False,REGULAR,USD
BITO250627P00017000,2025-06-17 13:48:28+00:00,17.0,0.03,0.0,0.5,0.0,0.0,2.0,4,1.3203158984374999,False,REGULAR,USD
BITO250627P00017500,2025-06-20 18:26:42+00:00,17.5,0.01,0.0,0.26,-0.04,-79.99999,17.0,32,0.9648441015625,False,REGULAR,USD
BITO250627P00018000,2025-06-20 19:23:39+00:00,18.0,0.03,0.03,0.05,-0.01,-25.0,38.0,166,0.6289099609375001,False,REGULAR,USD
BITO250627P00018500,2025-06-20 13:35:41+00:00,18.5,0.05,0.0,0.07,0.010000002,25.000006,12.0,31,0.5117236328125,False,REGULAR,USD
BITO250627P00019000,2025-06-20 19:49:47+00:00,19.0,0.07,0.0,0.07,0.0,0.0,440.0,978,0.49219257812500006,False,REGULAR,USD
BITO250627P00019500,2025-06-20 19:52:00+00:00,19.5,0.1,0.03,0.12,-0.009999998,-9.090907,391.0,422,0.45313046875,False,REGULAR,USD
BITO250627P00020000,2025-06-20 19:55:00+00:00,20.0,0.19,0.15,0.2,0.00999999,5.55555,699.0,1252,0.40820904296875,False,REGULAR,USD
BITO250627P00020500,2025-06-20 19:59:16+00:00,20.5,0.31,0.27,0.35,-0.00999999,-3.1249971,515.0,552,0.37793590820312495,False,REGULAR,USD
BITO250627P00021000,2025-06-20 19:54:34+00:00,21.0,0.58,0.42,0.6,0.03999996,7.4074,719.0,892,0.35938140625,True,REGULAR,USD
BITO250627P00021500,2025-06-20 19:52:50+00:00,21.5,0.99,0.88,1.09,0.120000005,13.793103,301.0,804,0.5019581054687501,True,REGULAR,USD
BITO250627P00022000,2025-06-20 19:35:20+00:00,22.0,1.39,1.31,1.4,0.19999993,16.806715,278.0,754,0.38867798828125,True,REGULAR,USD
BITO250627P00022500,2025-06-20 19:22:17+00:00,22.5,1.9,1.72,2.6,0.13999999,7.9545445,7.0,94,0.8281267187499999,True,REGULAR,USD
BITO250627P00023000,2025-06-20 16:06:13+00:00,23.0,2.22,2.22,2.96,0.1500001,7.2463818,125.0,251,0.85742330078125,True,REGULAR,USD
BITO250627P00023500,2025-06-20 15:02:50+00:00,23.5,2.71,2.6,2.99,0.06999993,2.6515124,13.0,140,0.8164080859374999,True,REGULAR,USD
BITO250627P00024000,2025-06-20 15:01:32+00:00,24.0,3.19,3.15,4.6,0.1500001,4.9342136,73.0,1,1.400393623046875,True,REGULAR,USD
BITO250627P00024500,2025-06-11 15:03:34+00:00,24.5,2.55,3.55,4.05,0.0,0.0,,15,1.08984830078125,True,REGULAR,USD
BITO250627P00025000,2025-05-27 14:56:16+00:00,25.0,3.35,4.05,4.55,0.0,0.0,18.0,23,1.173832255859375,True,REGULAR,USD
BITO250627P00025500,2025-06-05 17:04:48+00:00,25.5,4.95,4.65,5.1,0.0,0.0,2.0,0,0.867188828125,True,REGULAR,USD
BITO250627P00026000,2025-06-16 19:56:59+00:00,26.0,4.33,5.05,5.5,0.0,0.0,1.0,1,1.2460975195312498,True,REGULAR,USD
