,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250902C00550000,2025-08-21 19:04:10+00:00,550.0,86.91,93.72,96.52,0.0,0.0,,1,0.6035195898437502,True,REGULAR,USD
1,SPY250902C00560000,2025-08-28 14:17:48+00:00,560.0,85.54,83.72,86.52,-1.1800003,-1.3607014,30.0,31,0.5410202148437502,True,REGULAR,USD
2,SPY250902C00565000,2025-08-26 17:41:58+00:00,565.0,82.4,78.72,81.52,3.7799988,4.807935,2.0,2,0.5117236328125,True,REGULAR,USD
3,SPY250902C00585000,2025-08-29 20:07:59+00:00,585.0,59.31,58.73,61.53,-1.3899994,-2.2899497,2.0,2,0.6569858520507813,True,REGULAR,USD
4,SPY250902C00595000,2025-08-29 19:41:52+00:00,595.0,51.0,48.74,51.54,-0.9700012,-1.8664638,1.0,2,0.5689740368652343,True,REGULAR,USD
5,SPY250902C00600000,2025-08-29 18:13:04+00:00,600.0,44.38,43.74,46.54,-4.0200005,-8.305786,27.0,2,0.5240526110839843,True,REGULAR,USD
6,SPY250902C00605000,2025-08-29 18:38:32+00:00,605.0,39.74,38.74,41.54,-4.6799965,-10.535787,6.0,14,0.47876497802734375,True,REGULAR,USD
7,SPY250902C00610000,2025-08-29 20:06:41+00:00,610.0,34.95,33.75,36.55,-4.3099976,-10.978089,4.0,4,0.4335994140625,True,REGULAR,USD
8,SPY250902C00615000,2025-08-29 19:29:27+00:00,615.0,29.5,28.75,31.55,-4.830002,-14.069332,31.0,17,0.38709109008789055,True,REGULAR,USD
9,SPY250902C00620000,2025-08-29 20:10:13+00:00,620.0,24.93,25.04,25.25,-4.7299995,-15.947403,176.0,172,0.2104571142578125,True,REGULAR,USD
10,SPY250902C00625000,2025-08-29 20:10:39+00:00,625.0,19.86,18.78,21.53,-4.51,-18.50636,639.0,65,0.28955788574218744,True,REGULAR,USD
11,SPY250902C00630000,2025-08-29 20:09:42+00:00,630.0,14.92,15.14,15.24,-4.58,-23.487179,522.0,142,0.13672738281250002,True,REGULAR,USD
12,SPY250902C00631000,2025-08-29 19:53:06+00:00,631.0,13.46,14.15,14.25,-3.5899992,-21.055716,3.0,81,0.13086806640624998,True,REGULAR,USD
13,SPY250902C00632000,2025-08-29 16:00:46+00:00,632.0,13.07,13.16,13.26,-2.0200005,-13.386351,24.0,101,0.1245204736328125,True,REGULAR,USD
14,SPY250902C00633000,2025-08-29 19:55:02+00:00,633.0,11.17,12.17,12.28,-5.549999,-33.193775,38.0,231,0.11939357177734375,True,REGULAR,USD
15,SPY250902C00634000,2025-08-29 20:14:01+00:00,634.0,11.05,11.19,11.3,-4.45,-28.709677,142.0,126,0.1137783935546875,True,REGULAR,USD
16,SPY250902C00635000,2025-08-29 20:09:06+00:00,635.0,9.99,10.22,10.32,-4.88,-32.817753,288.0,570,0.10767493896484376,True,REGULAR,USD
17,SPY250902C00636000,2025-08-29 20:04:32+00:00,636.0,9.24,9.26,9.35,-3.1599998,-25.483871,142.0,309,0.10230389892578123,True,REGULAR,USD
18,SPY250902C00637000,2025-08-29 20:01:07+00:00,637.0,8.12,8.3,8.4,-4.76,-36.95652,414.0,498,0.09790941162109376,True,REGULAR,USD
19,SPY250902C00638000,2025-08-29 20:14:19+00:00,638.0,7.3,7.36,7.45,-4.3499994,-37.339054,692.0,473,0.09266044067382811,True,REGULAR,USD
20,SPY250902C00639000,2025-08-29 20:09:59+00:00,639.0,6.24,6.44,6.52,-4.21,-40.287083,752.0,340,0.08789974609375001,True,REGULAR,USD
