contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BKNG250530C03170000,2025-04-25 17:38:39+00:00,3170.0,1658.1,2148.9,2180.0,0.0,0.0,1.0,1,1.9794922900390626,True,REGULAR,USD
BKNG250530C03560000,2025-05-02 13:32:34+00:00,3560.0,1651.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03740000,2025-04-14 13:32:58+00:00,3740.0,966.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03780000,2025-04-14 13:32:59+00:00,3780.0,928.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03800000,2025-04-22 19:44:08+00:00,3800.0,850.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03840000,2025-04-14 13:32:58+00:00,3840.0,878.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03900000,2025-04-29 18:45:57+00:00,3900.0,1030.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03940000,2025-04-22 19:44:10+00:00,3940.0,728.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C03960000,2025-04-23 13:32:31+00:00,3960.0,827.8,1359.4,1392.0,0.0,0.0,,2,1.2841832666015622,True,REGULAR,USD
BKNG250530C04080000,2025-04-24 19:35:52+00:00,4080.0,805.0,1239.6,1272.0,0.0,0.0,,1,1.1754191619873045,True,REGULAR,USD
BKNG250530C04100000,2025-05-21 18:55:08+00:00,4100.0,1196.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04150000,2025-05-21 17:22:23+00:00,4150.0,1148.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04160000,2025-05-22 13:35:13+00:00,4160.0,1140.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04180000,2025-04-23 19:35:42+00:00,4180.0,623.1,1139.8,1172.0,0.0,0.0,,1,1.0866744885253907,True,REGULAR,USD
BKNG250530C04200000,2025-05-01 13:32:44+00:00,4200.0,880.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04220000,2025-04-30 18:57:15+00:00,4220.0,777.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04300000,2025-05-12 13:31:22+00:00,4300.0,844.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04350000,2025-05-02 19:54:12+00:00,4350.0,865.56,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04390000,2025-05-09 18:13:31+00:00,4390.0,707.91,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04400000,2025-05-13 17:16:08+00:00,4400.0,896.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04410000,2025-05-01 15:27:30+00:00,4410.0,764.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04450000,2025-05-19 13:32:38+00:00,4450.0,849.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04460000,2025-05-01 13:32:44+00:00,4460.0,632.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04490000,2025-05-09 18:13:31+00:00,4490.0,611.49,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04500000,2025-05-13 17:16:08+00:00,4500.0,797.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04510000,2025-04-23 17:56:26+00:00,4510.0,413.2,811.9,839.5,0.0,0.0,,1,0.7777732183837891,True,REGULAR,USD
BKNG250530C04520000,2025-04-24 17:55:06+00:00,4520.0,441.1,800.3,832.0,0.0,0.0,,1,0.7861959857177734,True,REGULAR,USD
BKNG250530C04560000,2025-05-12 19:29:03+00:00,4560.0,626.13,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04570000,2025-05-21 17:39:19+00:00,4570.0,748.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04580000,2025-04-29 15:44:56+00:00,4580.0,422.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04610000,2025-05-23 15:52:49+00:00,4610.0,709.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04620000,2025-05-23 14:40:31+00:00,4620.0,708.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04630000,2025-04-22 14:20:38+00:00,4630.0,202.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04660000,2025-04-21 18:25:55+00:00,4660.0,144.8,622.7,652.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04670000,2025-05-23 15:56:22+00:00,4670.0,644.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04700000,2025-05-09 19:09:35+00:00,4700.0,435.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04710000,2025-05-09 19:09:35+00:00,4710.0,425.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04720000,2025-05-12 14:16:57+00:00,4720.0,477.06,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04730000,2025-04-23 19:59:10+00:00,4730.0,257.11,593.6,622.7,0.0,0.0,3.0,0,0.6498448101806642,True,REGULAR,USD
BKNG250530C04740000,2025-05-09 14:43:06+00:00,4740.0,349.99,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04750000,2025-05-23 15:08:03+00:00,4750.0,569.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04770000,2025-05-20 13:34:22+00:00,4770.0,583.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04780000,2025-05-20 13:34:22+00:00,4780.0,573.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04800000,2025-05-21 19:29:46+00:00,4800.0,481.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04820000,2025-04-30 15:55:22+00:00,4820.0,241.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04830000,2025-05-07 15:44:53+00:00,4830.0,446.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04840000,2025-05-02 18:49:19+00:00,4840.0,383.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04850000,2025-05-23 13:33:04+00:00,4850.0,445.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04870000,2025-05-02 18:49:42+00:00,4870.0,357.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04880000,2025-05-21 13:59:00+00:00,4880.0,420.48,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BKNG250530C04890000,2025-05-12 15:03:19+00:00,4890.0,330.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
