contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CL250530P00055000,2025-05-19 19:37:45+00:00,55.0,0.26,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CL250530P00075000,2025-05-23 15:47:27+00:00,75.0,0.34,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CL250530P00076000,2025-05-23 15:47:27+00:00,76.0,0.51,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CL250530P00080000,2025-05-16 14:38:47+00:00,80.0,0.37,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD
CL250530P00081000,2025-05-13 17:16:55+00:00,81.0,0.15,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CL250530P00082000,2025-05-15 17:34:38+00:00,82.0,0.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CL250530P00084000,2025-05-12 19:58:14+00:00,84.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CL250530P00085000,2025-05-19 13:30:06+00:00,85.0,0.14,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CL250530P00086000,2025-05-22 19:59:56+00:00,86.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CL250530P00087000,2025-05-23 14:12:07+00:00,87.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CL250530P00088000,2025-05-23 17:03:57+00:00,88.0,0.06,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CL250530P00089000,2025-05-23 19:44:39+00:00,89.0,0.1,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD
CL250530P00090000,2025-05-23 19:19:40+00:00,90.0,0.2,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD
CL250530P00091000,2025-05-23 19:59:00+00:00,91.0,0.3,0.0,0.0,0.0,0.0,72.0,0,0.062509375,False,REGULAR,USD
CL250530P00092000,2025-05-23 18:50:44+00:00,92.0,0.65,0.0,0.0,0.0,0.0,18.0,0,0.015634843750000002,False,REGULAR,USD
CL250530P00093000,2025-05-23 19:58:37+00:00,93.0,1.0,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD
CL250530P00094000,2025-04-28 18:23:27+00:00,94.0,3.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CL250530P00095000,2025-05-23 17:13:06+00:00,95.0,2.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CL250530P00096000,2025-05-09 18:20:11+00:00,96.0,5.84,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
CL250530P00097000,2025-05-23 18:28:18+00:00,97.0,4.66,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CL250530P00101000,2025-05-23 18:29:53+00:00,101.0,8.61,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
