contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CCL250530P00005000,2025-05-23 15:36:11+00:00,5.0,0.17,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00006000,2025-05-23 15:36:11+00:00,6.0,0.32,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00012000,2025-05-23 13:30:02+00:00,12.0,0.26,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00012500,2025-05-23 15:38:38+00:00,12.5,0.06,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CCL250530P00013000,2025-05-23 15:38:38+00:00,13.0,0.22,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00013500,2025-04-24 19:29:37+00:00,13.5,0.05,0.0,0.11,0.0,0.0,10.0,11,2.5468786328124997,False,REGULAR,USD
CCL250530P00014000,2025-05-07 15:24:11+00:00,14.0,0.19,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CCL250530P00014500,2025-05-07 15:34:33+00:00,14.5,0.11,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
CCL250530P00015000,2025-05-09 15:31:45+00:00,15.0,0.15,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD
CCL250530P00015500,2025-05-16 19:18:49+00:00,15.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00016000,2025-05-16 19:18:39+00:00,16.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00016500,2025-05-20 13:54:11+00:00,16.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00017000,2025-05-23 19:50:54+00:00,17.0,0.02,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CCL250530P00017500,2025-05-21 19:17:40+00:00,17.5,0.03,0.0,0.0,0.0,0.0,184.0,0,0.500005,False,REGULAR,USD
CCL250530P00018000,2025-05-23 19:14:12+00:00,18.0,0.02,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
CCL250530P00018500,2025-05-23 18:10:13+00:00,18.5,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
CCL250530P00019000,2025-05-22 15:15:33+00:00,19.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CCL250530P00019500,2025-05-22 16:06:08+00:00,19.5,0.02,0.0,0.0,0.0,0.0,13.0,0,0.2500075,False,REGULAR,USD
CCL250530P00020000,2025-05-23 19:45:02+00:00,20.0,0.04,0.0,0.0,0.0,0.0,212.0,0,0.2500075,False,REGULAR,USD
CCL250530P00020500,2025-05-23 19:11:20+00:00,20.5,0.06,0.0,0.0,0.0,0.0,143.0,0,0.2500075,False,REGULAR,USD
CCL250530P00021000,2025-05-23 19:54:02+00:00,21.0,0.12,0.0,0.0,0.0,0.0,236.0,0,0.12500875,False,REGULAR,USD
CCL250530P00021500,2025-05-23 19:59:53+00:00,21.5,0.21,0.0,0.0,0.0,0.0,352.0,0,0.12500875,False,REGULAR,USD
CCL250530P00022000,2025-05-23 19:58:14+00:00,22.0,0.35,0.0,0.0,0.0,0.0,590.0,0,0.0312596875,False,REGULAR,USD
CCL250530P00022500,2025-05-23 19:57:43+00:00,22.5,0.59,0.0,0.0,0.0,0.0,1643.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00023000,2025-05-23 19:54:02+00:00,23.0,0.93,0.0,0.0,0.0,0.0,549.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00023500,2025-05-23 18:35:22+00:00,23.5,1.3,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00024000,2025-05-22 17:42:27+00:00,24.0,1.67,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00024500,2025-05-21 19:06:37+00:00,24.5,2.5,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00025000,2025-05-20 13:45:26+00:00,25.0,2.35,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00026000,2025-04-14 19:20:18+00:00,26.0,8.17,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530P00027000,2025-05-16 13:38:49+00:00,27.0,3.9,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
