contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CCL250530C00008000,2025-04-23 15:32:22+00:00,8.0,10.8,14.0,14.5,0.0,0.0,,2,0.500005,True,REGULAR,USD
CCL250530C00013000,2025-05-08 17:10:47+00:00,13.0,7.46,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00013500,2025-04-30 14:36:34+00:00,13.5,4.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00014000,2025-04-24 19:04:12+00:00,14.0,4.95,8.0,8.35,0.0,0.0,,1,2.6718783203125005,True,REGULAR,USD
CCL250530C00015000,2025-05-13 14:20:16+00:00,15.0,7.35,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00015500,2025-05-12 13:30:03+00:00,15.5,6.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00016000,2025-05-09 15:27:20+00:00,16.0,4.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00016500,2025-05-06 15:41:58+00:00,16.5,3.33,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00017000,2025-05-08 14:00:23+00:00,17.0,3.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00017500,2025-05-13 15:24:22+00:00,17.5,5.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00018000,2025-05-23 14:00:26+00:00,18.0,4.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00018500,2025-05-23 14:02:19+00:00,18.5,3.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00019000,2025-05-23 16:19:48+00:00,19.0,3.25,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00019500,2025-05-23 19:36:28+00:00,19.5,2.76,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00020000,2025-05-23 19:36:34+00:00,20.0,2.3,0.0,0.0,0.0,0.0,32.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00020500,2025-05-23 19:22:15+00:00,20.5,1.82,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00021000,2025-05-23 19:37:54+00:00,21.0,1.38,0.0,0.0,0.0,0.0,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00021500,2025-05-23 19:38:25+00:00,21.5,0.98,0.0,0.0,0.0,0.0,78.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00022000,2025-05-23 19:59:03+00:00,22.0,0.63,0.0,0.0,0.0,0.0,575.0,0,1.0000000000000003e-05,True,REGULAR,USD
CCL250530C00022500,2025-05-23 19:58:53+00:00,22.5,0.37,0.0,0.0,0.0,0.0,563.0,0,0.0312596875,False,REGULAR,USD
CCL250530C00023000,2025-05-23 19:57:59+00:00,23.0,0.2,0.0,0.0,0.0,0.0,532.0,0,0.12500875,False,REGULAR,USD
CCL250530C00023500,2025-05-23 19:59:01+00:00,23.5,0.1,0.0,0.0,0.0,0.0,114.0,0,0.12500875,False,REGULAR,USD
CCL250530C00024000,2025-05-23 19:12:16+00:00,24.0,0.05,0.0,0.0,0.0,0.0,158.0,0,0.2500075,False,REGULAR,USD
CCL250530C00024500,2025-05-23 19:54:11+00:00,24.5,0.02,0.0,0.0,0.0,0.0,51.0,0,0.2500075,False,REGULAR,USD
CCL250530C00025000,2025-05-22 17:22:17+00:00,25.0,0.03,0.0,0.0,0.0,0.0,47.0,0,0.2500075,False,REGULAR,USD
CCL250530C00025500,2025-05-20 16:34:25+00:00,25.5,0.05,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CCL250530C00026000,2025-05-21 19:47:56+00:00,26.0,0.02,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD
CCL250530C00027000,2025-05-16 19:17:56+00:00,27.0,0.02,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
