contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABT250530C00110000,2025-04-17 19:59:00+00:00,110.0,22.36,24.6,25.45,0.0,0.0,4.0,4,2.259769975585937,True,REGULAR,USD
ABT250530C00115000,2025-05-22 19:14:59+00:00,115.0,17.04,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00116000,2025-04-23 13:37:00+00:00,116.0,14.8,15.25,15.8,0.0,0.0,,1,0.7421900781249999,True,REGULAR,USD
ABT250530C00117000,2025-05-22 15:25:54+00:00,117.0,14.68,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00119000,2025-05-22 16:04:57+00:00,119.0,12.91,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00121000,2025-04-23 16:04:41+00:00,121.0,10.25,9.35,11.45,0.0,0.0,6.0,5,0.8676771044921875,True,REGULAR,USD
ABT250530C00122000,2025-04-23 16:04:41+00:00,122.0,9.47,7.7,10.5,0.0,0.0,,5,0.8251970605468748,True,REGULAR,USD
ABT250530C00124000,2025-05-19 14:25:33+00:00,124.0,11.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00125000,2025-05-23 14:30:12+00:00,125.0,6.02,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00126000,2025-05-16 18:43:36+00:00,126.0,9.36,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00127000,2025-05-22 19:04:14+00:00,127.0,5.4,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00128000,2025-05-21 14:12:26+00:00,128.0,6.88,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00129000,2025-05-16 19:15:34+00:00,129.0,6.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00130000,2025-05-23 18:05:23+00:00,130.0,2.58,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00131000,2025-05-23 19:47:16+00:00,131.0,2.0,0.0,0.0,0.0,0.0,171.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABT250530C00132000,2025-05-23 19:49:47+00:00,132.0,1.22,0.0,0.0,0.0,0.0,160.0,0,0.015634843750000002,False,REGULAR,USD
ABT250530C00133000,2025-05-23 19:39:28+00:00,133.0,0.97,0.0,0.0,0.0,0.0,28.0,0,0.0312596875,False,REGULAR,USD
ABT250530C00134000,2025-05-23 19:59:39+00:00,134.0,0.5,0.0,0.0,0.0,0.0,43.0,0,0.062509375,False,REGULAR,USD
ABT250530C00135000,2025-05-23 19:40:41+00:00,135.0,0.4,0.0,0.0,0.0,0.0,135.0,0,0.062509375,False,REGULAR,USD
ABT250530C00136000,2025-05-23 19:13:06+00:00,136.0,0.21,0.0,0.0,0.0,0.0,191.0,0,0.062509375,False,REGULAR,USD
ABT250530C00137000,2025-05-23 19:45:20+00:00,137.0,0.14,0.0,0.0,0.0,0.0,63.0,0,0.12500875,False,REGULAR,USD
ABT250530C00138000,2025-05-22 14:38:52+00:00,138.0,0.15,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD
ABT250530C00139000,2025-05-23 19:34:46+00:00,139.0,0.04,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
ABT250530C00140000,2025-05-23 18:10:00+00:00,140.0,0.01,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD
ABT250530C00141000,2025-05-22 19:58:12+00:00,141.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
ABT250530C00142000,2025-05-21 15:37:01+00:00,142.0,0.1,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
ABT250530C00145000,2025-05-19 19:03:51+00:00,145.0,0.07,0.0,0.0,0.0,0.0,13.0,0,0.2500075,False,REGULAR,USD
ABT250530C00150000,2025-04-11 18:30:06+00:00,150.0,0.36,0.0,0.71,0.0,0.0,,1,0.842775009765625,False,REGULAR,USD
ABT250530C00165000,2025-05-13 13:44:11+00:00,165.0,0.36,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
