,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPMO260417P00108000,2025-08-21 16:27:00+00:00,108.0,3.8,1.95,4.9,0.0,0.0,,2,0.23841093627929685,False,REGULAR,USD
1,SPMO260417P00109000,2025-08-21 17:16:21+00:00,109.0,4.1,2.1,5.2,0.0,0.0,,1,0.2357254162597656,False,REGULAR,USD
2,SPMO260417P00115000,2025-08-19 14:52:05+00:00,115.0,4.81,3.5,6.8,0.0,0.0,,1,0.2049640051269531,False,REGULAR,USD
3,SPMO260417P00117000,2025-08-25 15:27:17+00:00,117.0,5.4,4.0,7.5,0.0,0.0,5.0,31,0.1956257196044922,True,REGULAR,USD
