contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SVXY250711P00031000,2025-06-17 14:35:15+00:00,31.0,0.17,0.0,0.0,0.0,0.0,4.0,2,0.500005,False,REGULAR,USD
SVXY250711P00032000,2025-06-27 13:30:10+00:00,32.0,0.05,0.0,0.0,0.0,0.0,2.0,3,0.500005,False,REGULAR,USD
SVXY250711P00034000,2025-06-18 17:15:12+00:00,34.0,0.35,0.0,0.0,0.0,0.0,,4,0.500005,False,REGULAR,USD
SVXY250711P00035000,2025-07-02 14:11:53+00:00,35.0,0.03,0.0,0.0,0.0,0.0,1.0,3,0.500005,False,REGULAR,USD
SVXY250711P00035500,2025-06-18 17:20:51+00:00,35.5,0.5,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD
SVXY250711P00036500,2025-06-18 17:20:51+00:00,36.5,0.62,0.0,0.0,0.0,0.0,,1,0.2500075,False,REGULAR,USD
SVXY250711P00037000,2025-06-25 13:30:00+00:00,37.0,0.31,0.0,0.0,0.0,0.0,1.0,7,0.2500075,False,REGULAR,USD
SVXY250711P00037500,2025-06-18 17:34:31+00:00,37.5,0.57,0.0,0.0,0.0,0.0,6.0,5,0.2500075,False,REGULAR,USD
SVXY250711P00038000,2025-06-23 16:22:07+00:00,38.0,0.65,0.0,0.0,0.0,0.0,11.0,15,0.2500075,False,REGULAR,USD
SVXY250711P00038500,2025-06-23 17:23:29+00:00,38.5,0.82,0.0,0.0,0.0,0.0,6.0,8,0.2500075,False,REGULAR,USD
SVXY250711P00039000,2025-06-20 15:04:29+00:00,39.0,0.85,0.0,0.0,0.0,0.0,4.0,4,0.2500075,False,REGULAR,USD
SVXY250711P00039500,2025-06-30 14:59:51+00:00,39.5,0.23,0.0,0.0,0.0,0.0,2.0,7,0.12500875,False,REGULAR,USD
SVXY250711P00040000,2025-07-03 14:26:05+00:00,40.0,0.15,0.0,0.0,0.0,0.0,15.0,75,0.12500875,False,REGULAR,USD
SVXY250711P00040500,2025-07-01 19:46:48+00:00,40.5,0.25,0.0,0.0,0.0,0.0,3.0,4,0.12500875,False,REGULAR,USD
SVXY250711P00041000,2025-07-03 15:29:14+00:00,41.0,0.2,0.0,0.0,0.0,0.0,10.0,63,0.12500875,False,REGULAR,USD
SVXY250711P00041500,2025-07-03 16:51:02+00:00,41.5,0.2,0.0,0.0,0.0,0.0,10.0,11,0.062509375,False,REGULAR,USD
SVXY250711P00042000,2025-07-03 16:09:04+00:00,42.0,0.3,0.0,0.0,0.0,0.0,3.0,81,0.062509375,False,REGULAR,USD
SVXY250711P00042500,2025-07-02 15:01:30+00:00,42.5,0.5,0.0,0.0,0.0,0.0,,12,0.015634843750000002,False,REGULAR,USD
SVXY250711P00043000,2025-07-03 16:59:52+00:00,43.0,0.58,0.0,0.0,0.0,0.0,18.0,21,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00043500,2025-06-09 19:13:38+00:00,43.5,2.55,0.0,0.0,0.0,0.0,10.0,5,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00044000,2025-07-01 14:40:29+00:00,44.0,1.54,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00044500,2025-06-26 13:32:31+00:00,44.5,2.06,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00045000,2025-06-27 15:28:26+00:00,45.0,2.65,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00045500,2025-06-25 17:14:43+00:00,45.5,3.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SVXY250711P00047000,2025-06-25 13:30:00+00:00,47.0,4.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
