contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABBV250530P00105000,2025-05-08 13:45:03+00:00,105.0,0.19,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ABBV250530P00130000,2025-04-24 14:32:49+00:00,130.0,0.01,0.0,0.53,0.0,0.0,3.0,24,1.68359533203125,False,REGULAR,USD
ABBV250530P00135000,2025-05-01 19:44:20+00:00,135.0,0.65,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
ABBV250530P00140000,2025-05-16 14:40:57+00:00,140.0,0.7,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
ABBV250530P00145000,2025-04-23 19:20:41+00:00,145.0,0.72,0.0,0.75,0.0,0.0,17.0,9,1.29297228515625,False,REGULAR,USD
ABBV250530P00150000,2025-05-21 14:13:30+00:00,150.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ABBV250530P00155000,2025-05-19 14:03:23+00:00,155.0,0.21,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ABBV250530P00160000,2025-05-23 19:55:17+00:00,160.0,0.02,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
ABBV250530P00162500,2025-05-16 14:27:22+00:00,162.5,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
ABBV250530P00165000,2025-05-23 16:38:44+00:00,165.0,0.05,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD
ABBV250530P00167500,2025-05-23 19:12:55+00:00,167.5,0.1,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
ABBV250530P00170000,2025-05-23 19:49:18+00:00,170.0,0.21,0.0,0.0,0.0,0.0,43.0,0,0.12500875,False,REGULAR,USD
ABBV250530P00172500,2025-05-23 19:32:38+00:00,172.5,0.38,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD
ABBV250530P00175000,2025-05-23 19:55:17+00:00,175.0,0.52,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD
ABBV250530P00177500,2025-05-23 19:51:03+00:00,177.5,0.6,0.0,0.0,0.0,0.0,161.0,0,0.062509375,False,REGULAR,USD
ABBV250530P00180000,2025-05-23 19:49:49+00:00,180.0,1.48,0.0,0.0,0.0,0.0,707.0,0,0.0312596875,False,REGULAR,USD
ABBV250530P00182500,2025-05-23 19:45:53+00:00,182.5,2.16,0.0,0.0,0.0,0.0,66.0,0,0.015634843750000002,False,REGULAR,USD
ABBV250530P00185000,2025-05-23 19:35:41+00:00,185.0,3.63,0.0,0.0,0.0,0.0,113.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00187500,2025-05-23 19:44:35+00:00,187.5,4.05,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00190000,2025-05-23 14:55:34+00:00,190.0,7.85,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00192500,2025-05-23 17:41:19+00:00,192.5,9.18,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00195000,2025-05-23 16:36:01+00:00,195.0,11.71,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00197500,2025-05-23 16:34:02+00:00,197.5,14.53,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00200000,2025-05-23 16:34:27+00:00,200.0,16.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00202500,2025-05-13 13:58:00+00:00,202.5,15.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00205000,2025-05-06 13:51:49+00:00,205.0,14.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ABBV250530P00210000,2025-04-25 19:13:28+00:00,210.0,22.91,25.8,27.45,0.0,0.0,4.0,0,0.9326178613281251,True,REGULAR,USD
ABBV250530P00230000,2025-04-25 19:13:28+00:00,230.0,43.05,45.8,47.35,0.0,0.0,2.0,0,1.3281283593749997,True,REGULAR,USD
