contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CTRA250530P00015000,2025-05-22 13:41:31+00:00,15.0,0.36,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CTRA250530P00016000,2025-05-22 13:41:31+00:00,16.0,0.39,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CTRA250530P00021000,2025-05-15 16:43:14+00:00,21.0,0.04,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
CTRA250530P00022000,2025-05-22 13:40:44+00:00,22.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
CTRA250530P00023000,2025-05-23 17:59:48+00:00,23.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
CTRA250530P00023500,2025-05-22 13:30:02+00:00,23.5,0.15,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CTRA250530P00024000,2025-05-23 19:27:14+00:00,24.0,0.18,0.0,0.0,0.0,0.0,25.0,0,0.062509375,False,REGULAR,USD
CTRA250530P00024500,2025-05-23 18:46:02+00:00,24.5,0.33,0.0,0.0,0.0,0.0,5.0,0,0.0039162109375,False,REGULAR,USD
CTRA250530P00025000,2025-05-23 13:54:35+00:00,25.0,0.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530P00025500,2025-05-21 18:59:33+00:00,25.5,1.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530P00026000,2025-05-15 14:09:25+00:00,26.0,1.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530P00029000,2025-05-13 17:46:16+00:00,29.0,4.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
