contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CTRA250530C00017500,2025-05-23 16:28:06+00:00,17.5,6.91,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00018000,2025-05-23 16:28:06+00:00,18.0,6.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00021000,2025-05-12 13:49:49+00:00,21.0,3.44,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00022000,2025-05-13 17:16:46+00:00,22.0,2.7,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00022500,2025-05-13 17:15:45+00:00,22.5,2.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00023000,2025-05-20 13:48:32+00:00,23.0,1.53,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00024000,2025-05-23 15:50:12+00:00,24.0,0.67,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00024500,2025-05-23 16:37:54+00:00,24.5,0.3,0.0,0.0,0.0,0.0,112.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA250530C00025000,2025-05-23 18:44:18+00:00,25.0,0.2,0.0,0.0,0.0,0.0,11.0,0,0.062509375,False,REGULAR,USD
CTRA250530C00025500,2025-05-22 15:35:31+00:00,25.5,0.08,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD
CTRA250530C00026000,2025-05-20 19:25:55+00:00,26.0,0.11,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
CTRA250530C00026500,2025-05-20 18:46:16+00:00,26.5,0.06,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
CTRA250530C00027000,2025-05-23 16:47:49+00:00,27.0,0.05,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD
CTRA250530C00028000,2025-05-19 14:18:15+00:00,28.0,0.04,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
