contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COST250530C00540000,2025-05-22 14:19:25+00:00,540.0,476.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00550000,2025-05-13 17:34:43+00:00,550.0,443.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00580000,2025-05-22 14:19:46+00:00,580.0,436.72,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00605000,2025-05-21 17:21:15+00:00,605.0,426.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00620000,2025-05-01 19:43:11+00:00,620.0,382.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00640000,2025-05-22 14:20:10+00:00,640.0,376.96,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00650000,2025-05-15 19:51:04+00:00,650.0,360.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00715000,2025-05-13 17:30:29+00:00,715.0,281.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00720000,2025-04-30 15:52:23+00:00,720.0,271.33,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00760000,2025-04-16 15:25:01+00:00,760.0,223.5,263.55,271.2,0.0,0.0,,1,2.627078627624512,True,REGULAR,USD
COST250530C00770000,2025-04-23 15:53:17+00:00,770.0,208.95,236.0,242.55,0.0,0.0,,0,1.237796779785156,True,REGULAR,USD
COST250530C00800000,2025-05-23 17:40:37+00:00,800.0,214.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COST250530C00820000,2025-04-30 13:33:12+00:00,820.0,169.13,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
