contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLL250606P00003000,2025-05-05 14:24:33+00:00,3.0,0.04,0.0,0.01,0.0,0.0,,1,4.375004531249999,False,REGULAR,USD
TSLL250606P00004000,2025-05-06 16:59:40+00:00,4.0,0.13,0.0,0.01,0.0,0.0,,5,3.6250009375000003,False,REGULAR,USD
TSLL250606P00004500,2025-05-08 19:16:50+00:00,4.5,0.03,0.0,0.01,0.0,0.0,,17,3.2500018749999997,False,REGULAR,USD
TSLL250606P00005000,2025-05-30 17:56:27+00:00,5.0,0.01,0.0,0.01,-0.01,-50.0,10.0,140,3.0000025,False,REGULAR,USD
TSLL250606P00005500,2025-05-07 18:16:28+00:00,5.5,0.15,0.0,0.01,0.0,0.0,20.0,30,2.750003125,False,REGULAR,USD
TSLL250606P00006000,2025-05-29 18:38:45+00:00,6.0,0.01,0.0,0.01,0.0,0.0,21.0,516,2.50000375,False,REGULAR,USD
TSLL250606P00006500,2025-05-28 19:44:09+00:00,6.5,0.01,0.0,0.01,0.0,0.0,2.0,139,2.3750040624999995,False,REGULAR,USD
TSLL250606P00007000,2025-05-29 14:36:19+00:00,7.0,0.01,0.0,0.01,0.0,0.0,20.0,691,2.1250046874999997,False,REGULAR,USD
TSLL250606P00007500,2025-05-30 19:30:22+00:00,7.5,0.01,0.0,0.01,-0.01,-50.0,44.0,587,1.9375003125,False,REGULAR,USD
TSLL250606P00008000,2025-05-30 19:53:44+00:00,8.0,0.01,0.01,0.02,-0.01,-50.0,86.0,1206,2.031254921875,False,REGULAR,USD
TSLL250606P00008500,2025-05-30 19:26:55+00:00,8.5,0.01,0.0,0.02,-0.01,-50.0,319.0,531,1.75000125,False,REGULAR,USD
TSLL250606P00009000,2025-05-30 17:19:14+00:00,9.0,0.02,0.0,0.22,-0.01,-33.333336,35.0,1227,2.4140664648437498,False,REGULAR,USD
