contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EXPE250530P00090000,2025-04-15 13:30:21+00:00,90.0,1.17,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EXPE250530P00095000,2025-04-15 13:30:21+00:00,95.0,1.26,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EXPE250530P00100000,2025-04-16 17:32:09+00:00,100.0,1.0,0.0,1.28,0.0,0.0,,6,2.61719095703125,False,REGULAR,USD
EXPE250530P00115000,2025-05-12 13:36:06+00:00,115.0,0.27,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
EXPE250530P00120000,2025-05-01 14:54:25+00:00,120.0,1.19,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
EXPE250530P00125000,2025-05-09 15:30:24+00:00,125.0,0.62,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EXPE250530P00130000,2025-05-09 19:09:37+00:00,130.0,0.4,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD
EXPE250530P00135000,2025-05-23 17:04:54+00:00,135.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EXPE250530P00140000,2025-05-22 16:34:33+00:00,140.0,0.13,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
EXPE250530P00144000,2025-05-22 16:00:35+00:00,144.0,0.3,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EXPE250530P00145000,2025-05-23 15:54:10+00:00,145.0,0.25,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EXPE250530P00146000,2025-05-23 19:54:04+00:00,146.0,0.26,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
EXPE250530P00147000,2025-05-22 18:09:18+00:00,147.0,0.48,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
EXPE250530P00148000,2025-05-22 15:00:52+00:00,148.0,0.85,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
EXPE250530P00149000,2025-05-22 19:45:53+00:00,149.0,0.4,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD
EXPE250530P00150000,2025-05-23 19:19:38+00:00,150.0,0.53,0.0,0.0,0.0,0.0,164.0,0,0.12500875,False,REGULAR,USD
EXPE250530P00152500,2025-05-23 19:34:50+00:00,152.5,0.93,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD
EXPE250530P00155000,2025-05-23 18:56:57+00:00,155.0,1.37,0.0,0.0,0.0,0.0,40.0,0,0.062509375,False,REGULAR,USD
EXPE250530P00157500,2025-05-23 19:43:14+00:00,157.5,2.28,0.0,0.0,0.0,0.0,42.0,0,0.0312596875,False,REGULAR,USD
EXPE250530P00160000,2025-05-23 17:57:26+00:00,160.0,3.45,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00162500,2025-05-23 14:52:26+00:00,162.5,5.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00165000,2025-05-23 16:48:45+00:00,165.0,7.01,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00167500,2025-05-23 19:43:14+00:00,167.5,8.82,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00170000,2025-05-22 18:10:53+00:00,170.0,12.18,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00172500,2025-05-15 18:54:36+00:00,172.5,7.51,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00175000,2025-05-22 18:29:26+00:00,175.0,16.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00180000,2025-05-08 18:39:44+00:00,180.0,15.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00185000,2025-05-23 14:43:46+00:00,185.0,26.86,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
EXPE250530P00190000,2025-05-05 15:45:48+00:00,190.0,25.9,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
