contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TAN250530C00028500,2025-05-08 19:47:11+00:00,28.5,2.85,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00029000,2025-05-12 17:55:25+00:00,29.0,4.36,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00029500,2025-05-19 13:30:00+00:00,29.5,4.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00030000,2025-04-23 19:08:10+00:00,30.0,0.94,1.7,2.15,0.0,0.0,,1,0.5976602734375001,True,REGULAR,USD
TAN250530C00030500,2025-05-23 16:14:52+00:00,30.5,1.4,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00031000,2025-05-22 19:33:18+00:00,31.0,1.0,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00031500,2025-05-23 16:05:23+00:00,31.5,0.66,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
TAN250530C00032000,2025-05-23 19:23:53+00:00,32.0,0.45,0.0,0.0,0.0,0.0,117.0,0,0.0312596875,False,REGULAR,USD
TAN250530C00032500,2025-05-23 19:59:34+00:00,32.5,0.35,0.0,0.0,0.0,0.0,176.0,0,0.062509375,False,REGULAR,USD
TAN250530C00033000,2025-05-23 19:47:20+00:00,33.0,0.17,0.0,0.0,0.0,0.0,60.0,0,0.12500875,False,REGULAR,USD
TAN250530C00033500,2025-05-23 13:30:04+00:00,33.5,0.1,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
TAN250530C00034000,2025-05-23 15:52:09+00:00,34.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
TAN250530C00034500,2025-05-21 14:40:03+00:00,34.5,0.6,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
TAN250530C00035000,2025-05-13 18:36:50+00:00,35.0,1.2,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
TAN250530C00035500,2025-05-21 14:45:48+00:00,35.5,0.3,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
TAN250530C00036000,2025-05-21 19:46:01+00:00,36.0,0.22,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
TAN250530C00037000,2025-05-23 15:19:53+00:00,37.0,0.05,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD
TAN250530C00038000,2025-05-19 16:20:56+00:00,38.0,0.09,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
