contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ENPH250530C00020000,2025-05-23 19:05:03+00:00,20.0,19.42,0.0,0.0,0.0,0.0,1.0,,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00025000,2025-05-23 13:34:35+00:00,25.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00030000,2025-05-22 18:31:43+00:00,30.0,8.25,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00034000,2025-05-23 14:27:20+00:00,34.0,5.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00035000,2025-05-23 19:31:04+00:00,35.0,4.68,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00036000,2025-05-22 19:56:02+00:00,36.0,2.89,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00036500,2025-05-23 19:33:40+00:00,36.5,3.3,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00037000,2025-05-23 14:54:08+00:00,37.0,3.25,0.0,0.0,0.0,0.0,80.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00037500,2025-05-23 18:52:35+00:00,37.5,2.5,0.0,0.0,0.0,0.0,28.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00038000,2025-05-23 18:18:02+00:00,38.0,2.24,0.0,0.0,0.0,0.0,266.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00038500,2025-05-23 19:37:00+00:00,38.5,1.96,0.0,0.0,0.0,0.0,146.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00039000,2025-05-23 19:59:05+00:00,39.0,1.7,0.0,0.0,0.0,0.0,433.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00039500,2025-05-23 19:54:40+00:00,39.5,1.4,0.0,0.0,0.0,0.0,428.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
ENPH250530C00040000,2025-05-23 19:59:05+00:00,40.0,1.18,0.0,0.0,0.0,0.0,1203.0,0.0,0.0312596875,False,REGULAR,USD
ENPH250530C00040500,2025-05-23 19:56:44+00:00,40.5,0.97,0.0,0.0,0.0,0.0,96.0,0.0,0.062509375,False,REGULAR,USD
ENPH250530C00041000,2025-05-23 19:56:06+00:00,41.0,0.76,0.0,0.0,0.0,0.0,140.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530C00041500,2025-05-23 19:55:09+00:00,41.5,0.6,0.0,0.0,0.0,0.0,222.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530C00042000,2025-05-23 19:59:24+00:00,42.0,0.52,0.0,0.0,0.0,0.0,280.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530C00042500,2025-05-23 19:58:39+00:00,42.5,0.38,0.0,0.0,0.0,0.0,171.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530C00043000,2025-05-23 19:59:16+00:00,43.0,0.33,0.0,0.0,0.0,0.0,739.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00043500,2025-05-23 19:10:53+00:00,43.5,0.24,0.0,0.0,0.0,0.0,29.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00044000,2025-05-23 19:56:23+00:00,44.0,0.2,0.0,0.0,0.0,0.0,312.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00044500,2025-05-23 19:50:24+00:00,44.5,0.15,0.0,0.0,0.0,0.0,84.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00045000,2025-05-23 19:58:08+00:00,45.0,0.12,0.0,0.0,0.0,0.0,781.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00045500,2025-05-23 19:59:56+00:00,45.5,0.11,0.0,0.0,0.0,0.0,39.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00046000,2025-05-23 19:37:52+00:00,46.0,0.08,0.0,0.0,0.0,0.0,526.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530C00046500,2025-05-23 18:26:58+00:00,46.5,0.08,0.0,0.0,0.0,0.0,6.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00047000,2025-05-23 19:59:38+00:00,47.0,0.05,0.0,0.0,0.0,0.0,31.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00047500,2025-05-23 16:11:28+00:00,47.5,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00048000,2025-05-23 17:38:32+00:00,48.0,0.06,0.0,0.0,0.0,0.0,36.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00048500,2025-05-22 15:17:59+00:00,48.5,0.08,0.0,0.0,0.0,0.0,23.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00049000,2025-05-22 17:08:49+00:00,49.0,0.06,0.0,0.0,0.0,0.0,22.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00049500,2025-05-22 16:44:00+00:00,49.5,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD
ENPH250530C00050000,2025-05-23 19:57:19+00:00,50.0,0.05,0.0,0.0,0.0,0.0,70.0,0.0,0.500005,False,REGULAR,USD
