contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ENPH250530P00025000,2025-05-23 15:43:39+00:00,25.0,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD
ENPH250530P00030000,2025-05-23 14:41:03+00:00,30.0,0.01,0.0,0.0,0.0,0.0,39.0,0.0,0.500005,False,REGULAR,USD
ENPH250530P00032000,2025-05-23 19:37:44+00:00,32.0,0.07,0.0,0.0,0.0,0.0,33.0,,0.500005,False,REGULAR,USD
ENPH250530P00033000,2025-05-23 14:07:24+00:00,33.0,0.1,0.0,0.0,0.0,0.0,1.0,,0.500005,False,REGULAR,USD
ENPH250530P00034000,2025-05-23 17:54:00+00:00,34.0,0.08,0.0,0.0,0.0,0.0,118.0,0.0,0.500005,False,REGULAR,USD
ENPH250530P00035000,2025-05-23 19:51:49+00:00,35.0,0.11,0.0,0.0,0.0,0.0,151.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530P00036000,2025-05-23 19:39:25+00:00,36.0,0.21,0.0,0.0,0.0,0.0,479.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530P00036500,2025-05-23 19:57:49+00:00,36.5,0.29,0.0,0.0,0.0,0.0,35.0,0.0,0.2500075,False,REGULAR,USD
ENPH250530P00037000,2025-05-23 19:59:38+00:00,37.0,0.37,0.0,0.0,0.0,0.0,296.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530P00037500,2025-05-23 19:59:17+00:00,37.5,0.48,0.0,0.0,0.0,0.0,218.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530P00038000,2025-05-23 19:56:24+00:00,38.0,0.66,0.0,0.0,0.0,0.0,278.0,0.0,0.12500875,False,REGULAR,USD
ENPH250530P00038500,2025-05-23 19:56:56+00:00,38.5,0.8,0.0,0.0,0.0,0.0,142.0,0.0,0.062509375,False,REGULAR,USD
