,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY250905C00375000,2025-08-29 15:37:05+00:00,375.0,269.52,268.93,271.73,7.6999817,2.9409447,3.0,3,1.6171894140625,True,REGULAR,USD
1,SPY250905C00400000,2025-08-18 18:12:39+00:00,400.0,244.03,243.95,246.75,0.0,0.0,1.0,2,1.453127734375,True,REGULAR,USD
2,SPY250905C00420000,2025-08-22 18:20:12+00:00,420.0,226.32,223.97,226.77,0.0,0.0,4.0,4,1.3291049169921871,True,REGULAR,USD
3,SPY250905C00450000,2025-08-15 19:36:45+00:00,450.0,194.99,193.99,196.8,-0.02999878,-0.015382412,13.0,4,1.1469769213867185,True,REGULAR,USD
4,SPY250905C00460000,2025-08-26 20:08:04+00:00,460.0,186.07,184.0,186.81,0.0,0.0,1.0,3,1.0888717431640624,True,REGULAR,USD
5,SPY250905C00470000,2025-08-01 14:29:40+00:00,470.0,155.51,174.01,176.82,0.0,0.0,1.0,1,1.0307665649414064,True,REGULAR,USD
6,SPY250905C00480000,2025-08-29 14:33:53+00:00,480.0,165.08,164.02,166.83,-4.300003,-2.538672,1.0,5,0.973633076171875,True,REGULAR,USD
7,SPY250905C00485000,2025-08-15 15:18:22+00:00,485.0,160.55,159.03,161.83,0.0,0.0,,2,0.945313046875,True,REGULAR,USD
8,SPY250905C00490000,2025-08-15 15:30:12+00:00,490.0,155.0,154.03,156.84,0.0,0.0,2.0,3,0.9169930175781251,True,REGULAR,USD
9,SPY250905C00495000,2025-08-15 15:33:33+00:00,495.0,150.25,149.04,151.84,0.0,0.0,1.0,7,0.8886729882812499,True,REGULAR,USD
10,SPY250905C00500000,2025-08-29 18:03:44+00:00,500.0,144.84,144.04,146.85,-2.3099976,-1.569825,16.0,59,0.860352958984375,True,REGULAR,USD
11,SPY250905C00510000,2025-08-29 16:50:38+00:00,510.0,135.08,134.05,136.86,-2.199997,-1.602562,3.0,7,0.804689453125,True,REGULAR,USD
12,SPY250905C00515000,2025-08-28 19:52:34+00:00,515.0,134.88,129.06,131.86,0.0,0.0,2.0,4,0.7768577001953125,True,REGULAR,USD
13,SPY250905C00520000,2025-08-28 13:48:29+00:00,520.0,127.5,124.06,126.87,0.0,0.0,1.0,7,0.7495142236328125,True,REGULAR,USD
14,SPY250905C00530000,2025-08-25 13:30:54+00:00,530.0,114.67,114.07,116.88,0.0,0.0,1.0,17,0.694338994140625,True,REGULAR,USD
15,SPY250905C00535000,2025-08-26 17:52:46+00:00,535.0,108.81,109.08,111.89,0.0,0.0,1.0,17,0.6679720703125002,True,REGULAR,USD
16,SPY250905C00540000,2025-08-29 18:41:33+00:00,540.0,104.94,104.09,106.89,-2.5899963,-2.4086268,1.0,23,0.64062859375,True,REGULAR,USD
17,SPY250905C00545000,2025-08-25 13:32:17+00:00,545.0,99.75,99.09,101.9,0.0,0.0,1.0,0,0.6127968408203126,True,REGULAR,USD
18,SPY250905C00550000,2025-08-29 19:48:45+00:00,550.0,95.65,94.1,96.91,-2.0699997,-2.1182969,19.0,30,0.5864299169921875,True,REGULAR,USD
