contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
USO250711P00050000,2025-07-02 18:32:35+00:00,50.0,0.01,0.0,0.0,0.0,0.0,1.0,91,0.500005,False,REGULAR,USD
USO250711P00055000,2025-07-03 16:19:24+00:00,55.0,0.01,0.0,0.0,0.0,0.0,25.0,569,0.500005,False,REGULAR,USD
USO250711P00056000,2025-07-03 13:58:37+00:00,56.0,0.03,0.0,0.0,0.0,0.0,4.0,116,0.500005,False,REGULAR,USD
USO250711P00057000,2025-07-01 16:20:52+00:00,57.0,0.03,0.0,0.0,0.0,0.0,50.0,104,0.500005,False,REGULAR,USD
USO250711P00058000,2025-07-02 19:58:11+00:00,58.0,0.03,0.0,0.0,0.0,0.0,3.0,67,0.500005,False,REGULAR,USD
USO250711P00059000,2025-07-02 13:54:13+00:00,59.0,0.05,0.0,0.0,0.0,0.0,5.0,110,0.500005,False,REGULAR,USD
USO250711P00060000,2025-07-03 16:56:04+00:00,60.0,0.02,0.0,0.0,0.0,0.0,12.0,196,0.500005,False,REGULAR,USD
USO250711P00061000,2025-07-03 16:20:34+00:00,61.0,0.02,0.0,0.0,0.0,0.0,15.0,30,0.500005,False,REGULAR,USD
USO250711P00061500,2025-07-03 16:21:45+00:00,61.5,0.02,0.0,0.0,0.0,0.0,25.0,93,0.500005,False,REGULAR,USD
USO250711P00062000,2025-07-01 15:59:16+00:00,62.0,0.06,0.0,0.0,0.0,0.0,2.0,43,0.500005,False,REGULAR,USD
USO250711P00062500,2025-06-30 15:37:53+00:00,62.5,0.15,0.0,0.0,0.0,0.0,2.0,4,0.500005,False,REGULAR,USD
USO250711P00063000,2025-07-03 15:13:23+00:00,63.0,0.03,0.0,0.0,0.0,0.0,4.0,587,0.2500075,False,REGULAR,USD
USO250711P00063500,2025-06-12 16:21:04+00:00,63.5,0.25,0.0,0.0,0.0,0.0,,5,0.2500075,False,REGULAR,USD
USO250711P00064000,2025-07-02 18:24:19+00:00,64.0,0.06,0.0,0.0,0.0,0.0,2.0,178,0.2500075,False,REGULAR,USD
USO250711P00064500,2025-07-02 16:08:52+00:00,64.5,0.01,0.0,0.0,0.0,0.0,4.0,26,0.2500075,False,REGULAR,USD
USO250711P00065000,2025-07-03 16:58:30+00:00,65.0,0.04,0.0,0.0,0.0,0.0,8.0,59,0.2500075,False,REGULAR,USD
USO250711P00065500,2025-07-01 16:39:32+00:00,65.5,0.13,0.0,0.0,0.0,0.0,2.0,13,0.2500075,False,REGULAR,USD
USO250711P00066000,2025-07-02 17:25:37+00:00,66.0,0.08,0.0,0.0,0.0,0.0,5.0,153,0.2500075,False,REGULAR,USD
USO250711P00066500,2025-07-03 16:08:32+00:00,66.5,0.07,0.0,0.0,0.0,0.0,4.0,25,0.2500075,False,REGULAR,USD
USO250711P00067000,2025-07-03 16:58:07+00:00,67.0,0.07,0.0,0.0,0.0,0.0,6.0,72,0.2500075,False,REGULAR,USD
USO250711P00067500,2025-07-03 16:08:32+00:00,67.5,0.12,0.0,0.0,0.0,0.0,3.0,218,0.2500075,False,REGULAR,USD
USO250711P00068000,2025-07-03 16:54:17+00:00,68.0,0.1,0.0,0.0,0.0,0.0,13.0,334,0.2500075,False,REGULAR,USD
USO250711P00068500,2025-07-03 16:59:51+00:00,68.5,0.12,0.0,0.0,0.0,0.0,3.0,18,0.2500075,False,REGULAR,USD
USO250711P00069000,2025-07-03 15:02:32+00:00,69.0,0.14,0.0,0.0,0.0,0.0,4.0,613,0.12500875,False,REGULAR,USD
USO250711P00069500,2025-07-03 15:54:18+00:00,69.5,0.14,0.0,0.0,0.0,0.0,35.0,114,0.12500875,False,REGULAR,USD
USO250711P00070000,2025-07-03 16:59:30+00:00,70.0,0.19,0.0,0.0,0.0,0.0,55.0,1404,0.12500875,False,REGULAR,USD
USO250711P00070500,2025-07-03 16:53:51+00:00,70.5,0.2,0.0,0.0,0.0,0.0,5.0,27,0.12500875,False,REGULAR,USD
USO250711P00071000,2025-07-03 16:28:58+00:00,71.0,0.25,0.0,0.0,0.0,0.0,27.0,467,0.12500875,False,REGULAR,USD
USO250711P00071500,2025-07-03 16:40:13+00:00,71.5,0.31,0.0,0.0,0.0,0.0,15.0,80,0.12500875,False,REGULAR,USD
USO250711P00072000,2025-07-03 15:52:32+00:00,72.0,0.39,0.0,0.0,0.0,0.0,55.0,163,0.12500875,False,REGULAR,USD
USO250711P00072500,2025-07-03 15:54:18+00:00,72.5,0.46,0.0,0.0,0.0,0.0,42.0,305,0.062509375,False,REGULAR,USD
USO250711P00073000,2025-07-03 16:56:35+00:00,73.0,0.56,0.0,0.0,0.0,0.0,25.0,243,0.062509375,False,REGULAR,USD
USO250711P00073500,2025-07-03 16:38:11+00:00,73.5,0.71,0.0,0.0,0.0,0.0,20.0,535,0.062509375,False,REGULAR,USD
USO250711P00074000,2025-07-03 16:37:26+00:00,74.0,0.89,0.0,0.0,0.0,0.0,54.0,359,0.0312596875,False,REGULAR,USD
USO250711P00074500,2025-07-03 16:58:12+00:00,74.5,1.07,0.0,0.0,0.0,0.0,13.0,84,0.0312596875,False,REGULAR,USD
USO250711P00075000,2025-07-03 16:41:23+00:00,75.0,1.33,0.0,0.0,0.0,0.0,98.0,164,0.007822421875,False,REGULAR,USD
USO250711P00076000,2025-07-03 16:44:28+00:00,76.0,1.89,0.0,0.0,0.0,0.0,15.0,90,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00077000,2025-07-03 15:01:25+00:00,77.0,2.6,0.0,0.0,0.0,0.0,11.0,89,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00077500,2025-07-03 15:30:38+00:00,77.5,2.95,0.0,0.0,0.0,0.0,11.0,61,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00078000,2025-07-03 15:25:19+00:00,78.0,3.4,0.0,0.0,0.0,0.0,12.0,549,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00078500,2025-07-03 16:30:05+00:00,78.5,3.75,0.0,0.0,0.0,0.0,2.0,41,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00079000,2025-06-27 19:29:31+00:00,79.0,6.06,0.0,0.0,0.0,0.0,5.0,52,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00080000,2025-07-03 16:13:17+00:00,80.0,5.0,0.0,0.0,0.0,0.0,1.0,121,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00081000,2025-07-03 13:55:30+00:00,81.0,5.7,0.0,0.0,0.0,0.0,1.0,49,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00081500,2025-06-25 17:39:38+00:00,81.5,8.34,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00082000,2025-06-30 16:14:09+00:00,82.0,8.88,0.0,0.0,0.0,0.0,4.0,23,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00082500,2025-06-25 17:37:39+00:00,82.5,9.12,0.0,0.0,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00083000,2025-07-03 13:56:04+00:00,83.0,7.61,0.0,0.0,0.0,0.0,1.0,23,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00083500,2025-06-30 15:02:22+00:00,83.5,10.54,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00084000,2025-06-26 14:58:39+00:00,84.0,9.91,0.0,0.0,0.0,0.0,5.0,47,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00085000,2025-06-25 17:32:27+00:00,85.0,11.39,0.0,0.0,0.0,0.0,2.0,9,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00086000,2025-06-30 17:08:11+00:00,86.0,12.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00087000,2025-06-30 17:07:53+00:00,87.0,13.93,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00088000,2025-06-30 15:02:22+00:00,88.0,15.02,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00089000,2025-06-30 17:07:44+00:00,89.0,15.93,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00090000,2025-06-30 17:07:49+00:00,90.0,16.94,0.0,0.0,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00091000,2025-06-30 17:07:33+00:00,91.0,17.96,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00092000,2025-06-30 17:05:57+00:00,92.0,18.81,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00093000,2025-06-30 17:05:42+00:00,93.0,19.79,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00094000,2025-06-30 17:05:32+00:00,94.0,20.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00095000,2025-06-30 17:03:39+00:00,95.0,21.78,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00096000,2025-06-30 17:43:38+00:00,96.0,22.9,0.0,0.0,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00097000,2025-06-30 17:03:23+00:00,97.0,23.77,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
USO250711P00098000,2025-06-30 17:02:22+00:00,98.0,24.83,0.0,0.0,0.0,0.0,2.0,13,1.0000000000000003e-05,True,REGULAR,USD
