,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AVGO260618P00150000,2025-12-15 17:22:04+00:00,150.0,1.23,1.07,1.18,0.0,0.0,2.0,496,0.6137733935546876,False,REGULAR,USD
17,AVGO260618P00155000,2025-12-16 16:24:40+00:00,155.0,1.36,1.23,1.33,0.08000004,6.2500033,1.0,416,0.6049844189453126,False,REGULAR,USD
18,AVGO260618P00160000,2025-12-16 16:24:40+00:00,160.0,1.55,1.39,1.51,0.16999996,12.318838,1.0,1306,0.5964395825195312,False,REGULAR,USD
19,AVGO260618P00165000,2025-12-15 14:30:00+00:00,165.0,1.51,1.58,1.69,0.0,0.0,2.0,2336,0.5880168151855469,False,REGULAR,USD
20,AVGO260618P00170000,2025-12-16 16:28:09+00:00,170.0,1.98,1.77,1.88,-0.089999914,-4.347822,102.0,1647,0.5788616333007812,False,REGULAR,USD
21,AVGO260618P00175000,2025-12-12 20:20:52+00:00,175.0,2.02,1.99,2.12,0.0,0.0,3.0,1135,0.5711712805175782,False,REGULAR,USD
22,AVGO260618P00180000,2025-12-15 18:39:11+00:00,180.0,2.45,2.24,2.31,-0.18000007,-6.844109,800.0,2937,0.5618940295410157,False,REGULAR,USD
23,AVGO260618P00185000,2025-12-15 18:00:21+00:00,185.0,2.85,2.53,2.59,0.0,0.0,1.0,782,0.5551191949462893,False,REGULAR,USD
24,AVGO260618P00190000,2025-12-15 18:00:21+00:00,190.0,3.17,2.83,2.96,0.0,0.0,1.0,1516,0.549381947631836,False,REGULAR,USD
25,AVGO260618P00195000,2025-12-15 15:05:45+00:00,195.0,3.25,3.15,3.35,0.0,0.0,8.0,1010,0.5432174584960938,False,REGULAR,USD
26,AVGO260618P00200000,2025-12-16 18:39:14+00:00,200.0,3.67,3.55,3.65,-0.3499999,-8.706466,8.0,2521,0.5358322784423828,False,REGULAR,USD
27,AVGO260618P00210000,2025-12-15 20:59:46+00:00,210.0,4.87,4.45,4.65,0.0,0.0,36.0,1583,0.5263108892822266,False,REGULAR,USD
28,AVGO260618P00220000,2025-12-16 18:06:01+00:00,220.0,5.85,5.55,5.7,0.009999752,0.17122863,2.0,6638,0.5156908782958984,False,REGULAR,USD
29,AVGO260618P00230000,2025-12-16 16:30:36+00:00,230.0,7.42,6.9,7.1,0.01999998,0.27027002,2.0,2085,0.5080310427856446,False,REGULAR,USD
30,AVGO260618P00240000,2025-12-16 17:59:57+00:00,240.0,8.79,8.45,8.65,-0.40999985,-4.45652,36.0,2529,0.5014698291015626,False,REGULAR,USD
31,AVGO260618P00250000,2025-12-16 18:26:40+00:00,250.0,10.75,10.4,10.6,-0.3000002,-2.7149339,185.0,3645,0.4957936163330079,False,REGULAR,USD
32,AVGO260618P00260000,2025-12-15 20:18:19+00:00,260.0,13.45,12.5,12.7,0.3699999,2.8287454,27.0,4015,0.4879811944580079,False,REGULAR,USD
33,AVGO260618P00270000,2025-12-16 15:38:54+00:00,270.0,15.6,15.0,15.25,-0.34999943,-2.1943538,109.0,2886,0.4828542926025391,False,REGULAR,USD
34,AVGO260618P00280000,2025-12-16 17:32:21+00:00,280.0,18.25,17.9,18.15,-0.54999924,-2.925528,208.0,2962,0.47818514984130855,False,REGULAR,USD
35,AVGO260618P00290000,2025-12-16 18:28:27+00:00,290.0,21.8,21.25,21.4,-0.70000076,-3.1111145,95.0,2185,0.47377540390014655,False,REGULAR,USD
36,AVGO260618P00300000,2025-12-16 18:43:19+00:00,300.0,24.87,24.75,25.05,-0.5699997,-2.2405648,299.0,4719,0.4700370379638672,False,REGULAR,USD
37,AVGO260618P00310000,2025-12-16 16:57:05+00:00,310.0,29.2,28.65,28.95,-1.039999,-3.43915,29.0,1236,0.46512375701904296,False,REGULAR,USD
38,AVGO260618P00320000,2025-12-16 16:08:01+00:00,320.0,34.2,32.9,33.25,0.3899994,1.1535031,10.0,3118,0.4607903042602539,False,REGULAR,USD
39,AVGO260618P00330000,2025-12-16 18:27:05+00:00,330.0,38.7,37.7,38.05,0.10000229,0.2590733,33.0,1572,0.4580284910583497,False,REGULAR,USD
40,AVGO260618P00340000,2025-12-16 17:55:59+00:00,340.0,43.45,42.8,43.15,-0.54999924,-1.2499982,39.0,2564,0.45465633239746095,False,REGULAR,USD
41,AVGO260618P00350000,2025-12-16 18:44:23+00:00,350.0,48.35,48.25,48.65,-1.6500015,-3.300003,169.0,1363,0.4518487432861329,True,REGULAR,USD
42,AVGO260618P00360000,2025-12-16 17:24:36+00:00,360.0,54.7,53.9,54.25,-0.3600006,-0.65383327,253.0,757,0.44653873779296877,True,REGULAR,USD
43,AVGO260618P00370000,2025-12-15 20:54:07+00:00,370.0,61.5,60.1,60.5,0.0,0.0,14.0,452,0.44453985641479493,True,REGULAR,USD
44,AVGO260618P00380000,2025-12-16 18:42:09+00:00,380.0,66.5,66.55,66.95,-0.40000153,-0.59790957,12.0,477,0.4413202841186523,True,REGULAR,USD
45,AVGO260618P00390000,2025-12-16 18:13:47+00:00,390.0,74.3,73.15,73.55,0.9000015,1.22616,1.0,459,0.43646803771972653,True,REGULAR,USD
46,AVGO260618P00400000,2025-12-16 16:20:22+00:00,400.0,82.05,79.9,81.35,1.4000015,1.7358977,12.0,339,0.4415033877563477,True,REGULAR,USD
47,AVGO260618P00410000,2025-12-15 20:31:54+00:00,410.0,89.2,87.35,88.55,0.0,0.0,5.0,458,0.4371394177246094,True,REGULAR,USD
48,AVGO260618P00420000,2025-12-15 19:36:29+00:00,420.0,96.4,94.5,96.2,0.0,0.0,55.0,310,0.4350032086181641,True,REGULAR,USD
49,AVGO260618P00430000,2025-12-12 20:46:32+00:00,430.0,92.5,102.6,104.4,0.0,0.0,15.0,68,0.43674269317626957,True,REGULAR,USD
50,AVGO260618P00440000,2025-12-15 20:28:57+00:00,440.0,112.35,110.9,112.3,0.0,0.0,10.0,50,0.43219561950683594,True,REGULAR,USD
51,AVGO260618P00450000,2025-12-09 20:35:08+00:00,450.0,81.6,118.85,120.9,0.0,0.0,2.0,26,0.43424027679443367,True,REGULAR,USD
52,AVGO260618P00460000,2025-12-02 17:36:00+00:00,460.0,101.0,127.45,129.15,0.0,0.0,1.0,10,0.4290523403930664,True,REGULAR,USD
53,AVGO260618P00470000,2025-12-10 20:52:39+00:00,470.0,89.29,135.85,138.25,0.0,0.0,1.0,7,0.43396562133789063,True,REGULAR,USD
54,AVGO260618P00480000,2025-12-02 15:26:03+00:00,480.0,112.19,144.65,146.95,0.0,0.0,14.0,10,0.43079182495117196,True,REGULAR,USD
55,AVGO260618P00490000,2025-12-12 14:42:52+00:00,490.0,130.0,153.5,155.85,0.0,0.0,10.0,12,0.42853354675292965,True,REGULAR,USD
56,AVGO260618P00500000,2025-12-15 14:36:00+00:00,500.0,152.0,162.7,165.25,0.0,0.0,1.0,18,0.4332332067871094,True,REGULAR,USD
57,AVGO260618P00510000,2025-12-12 16:14:34+00:00,510.0,156.8,172.0,174.35,0.0,0.0,1.0,7,0.4307002731323243,True,REGULAR,USD
58,AVGO260618P00520000,2025-12-11 16:10:58+00:00,520.0,137.3,181.1,183.9,0.0,0.0,3.0,45,0.43555251953125,True,REGULAR,USD
59,AVGO260618P00530000,2025-12-10 19:25:15+00:00,530.0,138.3,190.55,193.1,0.0,0.0,2.0,20,0.431219066772461,True,REGULAR,USD
60,AVGO260618P00540000,2025-12-12 15:37:32+00:00,540.0,180.0,200.0,202.7,0.0,0.0,3.0,20,0.43445389770507814,True,REGULAR,USD
61,AVGO260618P00560000,2025-12-10 20:08:08+00:00,560.0,160.55,219.05,222.05,0.0,0.0,4.0,5,0.44165597412109375,True,REGULAR,USD
62,AVGO260618P00580000,2025-12-11 20:55:57+00:00,580.0,181.85,238.7,241.95,0.0,0.0,,1,0.4616142706298829,True,REGULAR,USD
63,AVGO260618P00600000,2025-12-12 15:36:51+00:00,600.0,237.0,258.15,261.4,0.0,0.0,,1,0.4658866888427735,True,REGULAR,USD
