contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FXI250725C00032500,2025-06-06 17:57:31+00:00,32.5,3.9,3.65,3.85,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
FXI250725C00034500,2025-07-14 19:25:19+00:00,34.5,2.48,3.5,3.85,0.0,0.0,5,28,0.5351608984375,True,REGULAR,USD
FXI250725C00035000,2025-07-18 17:44:39+00:00,35.0,3.17,2.21,3.35,0.61000013,23.82813,4,257,0.632816171875,True,REGULAR,USD
FXI250725C00035500,2025-07-18 14:23:42+00:00,35.5,2.86,2.45,2.84,0.5899999,25.991186,3,128,0.5546919531250001,True,REGULAR,USD
FXI250725C00036000,2025-07-18 17:58:15+00:00,36.0,2.15,1.93,2.26,0.57000005,36.075954,6,134,0.42383388671875,True,REGULAR,USD
FXI250725C00036500,2025-07-18 15:24:24+00:00,36.5,1.77,1.51,1.86,0.52,41.6,19,279,0.41992767578125,True,REGULAR,USD
FXI250725C00037000,2025-07-18 19:43:06+00:00,37.0,1.19,1.07,1.29,0.29000008,32.222233,207,1537,0.299811689453125,True,REGULAR,USD
FXI250725C00037500,2025-07-18 19:46:51+00:00,37.5,0.8,0.74,1.01,0.21000004,35.59323,6572,9280,0.33301448242187504,True,REGULAR,USD
FXI250725C00038000,2025-07-18 19:59:27+00:00,38.0,0.5,0.45,0.59,0.13999999,38.888885,476,782,0.266608896484375,True,REGULAR,USD
FXI250725C00038500,2025-07-18 20:06:37+00:00,38.5,0.3,0.29,0.3,0.09000002,42.85715,23392,20954,0.231452998046875,False,REGULAR,USD
FXI250725C00039000,2025-07-18 19:56:42+00:00,39.0,0.15,0.15,0.19,0.0,0.0,242,493,0.2500075,False,REGULAR,USD
FXI250725C00039500,2025-07-18 19:44:42+00:00,39.5,0.09,0.0,0.11,0.010000005,12.500008,133,141,0.25977302734375,False,REGULAR,USD
FXI250725C00040000,2025-07-18 15:07:40+00:00,40.0,0.07,0.0,0.09,0.02,39.999996,50,90,0.29883513671874995,False,REGULAR,USD
FXI250725C00040500,2025-07-16 19:11:41+00:00,40.5,0.04,0.0,0.21,0.0,0.0,23,33,0.45313046875,False,REGULAR,USD
FXI250725C00041000,2025-07-03 14:35:26+00:00,41.0,0.03,0.0,0.22,-0.060000002,-66.66667,1,8,0.51758294921875,False,REGULAR,USD
FXI250725C00041500,2025-07-09 16:57:07+00:00,41.5,0.01,0.0,0.75,0.0,0.0,1,31,0.6884796777343751,False,REGULAR,USD
FXI250725C00043000,2025-07-01 17:42:35+00:00,43.0,0.05,0.0,0.81,0.0,0.0,3,10,0.87695435546875,False,REGULAR,USD
