contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EOG250530C00093000,2025-04-24 14:35:02+00:00,93.0,20.14,15.5,18.3,0.0,0.0,,2,1.4941431542968748,True,REGULAR,USD
EOG250530C00098000,2025-04-24 14:35:02+00:00,98.0,15.45,10.4,13.8,0.0,0.0,,2,1.3320345898437496,True,REGULAR,USD
EOG250530C00101000,2025-05-13 15:25:16+00:00,101.0,15.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00104000,2025-05-07 16:24:06+00:00,104.0,6.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00107000,2025-05-22 16:26:11+00:00,107.0,4.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00108000,2025-05-23 15:56:05+00:00,108.0,2.9,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00109000,2025-05-19 19:00:39+00:00,109.0,5.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00110000,2025-05-22 17:34:43+00:00,110.0,2.48,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530C00111000,2025-05-21 16:02:59+00:00,111.0,2.5,0.0,0.0,0.0,0.0,12.0,0,0.015634843750000002,False,REGULAR,USD
EOG250530C00112000,2025-05-23 19:07:20+00:00,112.0,1.1,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD
EOG250530C00113000,2025-05-23 19:43:46+00:00,113.0,0.7,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD
EOG250530C00114000,2025-05-23 19:37:26+00:00,114.0,0.49,0.0,0.0,0.0,0.0,42.0,0,0.062509375,False,REGULAR,USD
EOG250530C00115000,2025-05-23 19:35:28+00:00,115.0,0.3,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
EOG250530C00116000,2025-05-22 16:06:43+00:00,116.0,0.3,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
EOG250530C00117000,2025-05-21 14:06:36+00:00,117.0,0.35,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD
EOG250530C00118000,2025-05-20 19:06:07+00:00,118.0,0.4,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD
EOG250530C00119000,2025-05-16 19:45:45+00:00,119.0,0.97,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
EOG250530C00120000,2025-05-21 14:17:33+00:00,120.0,0.2,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
EOG250530C00121000,2025-05-19 13:30:06+00:00,121.0,0.45,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
EOG250530C00122000,2025-05-23 18:07:46+00:00,122.0,0.21,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EOG250530C00123000,2025-05-16 18:14:16+00:00,123.0,0.3,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
EOG250530C00124000,2025-05-16 16:26:20+00:00,124.0,0.25,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
EOG250530C00125000,2025-05-12 14:26:59+00:00,125.0,0.26,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EOG250530C00126000,2025-05-23 13:55:31+00:00,126.0,0.05,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
EOG250530C00127000,2025-04-28 19:45:51+00:00,127.0,0.75,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530C00140000,2025-04-28 19:34:50+00:00,140.0,0.2,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
