contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EOG250530P00085000,2025-04-24 16:25:49+00:00,85.0,0.28,0.0,0.1,0.0,0.0,,0,1.109379453125,False,REGULAR,USD
EOG250530P00093000,2025-04-22 18:30:26+00:00,93.0,0.95,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EOG250530P00094000,2025-04-29 18:23:50+00:00,94.0,0.36,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530P00095000,2025-05-07 19:42:14+00:00,95.0,0.4,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530P00096000,2025-04-29 18:23:50+00:00,96.0,0.51,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530P00097000,2025-04-30 15:41:59+00:00,97.0,0.95,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530P00098000,2025-05-02 14:49:33+00:00,98.0,0.75,0.0,0.0,0.0,0.0,170.0,0,0.2500075,False,REGULAR,USD
EOG250530P00100000,2025-05-22 16:05:52+00:00,100.0,0.1,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
EOG250530P00101000,2025-05-19 18:51:26+00:00,101.0,0.05,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EOG250530P00102000,2025-05-23 17:50:11+00:00,102.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
EOG250530P00103000,2025-05-23 16:58:48+00:00,103.0,0.2,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
EOG250530P00104000,2025-05-23 15:49:38+00:00,104.0,0.25,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
EOG250530P00105000,2025-05-23 14:56:29+00:00,105.0,0.43,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
EOG250530P00106000,2025-05-07 15:32:18+00:00,106.0,2.55,0.0,0.0,0.0,0.0,17.0,0,0.12500875,False,REGULAR,USD
EOG250530P00107000,2025-05-23 18:13:07+00:00,107.0,0.56,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD
EOG250530P00108000,2025-05-23 19:26:10+00:00,108.0,0.78,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD
EOG250530P00109000,2025-05-23 18:59:36+00:00,109.0,1.07,0.0,0.0,0.0,0.0,16.0,0,0.0312596875,False,REGULAR,USD
EOG250530P00110000,2025-05-23 17:54:09+00:00,110.0,1.5,0.0,0.0,0.0,0.0,21.0,0,0.007822421875,False,REGULAR,USD
EOG250530P00111000,2025-05-23 19:25:22+00:00,111.0,1.93,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00112000,2025-05-23 13:31:01+00:00,112.0,3.28,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00113000,2025-05-23 19:33:21+00:00,113.0,3.29,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00114000,2025-05-23 18:20:05+00:00,114.0,4.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00115000,2025-05-23 19:33:21+00:00,115.0,5.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00116000,2025-05-20 13:34:18+00:00,116.0,3.2,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00117000,2025-05-13 17:16:36+00:00,117.0,2.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00118000,2025-05-20 13:49:51+00:00,118.0,4.86,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00120000,2025-05-08 15:30:03+00:00,120.0,9.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00123000,2025-05-13 15:25:16+00:00,123.0,7.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00127000,2025-05-01 16:25:08+00:00,127.0,15.28,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00128000,2025-04-17 15:13:05+00:00,128.0,17.2,11.1,13.3,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
EOG250530P00130000,2025-05-01 16:25:08+00:00,130.0,18.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
