contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AXP250530C00220000,2025-04-23 13:38:00+00:00,220.0,49.7,64.05,66.6,0.0,0.0,,1,1.0800827246093752,True,REGULAR,USD
AXP250530C00225000,2025-05-13 14:53:00+00:00,225.0,76.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00230000,2025-05-12 14:06:18+00:00,230.0,67.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00235000,2025-04-21 16:59:53+00:00,235.0,15.95,49.65,53.25,0.0,0.0,,1,1.3012730249023434,True,REGULAR,USD
AXP250530C00240000,2025-05-02 19:07:28+00:00,240.0,39.33,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00245000,2025-05-16 19:26:08+00:00,245.0,56.44,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00250000,2025-05-16 19:26:08+00:00,250.0,51.49,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00255000,2025-05-09 16:07:15+00:00,255.0,30.56,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00260000,2025-05-22 15:32:21+00:00,260.0,27.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00262500,2025-05-23 19:30:57+00:00,262.5,23.85,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00265000,2025-05-21 13:59:08+00:00,265.0,28.33,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00267500,2025-05-21 14:08:36+00:00,267.5,26.25,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00270000,2025-05-23 14:19:50+00:00,270.0,15.03,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00275000,2025-05-23 14:24:53+00:00,275.0,11.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00277500,2025-05-23 13:52:29+00:00,277.5,9.25,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00280000,2025-05-23 19:44:31+00:00,280.0,8.17,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00282500,2025-05-22 14:55:58+00:00,282.5,6.65,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00285000,2025-05-23 19:55:45+00:00,285.0,4.26,0.0,0.0,0.0,0.0,81.0,0,1.0000000000000003e-05,True,REGULAR,USD
AXP250530C00287500,2025-05-23 19:48:32+00:00,287.5,3.35,0.0,0.0,0.0,0.0,188.0,0,0.015634843750000002,False,REGULAR,USD
AXP250530C00290000,2025-05-23 19:58:05+00:00,290.0,2.13,0.0,0.0,0.0,0.0,241.0,0,0.0312596875,False,REGULAR,USD
AXP250530C00292500,2025-05-23 19:55:57+00:00,292.5,1.32,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD
AXP250530C00295000,2025-05-23 19:41:14+00:00,295.0,0.99,0.0,0.0,0.0,0.0,193.0,0,0.062509375,False,REGULAR,USD
AXP250530C00297500,2025-05-23 19:02:41+00:00,297.5,0.65,0.0,0.0,0.0,0.0,32.0,0,0.12500875,False,REGULAR,USD
AXP250530C00300000,2025-05-23 19:55:02+00:00,300.0,0.28,0.0,0.0,0.0,0.0,108.0,0,0.12500875,False,REGULAR,USD
AXP250530C00302500,2025-05-23 19:56:01+00:00,302.5,0.16,0.0,0.0,0.0,0.0,336.0,0,0.12500875,False,REGULAR,USD
AXP250530C00305000,2025-05-23 18:21:40+00:00,305.0,0.17,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD
AXP250530C00307500,2025-05-23 18:46:10+00:00,307.5,0.09,0.0,0.0,0.0,0.0,30.0,0,0.12500875,False,REGULAR,USD
AXP250530C00310000,2025-05-23 19:31:25+00:00,310.0,0.16,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD
AXP250530C00315000,2025-05-23 18:58:31+00:00,315.0,0.05,0.0,0.0,0.0,0.0,40.0,0,0.2500075,False,REGULAR,USD
AXP250530C00317500,2025-05-22 15:49:18+00:00,317.5,0.08,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
AXP250530C00320000,2025-05-16 16:19:17+00:00,320.0,0.34,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
AXP250530C00325000,2025-05-23 14:24:31+00:00,325.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
AXP250530C00330000,2025-05-16 19:02:53+00:00,330.0,0.1,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
