contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AES250530C00005000,2025-05-21 15:16:06+00:00,5.0,6.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00007000,2025-05-23 19:59:15+00:00,7.0,3.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00008000,2025-05-23 13:40:05+00:00,8.0,1.65,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00008500,2025-05-09 13:55:39+00:00,8.5,2.56,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00009000,2025-05-23 17:02:56+00:00,9.0,0.83,0.0,0.0,0.0,0.0,95.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00009500,2025-05-23 19:40:35+00:00,9.5,0.6,0.0,0.0,0.0,0.0,64.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530C00010000,2025-05-23 19:57:41+00:00,10.0,0.25,0.0,0.0,0.0,0.0,926.0,0,0.007822421875,False,REGULAR,USD
AES250530C00010500,2025-05-23 19:51:11+00:00,10.5,0.09,0.0,0.0,0.0,0.0,141.0,0,0.12500875,False,REGULAR,USD
AES250530C00011000,2025-05-23 16:55:30+00:00,11.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
AES250530C00011500,2025-05-22 16:44:25+00:00,11.5,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AES250530C00012000,2025-05-23 15:24:39+00:00,12.0,0.04,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
AES250530C00012500,2025-05-23 19:10:39+00:00,12.5,0.03,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
AES250530C00013000,2025-05-19 16:11:59+00:00,13.0,0.05,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
AES250530C00013500,2025-05-14 14:24:38+00:00,13.5,0.11,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
AES250530C00014000,2025-05-15 14:12:50+00:00,14.0,0.06,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
