contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AES250530P00008000,2025-05-21 17:06:39+00:00,8.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
AES250530P00008500,2025-05-01 18:55:19+00:00,8.5,0.11,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
AES250530P00009000,2025-05-23 15:26:51+00:00,9.0,0.05,0.0,0.0,0.0,0.0,37.0,0,0.2500075,False,REGULAR,USD
AES250530P00009500,2025-05-23 19:08:22+00:00,9.5,0.06,0.0,0.0,0.0,0.0,160.0,0,0.12500875,False,REGULAR,USD
AES250530P00010000,2025-05-23 19:41:46+00:00,10.0,0.23,0.0,0.0,0.0,0.0,86.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00010500,2025-05-23 19:57:52+00:00,10.5,0.56,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00011000,2025-05-23 14:17:48+00:00,11.0,1.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00011500,2025-05-22 19:48:38+00:00,11.5,1.86,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00012000,2025-05-21 15:36:34+00:00,12.0,1.4,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00012500,2025-05-13 15:39:15+00:00,12.5,0.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AES250530P00013000,2025-05-16 19:34:09+00:00,13.0,0.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
