contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XBI250711C00060000,2025-06-23 19:33:44+00:00,60.0,22.42,0.0,0.0,0.0,0.0,,14,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00074000,2025-07-02 14:08:27+00:00,74.0,10.78,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00074500,2025-06-09 16:33:40+00:00,74.5,9.96,0.0,0.0,0.0,0.0,10.0,5,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00075000,2025-06-20 18:39:18+00:00,75.0,8.0,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00075500,2025-06-17 17:35:04+00:00,75.5,7.76,0.0,0.0,0.0,0.0,4.0,22,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00076000,2025-06-23 15:40:58+00:00,76.0,6.53,0.0,0.0,0.0,0.0,4.0,14,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00076500,2025-06-23 15:40:58+00:00,76.5,6.1,0.0,0.0,0.0,0.0,8.0,5,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00077000,2025-07-01 14:38:59+00:00,77.0,6.15,0.0,0.0,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00077500,2025-07-03 14:05:35+00:00,77.5,7.95,0.0,0.0,0.0,0.0,3.0,12,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00078000,2025-07-03 14:12:43+00:00,78.0,7.45,0.0,0.0,0.0,0.0,1.0,21,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00078500,2025-06-30 19:50:09+00:00,78.5,5.4,0.0,0.0,0.0,0.0,4.0,14,1.0000000000000003e-05,True,REGULAR,USD
XBI250711C00079000,2025-07-03 14:11:15+00:00,79.0,6.18,0.0,0.0,0.0,0.0,2.0,14,1.0000000000000003e-05,True,REGULAR,USD
