,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250912P00060000,2025-08-12 14:18:10+00:00,60.0,0.02,0.0,0.01,0.0,0.0,,11,1.5312523437499999,False,REGULAR,USD
1,NVDA250912P00065000,2025-08-25 13:46:52+00:00,65.0,0.01,0.0,0.01,0.0,0.0,200.0,202,1.4375028125,False,REGULAR,USD
2,NVDA250912P00070000,2025-08-22 18:36:11+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1.0,2,1.3125034374999998,False,REGULAR,USD
3,NVDA250912P00075000,2025-08-25 16:00:56+00:00,75.0,0.01,0.0,0.01,0.0,0.0,68.0,115,1.21875390625,False,REGULAR,USD
4,NVDA250912P00080000,2025-08-25 17:53:23+00:00,80.0,0.01,0.0,0.01,0.0,0.0,58.0,63,1.125004375,False,REGULAR,USD
5,NVDA250912P00085000,2025-08-26 16:40:48+00:00,85.0,0.01,0.01,0.02,-0.01,-50.0,165.0,954,1.15625421875,False,REGULAR,USD
6,NVDA250912P00090000,2025-08-26 15:44:38+00:00,90.0,0.02,0.01,0.02,0.01,100.0,10.0,500,1.0781296093750001,False,REGULAR,USD
7,NVDA250912P00095000,2025-08-25 16:30:01+00:00,95.0,0.02,0.02,0.03,0.0,0.0,1607.0,1684,1.0468797656250002,False,REGULAR,USD
8,NVDA250912P00100000,2025-08-26 16:46:01+00:00,100.0,0.03,0.03,0.04,-0.01,-25.0,707.0,36872,1.0078174609375,False,REGULAR,USD
9,NVDA250912P00105000,2025-08-26 16:36:12+00:00,105.0,0.04,0.04,0.05,-0.010000002,-16.666668,237.0,13113,0.9531254687499999,False,REGULAR,USD
10,NVDA250912P00110000,2025-08-26 15:16:54+00:00,110.0,0.06,0.05,0.06,0.0,0.0,3.0,305,0.9003916210937499,False,REGULAR,USD
11,NVDA250912P00115000,2025-08-26 14:14:54+00:00,115.0,0.09,0.08,0.09,0.010000005,12.500007,2.0,759,0.8710950390625,False,REGULAR,USD
12,NVDA250912P00120000,2025-08-26 16:50:57+00:00,120.0,0.12,0.11,0.12,0.0,0.0,118.0,1288,0.8300798242187499,False,REGULAR,USD
13,NVDA250912P00125000,2025-08-26 14:47:03+00:00,125.0,0.14,0.15,0.16,-0.019999996,-12.499997,5.0,509,0.789064609375,False,REGULAR,USD
14,NVDA250912P00130000,2025-08-26 15:26:00+00:00,130.0,0.22,0.2,0.21,0.010000005,4.761907,49.0,1842,0.7460962890625,False,REGULAR,USD
15,NVDA250912P00135000,2025-08-26 16:43:31+00:00,135.0,0.27,0.27,0.28,-0.00999999,-3.4482727,11.0,1229,0.7055693505859376,False,REGULAR,USD
16,NVDA250912P00140000,2025-08-26 16:47:55+00:00,140.0,0.37,0.36,0.37,-0.030000001,-7.5,189.0,2303,0.6640658593750002,False,REGULAR,USD
17,NVDA250912P00145000,2025-08-26 16:48:06+00:00,145.0,0.5,0.5,0.51,-0.01999998,-3.921565,144.0,4624,0.6274451318359376,False,REGULAR,USD
18,NVDA250912P00150000,2025-08-26 16:50:59+00:00,150.0,0.7,0.7,0.71,-0.06999999,-9.090908,385.0,3643,0.5927775097656252,False,REGULAR,USD
19,NVDA250912P00155000,2025-08-26 16:50:57+00:00,155.0,1.0,0.99,1.01,-0.100000024,-9.090911,205.0,16100,0.5600629931640625,False,REGULAR,USD
20,NVDA250912P00160000,2025-08-26 16:49:36+00:00,160.0,1.47,1.46,1.47,-0.16999996,-10.365851,302.0,8917,0.53320779296875,False,REGULAR,USD
21,NVDA250912P00165000,2025-08-26 16:45:23+00:00,165.0,2.17,2.2,2.22,-0.3599999,-14.229244,689.0,7803,0.514531221923828,False,REGULAR,USD
22,NVDA250912P00170000,2025-08-26 16:47:05+00:00,170.0,3.3,3.3,3.35,-0.42000008,-11.290324,770.0,3726,0.5012256909179689,False,REGULAR,USD
23,NVDA250912P00175000,2025-08-26 16:35:53+00:00,175.0,4.75,4.75,4.85,-0.6999998,-12.844034,331.0,4237,0.4888967126464845,False,REGULAR,USD
24,NVDA250912P00180000,2025-08-26 16:46:21+00:00,180.0,6.8,6.8,6.85,-0.7999997,-10.526312,781.0,3436,0.4771780798339844,False,REGULAR,USD
25,NVDA250912P00185000,2025-08-26 16:40:49+00:00,185.0,9.27,9.3,9.4,-1.0799999,-10.434781,339.0,1573,0.4681449670410156,True,REGULAR,USD
26,NVDA250912P00190000,2025-08-26 16:50:49+00:00,190.0,12.5,12.4,12.45,-0.6000004,-4.5801554,35.0,965,0.4583794396972657,True,REGULAR,USD
27,NVDA250912P00195000,2025-08-26 16:28:58+00:00,195.0,15.86,16.0,16.15,-0.28999996,-1.7956654,41.0,152,0.46143116699218756,True,REGULAR,USD
28,NVDA250912P00200000,2025-08-26 13:52:28+00:00,200.0,22.12,20.05,20.25,1.8500004,9.12679,2.0,145,0.4674125524902344,True,REGULAR,USD
29,NVDA250912P00205000,2025-08-22 14:21:50+00:00,205.0,25.8,24.35,24.6,-3.2800007,-11.279232,2.0,3,0.47119669433593747,True,REGULAR,USD
30,NVDA250912P00210000,2025-08-26 13:53:21+00:00,210.0,31.26,28.95,29.25,1.8600006,6.326533,1.0,7,0.4880422290039063,True,REGULAR,USD
31,NVDA250912P00215000,2025-08-25 18:31:28+00:00,215.0,33.95,33.4,34.25,0.0,0.0,40.0,57,0.5446822875976562,True,REGULAR,USD
32,NVDA250912P00220000,2025-08-26 16:23:54+00:00,220.0,38.5,38.25,38.95,-0.18999863,-0.49107945,2.0,27,0.5454147021484376,True,REGULAR,USD
33,NVDA250912P00225000,2025-08-26 16:43:42+00:00,225.0,43.5,43.35,43.95,-11.700001,-21.195654,1.0,1,0.5185595019531251,True,REGULAR,USD
34,NVDA250912P00230000,2025-08-15 14:06:49+00:00,230.0,50.2,48.25,48.95,0.0,0.0,,0,0.543949873046875,True,REGULAR,USD
