contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TLT250725C00065000,2025-06-26 15:55:54+00:00,65.0,22.38,20.25,20.45,0.0,0.0,,1,1.01953615234375,True,REGULAR,USD
TLT250725C00078000,2025-07-18 18:50:08+00:00,78.0,7.36,7.25,7.5,-0.089999676,-1.2080493,2.0,3,0.49609878906250005,True,REGULAR,USD
TLT250725C00080000,2025-07-18 19:37:11+00:00,80.0,5.35,5.25,5.5,0.6300001,13.347461,17.0,24,0.38867798828125,True,REGULAR,USD
TLT250725C00080500,2025-07-18 18:49:32+00:00,80.5,4.9,4.8,5.0,-1.6599998,-25.304874,4.0,6,0.36133451171875,True,REGULAR,USD
TLT250725C00081000,2025-07-18 18:48:28+00:00,81.0,4.44,4.3,4.5,0.36000013,8.823533,2.0,103,0.33301448242187504,True,REGULAR,USD
TLT250725C00081500,2025-07-18 18:48:05+00:00,81.5,3.91,3.8,4.0,-0.6400001,-14.065936,2.0,1,0.304694453125,True,REGULAR,USD
TLT250725C00082000,2025-07-18 19:26:59+00:00,82.0,3.38,3.3,3.5,0.18000007,5.625002,42.0,72,0.27637442382812494,True,REGULAR,USD
TLT250725C00082500,2025-07-18 18:58:19+00:00,82.5,2.87,2.87,2.98,-0.07000017,-2.380958,54.0,75,0.24024197265624997,True,REGULAR,USD
TLT250725C00083000,2025-07-18 19:11:47+00:00,83.0,2.42,2.36,2.5,0.08000016,3.4188104,3.0,145,0.21680470703125,True,REGULAR,USD
TLT250725C00083500,2025-07-18 18:49:30+00:00,83.5,1.94,1.92,2.01,-0.099999905,-4.901956,2.0,96,0.188484677734375,True,REGULAR,USD
TLT250725C00084000,2025-07-18 20:05:06+00:00,84.0,1.52,1.49,1.57,0.06999993,4.8275814,117.0,701,0.1713950048828125,True,REGULAR,USD
TLT250725C00084500,2025-07-18 17:29:43+00:00,84.5,1.16,1.11,1.15,0.110000014,10.476192,18.0,599,0.1538170556640625,True,REGULAR,USD
TLT250725C00085000,2025-07-18 19:58:49+00:00,85.0,0.74,0.77,0.79,0.00999999,1.3698617,383.0,4841,0.14112187011718752,True,REGULAR,USD
TLT250725C00085500,2025-07-18 20:14:34+00:00,85.5,0.49,0.49,0.5,0.030000001,6.521739,51635.0,1284,0.131844619140625,False,REGULAR,USD
TLT250725C00086000,2025-07-18 20:06:27+00:00,86.0,0.28,0.28,0.29,-0.00999999,-3.4482725,4666.0,12534,0.12549702636718751,False,REGULAR,USD
TLT250725C00086500,2025-07-18 19:59:47+00:00,86.5,0.14,0.14,0.15,-0.019999996,-12.499998,1546.0,3535,0.1206142626953125,False,REGULAR,USD
TLT250725C00087000,2025-07-18 20:14:01+00:00,87.0,0.08,0.07,0.08,0.0,0.0,7022.0,7607,0.12207909179687501,False,REGULAR,USD
TLT250725C00087500,2025-07-18 20:00:31+00:00,87.5,0.03,0.03,0.04,-0.020000001,-40.000004,2186.0,5170,0.12305564453125001,False,REGULAR,USD
TLT250725C00088000,2025-07-18 19:56:45+00:00,88.0,0.02,0.02,0.03,-0.01,-33.333336,229.0,4160,0.13477427734375003,False,REGULAR,USD
TLT250725C00088500,2025-07-18 19:45:15+00:00,88.5,0.02,0.01,0.02,0.0,0.0,1101.0,8346,0.1445398046875,False,REGULAR,USD
TLT250725C00089000,2025-07-18 20:02:42+00:00,89.0,0.02,0.01,0.02,0.0,0.0,1477.0,1944,0.16211775390625,False,REGULAR,USD
TLT250725C00089500,2025-07-18 17:21:00+00:00,89.5,0.01,0.01,0.02,-0.01,-50.0,3.0,3816,0.179695703125,False,REGULAR,USD
TLT250725C00090000,2025-07-18 20:14:01+00:00,90.0,0.01,0.01,0.02,0.0,0.0,3350.0,1858,0.195320546875,False,REGULAR,USD
TLT250725C00090500,2025-07-18 16:19:38+00:00,90.5,0.01,0.0,0.01,-0.01,-50.0,3085.0,1231,0.1914143359375,False,REGULAR,USD
TLT250725C00091000,2025-07-18 15:43:50+00:00,91.0,0.01,0.0,0.01,0.0,0.0,3.0,585,0.20703917968749996,False,REGULAR,USD
TLT250725C00091500,2025-07-18 19:20:48+00:00,91.5,0.01,0.0,0.01,0.0,0.0,6.0,356,0.22266402343749997,False,REGULAR,USD
TLT250725C00092000,2025-07-16 17:47:43+00:00,92.0,0.02,0.0,0.01,0.0,0.0,28.0,858,0.23438265625,False,REGULAR,USD
TLT250725C00092500,2025-07-16 16:56:33+00:00,92.5,0.01,0.0,0.01,0.0,0.0,226.0,548,0.2500075,False,REGULAR,USD
TLT250725C00093000,2025-07-18 15:39:17+00:00,93.0,0.01,0.0,0.01,0.0,0.0,7.0,751,0.26563234375,False,REGULAR,USD
TLT250725C00094000,2025-07-17 14:52:01+00:00,94.0,0.01,0.0,0.01,0.0,0.0,3.0,788,0.29688203124999996,False,REGULAR,USD
TLT250725C00095000,2025-07-18 19:16:35+00:00,95.0,0.01,0.0,0.01,0.0,0.0,4.0,370,0.32031929687499994,False,REGULAR,USD
TLT250725C00096000,2025-07-16 17:47:43+00:00,96.0,0.01,0.0,0.01,0.0,0.0,2.0,547,0.35156898437499995,False,REGULAR,USD
TLT250725C00100000,2025-07-11 13:49:35+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,370,0.45313046875,False,REGULAR,USD
TLT250725C00105000,2025-07-03 17:10:08+00:00,105.0,0.06,0.0,0.01,0.0,0.0,1.0,24,0.5312546875,False,REGULAR,USD
TLT250725C00110000,2025-06-26 15:19:17+00:00,110.0,0.01,0.0,0.01,0.0,0.0,45.0,164,0.64062859375,False,REGULAR,USD
TLT250725C00115000,2025-06-23 16:38:07+00:00,115.0,0.01,0.0,0.01,0.0,0.0,45.0,150,0.7500025,False,REGULAR,USD
TLT250725C00120000,2025-06-16 13:30:30+00:00,120.0,0.01,0.0,0.01,0.0,0.0,3.0,3,0.8437515624999999,False,REGULAR,USD
