contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCD250530C00275000,2025-05-16 18:50:16+00:00,275.0,42.85,38.25,41.55,0.0,0.0,1.0,1,0.58789474609375,True,REGULAR,USD
MCD250530C00280000,2025-05-02 14:33:45+00:00,280.0,33.45,33.25,36.6,0.0,0.0,2.0,3,0.5293015820312501,True,REGULAR,USD
MCD250530C00285000,2025-05-12 16:04:22+00:00,285.0,25.11,28.5,31.55,0.0,0.0,,1,0.7160672924804687,True,REGULAR,USD
MCD250530C00290000,2025-05-22 13:53:37+00:00,290.0,25.85,23.2,26.6,25.85,,,1,0.6325720336914062,True,REGULAR,USD
MCD250530C00295000,2025-05-22 19:52:39+00:00,295.0,20.59,18.85,21.4,0.0,0.0,2.0,2,0.5217332983398437,True,REGULAR,USD
MCD250530C00297500,2025-05-15 14:33:50+00:00,297.5,17.8,15.9,19.2,0.0,0.0,,1,0.504765694580078,True,REGULAR,USD
MCD250530C00300000,2025-05-22 19:52:17+00:00,300.0,16.08,14.15,16.35,0.0,0.0,1.0,89,0.4255428540039063,True,REGULAR,USD
MCD250530C00302500,2025-05-22 14:10:36+00:00,302.5,12.45,11.65,14.2,0.0,0.0,1.0,15,0.40845318115234375,True,REGULAR,USD
MCD250530C00305000,2025-05-23 15:37:07+00:00,305.0,10.32,9.2,10.95,-1.1900005,-10.33884,4.0,107,0.29614961669921874,True,REGULAR,USD
MCD250530C00307500,2025-05-23 19:46:21+00:00,307.5,8.35,7.4,8.45,-0.6199999,-6.911927,8.0,29,0.24817646362304688,True,REGULAR,USD
MCD250530C00310000,2025-05-23 19:53:22+00:00,310.0,5.8,5.55,6.45,-1.0499997,-15.328464,70.0,237,0.233406103515625,True,REGULAR,USD
MCD250530C00312500,2025-05-23 19:44:13+00:00,312.5,4.5,4.1,4.5,0.6199999,15.979378,32.0,39,0.20972469970703123,True,REGULAR,USD
MCD250530C00315000,2025-05-23 19:57:12+00:00,315.0,2.73,2.59,2.83,-0.6700001,-19.705885,289.0,318,0.18885088500976563,False,REGULAR,USD
MCD250530C00317500,2025-05-23 19:57:07+00:00,317.5,1.59,1.29,1.7,-0.5099999,-24.28571,150.0,96,0.1815267395019531,False,REGULAR,USD
MCD250530C00320000,2025-05-23 19:59:25+00:00,320.0,0.86,0.78,0.9,-0.39999998,-31.746029,309.0,597,0.17383638671875,False,REGULAR,USD
MCD250530C00322500,2025-05-23 19:54:51+00:00,322.5,0.38,0.34,0.46,-0.44,-53.65854,203.0,741,0.1726156958007813,False,REGULAR,USD
MCD250530C00325000,2025-05-23 19:54:51+00:00,325.0,0.18,0.15,0.22,-0.13,-41.935482,431.0,747,0.1726156958007813,False,REGULAR,USD
MCD250530C00327500,2025-05-23 19:14:04+00:00,327.5,0.14,0.06,0.14,-0.040000007,-22.222225,52.0,373,0.18506674316406246,False,REGULAR,USD
MCD250530C00330000,2025-05-23 19:36:57+00:00,330.0,0.06,0.05,0.25,-0.02,-25.0,100.0,394,0.2387771435546875,False,REGULAR,USD
MCD250530C00332500,2025-05-23 16:10:33+00:00,332.5,0.01,0.0,0.64,-0.03,-75.0,1.0,148,0.33423517333984376,False,REGULAR,USD
MCD250530C00335000,2025-05-23 18:30:52+00:00,335.0,0.07,0.0,0.16,-0.030000001,-30.000002,125.0,214,0.27197993652343744,False,REGULAR,USD
MCD250530C00340000,2025-05-21 16:02:06+00:00,340.0,0.08,0.0,1.26,0.0,0.0,1.0,60,0.5139208764648437,False,REGULAR,USD
MCD250530C00345000,2025-05-09 18:18:07+00:00,345.0,0.26,0.0,1.26,0.0,0.0,3.0,10,0.5800823242187501,False,REGULAR,USD
MCD250530C00350000,2025-05-23 16:30:48+00:00,350.0,0.01,0.0,0.06,0.01,,2.0,0,0.36524072265625,False,REGULAR,USD
MCD250530C00370000,2025-05-01 15:47:50+00:00,370.0,1.06,0.0,0.53,0.0,0.0,,10,0.6455113574218749,False,REGULAR,USD
