contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COF250530C00110000,2025-05-22 18:06:21+00:00,110.0,78.3,73.4,76.0,0.0,0.0,61.0,0,2.458988227539063,True,REGULAR,USD
COF250530C00115000,2025-05-22 18:00:18+00:00,115.0,73.12,68.0,71.6,0.0,0.0,1.0,0,2.545413792724609,True,REGULAR,USD
COF250530C00125000,2025-05-22 17:41:08+00:00,125.0,63.9,58.0,61.6,0.0,0.0,10.0,0,2.1748092504882814,True,REGULAR,USD
COF250530C00140000,2025-04-24 14:36:27+00:00,140.0,44.0,43.0,46.6,0.0,0.0,,0,1.6611345068359378,True,REGULAR,USD
COF250530C00150000,2025-05-23 13:55:54+00:00,150.0,35.0,33.0,36.7,-3.9000015,-10.025711,1.0,1,1.3627961547851561,True,REGULAR,USD
COF250530C00155000,2025-05-02 18:30:01+00:00,155.0,34.56,28.0,31.7,0.0,0.0,1.0,0,1.203128984375,True,REGULAR,USD
COF250530C00160000,2025-05-23 16:12:54+00:00,160.0,24.55,23.0,26.7,-3.9500008,-13.859652,1.0,2,1.0446825109863282,True,REGULAR,USD
COF250530C00165000,2025-05-22 17:53:53+00:00,165.0,24.0,18.7,21.7,0.0,0.0,40.0,0,0.8862316064453124,True,REGULAR,USD
COF250530C00170000,2025-05-23 14:30:29+00:00,170.0,14.5,14.0,16.1,-11.6,-44.444447,1.0,3,0.6186561572265626,True,REGULAR,USD
COF250530C00175000,2025-05-16 17:24:29+00:00,175.0,23.65,10.0,11.6,0.0,0.0,4.0,24,0.5468795312500001,True,REGULAR,USD
COF250530C00177500,2025-05-22 17:49:18+00:00,177.5,11.4,7.7,9.8,11.4,,,1,0.5551802294921876,True,REGULAR,USD
COF250530C00180000,2025-05-23 19:59:26+00:00,180.0,6.08,5.1,7.4,-2.87,-32.06704,13.0,66,0.4714408325195312,True,REGULAR,USD
COF250530C00182500,2025-05-23 18:01:49+00:00,182.5,5.3,4.4,4.8,5.3,,11.0,12,0.3566958862304687,True,REGULAR,USD
COF250530C00185000,2025-05-23 19:50:58+00:00,185.0,3.0,3.0,3.4,-2.69,-47.275925,68.0,57,0.3549869189453124,True,REGULAR,USD
COF250530C00187500,2025-05-23 19:59:22+00:00,187.5,1.99,1.95,2.15,-1.6099999,-44.72222,93.0,33,0.33765310791015624,False,REGULAR,USD
COF250530C00190000,2025-05-23 19:55:51+00:00,190.0,1.0,1.15,1.35,-1.8499999,-64.91228,286.0,75,0.336920693359375,False,REGULAR,USD
COF250530C00192500,2025-05-23 19:57:03+00:00,192.5,0.62,0.6,0.8,-1.23,-66.48648,122.0,67,0.3364324169921875,False,REGULAR,USD
COF250530C00195000,2025-05-23 19:45:03+00:00,195.0,0.41,0.3,0.45,-0.69000006,-62.72728,97.0,181,0.3364324169921875,False,REGULAR,USD
COF250530C00197500,2025-05-23 18:02:51+00:00,197.5,0.3,0.05,0.25,-0.34999996,-53.84615,37.0,172,0.3398503515625,False,REGULAR,USD
COF250530C00200000,2025-05-23 19:43:17+00:00,200.0,0.14,0.1,0.2,-0.26,-65.0,344.0,1056,0.372076591796875,False,REGULAR,USD
COF250530C00202500,2025-05-23 18:54:39+00:00,202.5,0.1,0.0,0.65,-0.15,-60.000004,8.0,34,0.5488326367187502,False,REGULAR,USD
COF250530C00205000,2025-05-23 15:27:30+00:00,205.0,0.05,0.0,0.35,-0.13000001,-72.22223,3.0,109,0.5190477783203125,False,REGULAR,USD
COF250530C00207500,2025-05-23 15:37:11+00:00,207.5,0.11,0.0,0.55,-1.1899999,-91.53846,3.0,16,0.5380905566406251,False,REGULAR,USD
COF250530C00210000,2025-05-21 19:50:55+00:00,210.0,0.15,0.0,0.55,0.0,0.0,4.0,1623,0.5825237060546875,False,REGULAR,USD
COF250530C00212500,2025-05-16 19:24:57+00:00,212.5,0.6,0.0,1.7,0.0,0.0,7.0,6,0.8032246240234374,False,REGULAR,USD
COF250530C00215000,2025-05-20 14:01:09+00:00,215.0,0.22,0.0,0.5,0.0,0.0,1.0,10,0.6552768847656252,False,REGULAR,USD
COF250530C00220000,2025-05-20 16:27:44+00:00,220.0,0.2,0.0,0.5,0.0,0.0,1.0,3252,0.735354208984375,False,REGULAR,USD
COF250530C00225000,2025-05-13 15:11:37+00:00,225.0,0.4,0.0,0.5,0.0,0.0,,6,0.8125018749999999,False,REGULAR,USD
COF250530C00235000,2025-05-12 13:52:05+00:00,235.0,0.38,0.0,0.5,0.0,0.0,,5,0.9570316796874999,False,REGULAR,USD
