contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MRNA250530C00014000,2025-05-22 15:46:52+00:00,14.0,12.5,12.15,12.4,12.5,,,16,2.0625048437499998,True,REGULAR,USD
MRNA250530C00015000,2025-05-23 14:31:51+00:00,15.0,11.06,11.15,11.35,11.06,,5.0,3,2.43750390625,True,REGULAR,USD
MRNA250530C00017000,2025-05-16 15:33:16+00:00,17.0,7.65,9.15,10.05,0.0,0.0,5.0,5,2.6562533593750004,True,REGULAR,USD
MRNA250530C00018000,2025-05-21 18:52:47+00:00,18.0,7.95,8.15,8.4,7.95,,,0,1.3125034374999998,True,REGULAR,USD
MRNA250530C00019000,2025-05-23 16:59:36+00:00,19.0,6.75,7.2,8.05,6.75,,2.0,2,2.156254609375,True,REGULAR,USD
MRNA250530C00020000,2025-05-15 14:20:56+00:00,20.0,4.15,6.15,6.9,0.0,0.0,6.0,4,1.72265763671875,True,REGULAR,USD
MRNA250530C00021000,2025-05-20 18:31:10+00:00,21.0,7.29,4.0,6.6,0.0,0.0,10.0,11,0.9609378906249999,True,REGULAR,USD
MRNA250530C00021500,2025-05-20 18:28:57+00:00,21.5,6.8,3.5,6.1,6.8,,,5,0.87500125,True,REGULAR,USD
MRNA250530C00022000,2025-05-23 15:41:17+00:00,22.0,4.15,4.1,4.4,-0.36000013,-7.9822645,1.0,30,1.0468797656250002,True,REGULAR,USD
MRNA250530C00022500,2025-05-23 19:20:27+00:00,22.5,3.65,2.78,4.45,0.0,0.0,2.0,3,1.64453302734375,True,REGULAR,USD
MRNA250530C00023000,2025-05-23 17:26:40+00:00,23.0,3.12,2.44,3.8,-0.69000006,-18.110237,14.0,45,1.3476595117187498,True,REGULAR,USD
MRNA250530C00023500,2025-05-23 18:05:23+00:00,23.5,2.56,1.83,2.98,-0.29999995,-10.48951,4.0,93,0.8535170898437501,True,REGULAR,USD
MRNA250530C00024000,2025-05-23 19:59:27+00:00,24.0,2.5,2.4,2.55,-0.3499999,-12.280699,69.0,197,0.73633076171875,True,REGULAR,USD
MRNA250530C00024500,2025-05-23 19:56:29+00:00,24.5,2.09,2.02,2.12,-0.3900001,-15.725811,78.0,197,0.7246121289062499,True,REGULAR,USD
MRNA250530C00025000,2025-05-23 19:58:03+00:00,25.0,1.68,1.25,1.73,-0.40999997,-19.617224,1039.0,1197,0.5214891601562499,True,REGULAR,USD
MRNA250530C00025500,2025-05-23 19:58:17+00:00,25.5,1.32,1.34,1.4,-0.40999997,-23.699419,338.0,954,0.710940390625,True,REGULAR,USD
MRNA250530C00026000,2025-05-23 19:59:37+00:00,26.0,1.11,1.05,1.1,-0.39999998,-26.490065,1140.0,5989,0.70312796875,True,REGULAR,USD
MRNA250530C00026500,2025-05-23 19:59:56+00:00,26.5,0.83,0.8,0.83,-0.32,-27.826086,919.0,959,0.6894562304687502,False,REGULAR,USD
MRNA250530C00027000,2025-05-23 19:59:44+00:00,27.0,0.62,0.61,0.65,-0.32,-34.042553,16312.0,3743,0.70117486328125,False,REGULAR,USD
MRNA250530C00027500,2025-05-23 19:59:56+00:00,27.5,0.47,0.45,0.49,-0.29,-38.157894,486.0,726,0.70312796875,False,REGULAR,USD
MRNA250530C00028000,2025-05-23 19:59:58+00:00,28.0,0.35,0.33,0.35,-0.22999999,-39.655174,721.0,1991,0.70117486328125,False,REGULAR,USD
MRNA250530C00028500,2025-05-23 19:59:37+00:00,28.5,0.27,0.24,0.27,-0.16999999,-38.63636,514.0,17904,0.7148466015625,False,REGULAR,USD
MRNA250530C00029000,2025-05-23 19:57:33+00:00,29.0,0.2,0.18,0.21,-0.14,-41.17647,358.0,782,0.73437765625,False,REGULAR,USD
MRNA250530C00029500,2025-05-23 19:59:51+00:00,29.5,0.16,0.14,0.16,-0.09,-36.0,14507.0,500,0.7539087109375,False,REGULAR,USD
MRNA250530C00030000,2025-05-23 19:59:51+00:00,30.0,0.12,0.1,0.12,-0.080000006,-40.000004,527.0,2289,0.76367423828125,False,REGULAR,USD
MRNA250530C00030500,2025-05-23 19:57:22+00:00,30.5,0.1,0.08,0.1,-0.050000004,-33.333336,118.0,1139,0.7929708203125,False,REGULAR,USD
MRNA250530C00031000,2025-05-23 19:54:55+00:00,31.0,0.08,0.06,0.08,-0.049999997,-38.461536,1430.0,19823,0.8125018749999999,False,REGULAR,USD
MRNA250530C00031500,2025-05-23 19:37:34+00:00,31.5,0.05,0.05,0.07,0.05,,51.0,122,0.8437515624999999,False,REGULAR,USD
MRNA250530C00032000,2025-05-23 19:27:55+00:00,32.0,0.04,0.04,0.13,-0.04,-50.0,20.0,581,0.9687503125,False,REGULAR,USD
MRNA250530C00032500,2025-05-22 15:21:18+00:00,32.5,0.07,0.0,0.73,0.07,,,25,1.484377578125,False,REGULAR,USD
MRNA250530C00033000,2025-05-22 19:59:02+00:00,33.0,0.06,0.0,0.1,0.0,0.0,133.0,599,0.9765627343750001,False,REGULAR,USD
MRNA250530C00033500,2025-05-23 14:07:20+00:00,33.5,0.03,0.0,1.11,0.03,,20.0,129,1.8515632421875,False,REGULAR,USD
MRNA250530C00034000,2025-05-22 19:52:59+00:00,34.0,0.03,0.0,0.04,0.0,0.0,134.0,418,0.937500625,False,REGULAR,USD
MRNA250530C00034500,2025-05-21 18:18:04+00:00,34.5,0.04,0.0,0.52,0.04,,,72,1.5957051464843748,False,REGULAR,USD
MRNA250530C00035000,2025-05-23 17:42:17+00:00,35.0,0.03,0.01,0.03,-0.01,-25.0,102.0,254,1.0234423828125,False,REGULAR,USD
MRNA250530C00036000,2025-05-21 17:16:33+00:00,36.0,0.05,0.0,0.1,0.0,0.0,23.0,598,1.2656286718749998,False,REGULAR,USD
MRNA250530C00037000,2025-05-21 19:05:37+00:00,37.0,0.02,0.0,0.51,0.0,0.0,48.0,75,1.8710943945312501,False,REGULAR,USD
MRNA250530C00038000,2025-05-23 15:26:38+00:00,38.0,0.01,0.0,0.02,-0.01,-50.0,3.0,47,1.15625421875,False,REGULAR,USD
