contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCK250530C00370000,2025-04-23 13:37:05+00:00,370.0,306.51,341.0,351.0,0.0,0.0,,1,3.225587873535156,True,REGULAR,USD
MCK250530C00540000,2025-04-14 13:31:19+00:00,540.0,151.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MCK250530C00550000,2025-04-14 13:31:19+00:00,550.0,141.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MCK250530C00580000,2025-05-09 14:52:30+00:00,580.0,113.53,132.0,141.7,0.0,0.0,,3,0.8596205444335938,True,REGULAR,USD
MCK250530C00610000,2025-04-23 13:32:18+00:00,610.0,83.0,102.0,110.9,0.0,0.0,,2,0.6040078662109377,True,REGULAR,USD
MCK250530C00670000,2025-05-16 19:13:29+00:00,670.0,51.8,42.0,51.7,0.0,0.0,3.0,2,0.5961344097900392,True,REGULAR,USD
MCK250530C00680000,2025-05-22 18:36:27+00:00,680.0,37.9,33.1,39.1,0.0,0.0,2.0,3,0.40344834838867194,True,REGULAR,USD
MCK250530C00685000,2025-05-15 13:47:20+00:00,685.0,18.02,28.0,35.5,0.0,0.0,,2,0.4226131958007812,True,REGULAR,USD
MCK250530C00687500,2025-05-21 17:21:39+00:00,687.5,33.22,26.0,35.0,33.22,,,2,0.4742484216308594,True,REGULAR,USD
MCK250530C00690000,2025-05-13 16:28:01+00:00,690.0,15.5,24.0,31.1,0.0,0.0,4.0,15,0.40228869201660156,True,REGULAR,USD
MCK250530C00695000,2025-05-23 13:34:47+00:00,695.0,24.1,21.3,26.6,24.1,,1.0,2,0.3746400427246094,True,REGULAR,USD
MCK250530C00700000,2025-05-20 14:32:08+00:00,700.0,35.0,17.1,22.0,0.0,0.0,1.0,35,0.34015552429199214,True,REGULAR,USD
MCK250530C00702500,2025-05-19 19:58:10+00:00,702.5,28.04,15.2,21.4,0.0,0.0,1.0,1,0.37305314453125,True,REGULAR,USD
MCK250530C00705000,2025-05-21 14:15:45+00:00,705.0,19.44,13.4,18.9,19.44,,,2,0.34632001342773433,True,REGULAR,USD
MCK250530C00707500,2025-05-23 15:02:13+00:00,707.5,13.6,9.0,15.0,13.6,,1.0,0,0.27826649475097653,True,REGULAR,USD
MCK250530C00710000,2025-05-23 17:50:25+00:00,710.0,14.0,11.1,15.4,1.6000004,12.90323,2.0,20,0.33209896423339846,True,REGULAR,USD
MCK250530C00712500,2025-05-23 18:39:00+00:00,712.5,11.7,8.1,15.3,11.7,,2.0,0,0.3675600354003906,True,REGULAR,USD
MCK250530C00715000,2025-05-23 18:56:52+00:00,715.0,8.5,8.1,12.2,-1.3000002,-13.265307,7.0,10,0.3182441223144531,True,REGULAR,USD
MCK250530C00717500,2025-05-23 14:32:52+00:00,717.5,7.2,3.3,10.9,-0.10000038,-1.3698683,1.0,5,0.3161689477539062,False,REGULAR,USD
MCK250530C00720000,2025-05-23 19:33:06+00:00,720.0,5.5,3.4,11.3,-1.0999999,-16.666666,8.0,85,0.358404853515625,False,REGULAR,USD
