contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DFS250530C00115000,2025-05-14 15:41:50+00:00,115.0,87.31,83.5,87.3,87.31,,,1,2.1543014892578123,True,REGULAR,USD
DFS250530C00140000,2025-05-14 15:56:15+00:00,140.0,62.04,58.6,62.4,62.04,,,1,1.5332054589843749,True,REGULAR,USD
DFS250530C00160000,2025-04-25 14:09:42+00:00,160.0,30.0,38.5,42.4,0.0,0.0,10.0,0,1.0107471337890623,True,REGULAR,USD
DFS250530C00177500,2025-05-16 19:43:15+00:00,177.5,25.1,22.3,25.0,25.1,,2.0,0,0.78711150390625,True,REGULAR,USD
DFS250530C00180000,2025-05-16 17:26:34+00:00,180.0,22.52,20.1,22.5,10.64,89.5623,1.0,1,0.7490259472656251,True,REGULAR,USD
DFS250530C00185000,2025-05-16 16:09:26+00:00,185.0,17.03,14.7,17.8,-1.87,-9.89417,1.0,7,0.6010782080078126,True,REGULAR,USD
DFS250530C00190000,2025-05-16 19:49:18+00:00,190.0,13.1,10.8,13.6,1.5,12.931,1.0,23,0.586918193359375,True,REGULAR,USD
DFS250530C00192500,2025-05-16 19:16:42+00:00,192.5,11.08,7.8,11.5,11.08,,1.0,0,0.7070341796875,True,REGULAR,USD
DFS250530C00195000,2025-05-07 17:46:29+00:00,195.0,3.8,5.6,9.6,0.0,0.0,,3,0.6711458666992189,True,REGULAR,USD
DFS250530C00200000,2025-05-15 19:33:26+00:00,200.0,4.57,3.0,5.5,0.0,0.0,9.0,7,0.5351608984375,True,REGULAR,USD
DFS250530C00202500,2025-05-16 18:42:18+00:00,202.5,4.2,1.35,5.2,4.2,,2.0,11,0.6169471899414063,False,REGULAR,USD
DFS250530C00205000,2025-05-13 13:49:16+00:00,205.0,4.15,0.4,4.2,4.15,,,10,0.6152382226562501,False,REGULAR,USD
DFS250530C00207500,2025-05-15 19:33:26+00:00,207.5,1.62,0.0,3.6,1.62,,,8,0.64062859375,False,REGULAR,USD
DFS250530C00210000,2025-05-14 17:32:55+00:00,210.0,1.28,0.0,2.9,1.28,,,6,0.6428258374023439,False,REGULAR,USD
