contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTY250530C00005000,2025-05-23 19:03:25+00:00,5.0,16.5,16.3,17.2,-1.5,-8.333334,2.0,2.0,7.312500859375,True,REGULAR,USD
MSTY250530C00010000,2025-05-07 19:52:08+00:00,10.0,15.05,11.1,12.3,0.0,0.0,2.0,0.0,3.8281254296875,True,REGULAR,USD
MSTY250530C00018000,2025-05-23 16:53:32+00:00,18.0,3.7,3.2,4.4,-2.3999999,-39.34426,5.0,4.0,1.3730500097656249,True,REGULAR,USD
MSTY250530C00018500,2025-04-14 13:31:50+00:00,18.5,1.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
MSTY250530C00019000,2025-04-23 15:01:18+00:00,19.0,3.65,2.2,3.4,0.0,0.0,,0.0,1.0781296093750001,True,REGULAR,USD
MSTY250530C00019500,2025-05-12 19:49:15+00:00,19.5,3.0,1.75,2.85,-1.0,-25.0,1.0,16.0,0.929688203125,True,REGULAR,USD
MSTY250530C00020000,2025-05-23 18:45:41+00:00,20.0,1.8,1.2,2.0,-3.3999999,-65.38461,3.0,0.0,1.01172369140625,True,REGULAR,USD
MSTY250530C00020500,2025-05-23 19:37:12+00:00,20.5,1.52,0.95,1.6,-1.6800001,-52.500004,7.0,7.0,0.59570716796875,True,REGULAR,USD
MSTY250530C00021000,2025-05-23 19:52:11+00:00,21.0,0.86,0.6,0.9,-1.39,-61.777775,97.0,49.0,0.5566450585937501,True,REGULAR,USD
MSTY250530C00021500,2025-05-23 19:13:16+00:00,21.5,0.55,0.45,0.65,-1.29,-70.108696,387.0,33.0,0.5820354296875,True,REGULAR,USD
MSTY250530C00022000,2025-05-23 19:58:25+00:00,22.0,0.34,0.3,0.35,-1.11,-76.55173,830.0,187.0,0.500005,False,REGULAR,USD
MSTY250530C00022500,2025-05-23 19:39:30+00:00,22.5,0.16,0.15,0.2,-1.0600001,-86.88525,1029.0,98.0,0.49609878906250005,False,REGULAR,USD
MSTY250530C00023000,2025-05-23 19:53:48+00:00,23.0,0.12,0.05,0.15,-0.48000002,-80.0,599.0,808.0,0.5566450585937501,False,REGULAR,USD
MSTY250530C00023500,2025-05-23 19:34:28+00:00,23.5,0.05,0.05,0.1,-0.32,-86.48648,112.0,400.0,0.5390671093750001,False,REGULAR,USD
MSTY250530C00024000,2025-05-23 19:34:49+00:00,24.0,0.05,0.05,0.1,-0.16,-76.190475,303.0,993.0,0.6289099609375001,False,REGULAR,USD
MSTY250530C00024500,2025-05-23 18:15:32+00:00,24.5,0.05,0.0,0.05,-0.10000001,-66.66667,345.0,523.0,0.570316796875,False,REGULAR,USD
MSTY250530C00025000,2025-05-23 16:41:02+00:00,25.0,0.04,0.0,0.05,-0.030000001,-42.857143,120.0,1079.0,0.64062859375,False,REGULAR,USD
MSTY250530C00025500,2025-05-23 16:18:03+00:00,25.5,0.04,0.0,0.05,-0.010000002,-20.000004,6.0,460.0,0.70312796875,False,REGULAR,USD
MSTY250530C00026000,2025-05-23 13:51:29+00:00,26.0,0.03,0.0,0.05,-0.020000001,-40.000004,8.0,1332.0,0.773439765625,False,REGULAR,USD
MSTY250530C00026500,2025-05-22 18:46:20+00:00,26.5,0.03,,,0.0,0.0,,,0.0,False,REGULAR,USD
MSTY250530C00027000,2025-05-21 17:34:31+00:00,27.0,0.03,0.0,0.1,0.0,0.0,6.0,42.0,1.0078174609375,False,REGULAR,USD
MSTY250530C00027500,2025-05-21 13:30:01+00:00,27.5,0.05,,,0.0,0.0,,,0.0,False,REGULAR,USD
MSTY250530C00028000,2025-05-20 16:45:49+00:00,28.0,0.03,0.0,0.2,0.0,0.0,5.0,56.0,1.3007847460937496,False,REGULAR,USD
MSTY250530C00031000,2025-05-16 19:37:48+00:00,31.0,0.05,0.0,0.05,0.0,0.0,2.0,2.0,1.3281283593749997,False,REGULAR,USD
