contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
JETS250530C00019000,2025-05-09 15:10:27+00:00,19.0,2.94,2.84,2.97,0.0,0.0,14.0,24,0.7226590234375,True,REGULAR,USD
JETS250530C00019500,2025-05-09 15:04:38+00:00,19.5,2.49,1.36,3.2,0.0,0.0,3.0,2,1.6347674511718748,True,REGULAR,USD
JETS250530C00020000,2025-05-22 19:06:04+00:00,20.0,2.18,1.44,2.1,0.0,0.0,10.0,11,0.7460962890625,True,REGULAR,USD
JETS250530C00020500,2025-05-16 15:05:04+00:00,20.5,2.09,1.25,1.75,0.0,0.0,8.0,9,0.7929708203125,True,REGULAR,USD
JETS250530C00021000,2025-05-20 19:13:25+00:00,21.0,1.62,0.96,1.09,0.0,0.0,4.0,15,0.45703667968750006,True,REGULAR,USD
JETS250530C00021500,2025-05-21 18:28:25+00:00,21.5,0.75,0.58,0.65,0.0,0.0,1.0,12,0.36524072265625,True,REGULAR,USD
JETS250530C00022000,2025-05-23 15:17:34+00:00,22.0,0.32,0.18,0.35,-0.01000002,-3.0303092,30.0,61,0.34570966796874997,False,REGULAR,USD
JETS250530C00022500,2025-05-22 18:51:04+00:00,22.5,0.21,0.11,0.16,0.0,0.0,10.0,129,0.335944140625,False,REGULAR,USD
JETS250530C00023000,2025-05-23 15:00:36+00:00,23.0,0.05,0.04,0.07,-0.55,-91.666664,8.0,17,0.3437565625,False,REGULAR,USD
JETS250530C00023500,2025-05-23 19:16:01+00:00,23.5,0.02,0.02,0.03,-0.02,-50.0,2.0,7909,0.35938140625,False,REGULAR,USD
JETS250530C00024000,2025-05-21 19:27:54+00:00,24.0,0.01,0.0,0.28,0.0,0.0,1.0,100,0.6601596484375001,False,REGULAR,USD
JETS250530C00024500,2025-05-20 17:10:51+00:00,24.5,0.02,0.0,0.03,0.0,0.0,1.0,13,0.51562984375,False,REGULAR,USD
JETS250530C00025000,2025-05-13 18:58:22+00:00,25.0,0.07,0.0,0.29,0.0,0.0,,5,0.8554701953125,False,REGULAR,USD
JETS250530C00026000,2025-05-09 15:54:30+00:00,26.0,0.06,0.0,0.29,0.0,0.0,,1,1.0273486132812502,False,REGULAR,USD
