contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XBI250530C00060000,2025-05-23 14:04:36+00:00,60.0,19.2,18.6,19.5,-1.4699993,-7.111753,30.0,15,0.8125018749999999,True,REGULAR,USD
XBI250530C00070000,2025-05-23 13:47:35+00:00,70.0,8.49,7.9,10.95,0.28999996,3.5365849,4.0,3,0.7695335546875001,True,REGULAR,USD
XBI250530C00072000,2025-05-12 13:34:30+00:00,72.0,7.92,5.3,9.1,0.0,0.0,20.0,21,0.5019581054687501,True,REGULAR,USD
XBI250530C00073000,2025-05-21 19:28:15+00:00,73.0,6.38,5.55,7.05,0.0,0.0,80.0,82,0.5048877636718749,True,REGULAR,USD
XBI250530C00074000,2025-05-22 15:21:46+00:00,74.0,5.35,4.1,6.25,0.0,0.0,1.0,1,0.7924825439453125,True,REGULAR,USD
XBI250530C00074500,2025-04-29 19:34:20+00:00,74.5,8.65,4.15,5.0,0.0,0.0,1.0,1,0.4946339599609375,True,REGULAR,USD
XBI250530C00075000,2025-05-23 17:56:55+00:00,75.0,4.79,4.0,4.5,-1.96,-29.037037,2.0,58,0.4580132324218751,True,REGULAR,USD
XBI250530C00075500,2025-05-08 13:54:56+00:00,75.5,3.56,3.25,4.25,0.0,0.0,,1,0.506840869140625,True,REGULAR,USD
XBI250530C00076000,2025-05-22 18:18:47+00:00,76.0,4.25,3.0,3.8,0.0,0.0,26.0,141,0.4809622216796875,True,REGULAR,USD
XBI250530C00076500,2025-05-16 13:40:24+00:00,76.5,2.8,2.51,3.5,0.0,0.0,1.0,2,0.49658706542968756,True,REGULAR,USD
XBI250530C00077000,2025-05-23 19:55:53+00:00,77.0,2.68,2.05,3.0,-0.52,-16.25,4.0,60,0.4506890869140625,True,REGULAR,USD
XBI250530C00077500,2025-05-23 19:19:12+00:00,77.5,2.24,2.0,2.6,-0.68000007,-23.287674,30.0,315,0.43018147949218755,True,REGULAR,USD
XBI250530C00078000,2025-05-23 19:48:34+00:00,78.0,2.06,1.63,2.21,-0.09000015,-4.1860538,35.0,98,0.40772076660156253,True,REGULAR,USD
XBI250530C00078500,2025-05-23 15:31:54+00:00,78.5,1.59,1.56,1.94,-0.16999996,-9.659088,33.0,141,0.411138701171875,True,REGULAR,USD
XBI250530C00079000,2025-05-23 18:38:00+00:00,79.0,1.41,1.27,1.42,-0.59000003,-29.500002,102.0,60,0.3461979443359374,True,REGULAR,USD
XBI250530C00079500,2025-05-23 19:34:27+00:00,79.5,1.15,1.04,1.25,-0.31000006,-21.232882,799.0,519,0.362311064453125,False,REGULAR,USD
XBI250530C00080000,2025-05-23 19:49:03+00:00,80.0,0.93,0.82,1.02,-0.53000003,-36.301373,509.0,4963,0.35645174804687496,False,REGULAR,USD
XBI250530C00080500,2025-05-23 19:06:53+00:00,80.5,0.67,0.65,1.0,-0.53000003,-44.166668,33.0,28,0.39893179199218753,False,REGULAR,USD
XBI250530C00081000,2025-05-23 19:50:32+00:00,81.0,0.58,0.49,0.72,-0.57,-49.565216,165.0,99,0.3667055517578125,False,REGULAR,USD
XBI250530C00081500,2025-05-23 19:43:06+00:00,81.5,0.48,0.36,0.53,-0.26000002,-35.13514,67.0,47,0.3501041552734374,False,REGULAR,USD
XBI250530C00082000,2025-05-23 18:53:02+00:00,82.0,0.33,0.28,0.46,-0.42999998,-56.578945,103.0,661,0.3632876171875,False,REGULAR,USD
XBI250530C00082500,2025-05-23 16:32:35+00:00,82.5,0.23,0.18,0.35,-0.26,-53.061222,14.0,92,0.3579165771484375,False,REGULAR,USD
XBI250530C00083000,2025-05-23 19:59:38+00:00,83.0,0.17,0.07,0.26,-0.19000001,-52.77778,882.0,137,0.352545537109375,False,REGULAR,USD
XBI250530C00083500,2025-05-22 18:22:15+00:00,83.5,0.15,0.07,0.2,-0.23999998,-61.53846,1.0,317,0.352545537109375,False,REGULAR,USD
XBI250530C00084000,2025-05-23 19:06:53+00:00,84.0,0.09,0.06,0.2,-0.16,-64.0,28.0,2201,0.3789124609375,False,REGULAR,USD
XBI250530C00085000,2025-05-23 19:49:36+00:00,85.0,0.06,0.06,0.38,-0.05,-45.454548,47.0,605,0.5195360546875,False,REGULAR,USD
XBI250530C00086000,2025-05-22 19:47:01+00:00,86.0,0.06,0.0,0.58,0.0,0.0,11.0,513,0.5312546875,False,REGULAR,USD
XBI250530C00087000,2025-05-23 17:36:14+00:00,87.0,0.02,0.0,0.45,-0.08,-79.99999,1.0,21,0.5449264257812501,False,REGULAR,USD
XBI250530C00088000,2025-05-16 17:24:56+00:00,88.0,0.1,0.0,0.7,0.0,0.0,1.0,23,0.6640658593750002,False,REGULAR,USD
XBI250530C00089000,2025-05-14 15:52:18+00:00,89.0,0.05,0.0,0.61,0.0,0.0,6.0,33,0.6875031250000001,False,REGULAR,USD
XBI250530C00090000,2025-05-20 14:41:24+00:00,90.0,0.07,0.0,0.61,0.0,0.0,1.0,174,0.73437765625,False,REGULAR,USD
XBI250530C00095000,2025-05-16 14:24:40+00:00,95.0,0.14,0.0,0.3,0.0,0.0,1.0,5,0.82226740234375,False,REGULAR,USD
XBI250530C00105000,2025-05-13 13:54:11+00:00,105.0,0.12,0.0,0.01,0.0,0.0,,4,0.7656273437500001,False,REGULAR,USD
