contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLK250530C00175000,2025-04-21 14:09:08+00:00,175.0,18.3,56.65,59.1,0.0,0.0,,1,2.2968792578125,True,REGULAR,USD
XLK250530C00180000,2025-04-23 13:46:26+00:00,180.0,24.03,44.45,49.2,0.0,0.0,,4,0.6562534375000001,True,REGULAR,USD
XLK250530C00182500,2025-04-29 18:17:26+00:00,182.5,29.55,41.95,46.7,0.0,0.0,1.0,1,0.6171913281250001,True,REGULAR,USD
XLK250530C00185000,2025-04-28 15:16:11+00:00,185.0,24.49,39.35,44.1,0.0,0.0,1.0,2,1.3896514892578122,True,REGULAR,USD
XLK250530C00186000,2025-05-20 14:41:24+00:00,186.0,47.43,38.45,43.3,0.0,0.0,1.0,2,0.6718782812500002,True,REGULAR,USD
XLK250530C00190000,2025-05-16 15:58:26+00:00,190.0,44.1,34.5,39.1,0.0,0.0,10.0,15,1.255863095703125,True,REGULAR,USD
XLK250530C00191000,2025-04-23 19:27:51+00:00,191.0,13.03,34.0,37.15,0.0,0.0,,1,1.0502977172851562,True,REGULAR,USD
XLK250530C00192000,2025-04-23 17:00:39+00:00,192.0,13.56,32.55,36.9,0.0,0.0,,1,1.168461188964844,True,REGULAR,USD
XLK250530C00193000,2025-05-23 19:44:04+00:00,193.0,34.64,31.35,35.85,2.9399986,9.274444,2.0,1,1.1337933935546878,True,REGULAR,USD
XLK250530C00194000,2025-05-20 14:57:10+00:00,194.0,39.82,30.55,34.9,0.0,0.0,1.0,1,1.1162153564453123,True,REGULAR,USD
XLK250530C00195000,2025-05-08 13:46:20+00:00,195.0,23.74,29.4,34.1,0.0,0.0,1.0,4,1.123051259765625,True,REGULAR,USD
XLK250530C00196000,2025-05-02 19:48:27+00:00,196.0,22.6,28.45,32.9,0.0,0.0,1.0,2,1.0639695239257816,True,REGULAR,USD
XLK250530C00197000,2025-05-02 17:27:05+00:00,197.0,22.0,27.8,32.0,0.0,0.0,1.0,3,0.5214891601562499,True,REGULAR,USD
XLK250530C00197500,2025-05-02 15:39:16+00:00,197.5,21.27,27.1,31.35,0.0,0.0,2.0,1,1.0168506188964845,True,REGULAR,USD
XLK250530C00198000,2025-05-20 15:23:06+00:00,198.0,35.62,26.6,31.2,0.0,0.0,1.0,3,0.50586431640625,True,REGULAR,USD
XLK250530C00199000,2025-05-21 19:35:31+00:00,199.0,30.6,26.05,29.9,0.0,0.0,1.0,4,0.5390671093750001,True,REGULAR,USD
XLK250530C00200000,2025-05-23 19:50:47+00:00,200.0,27.09,24.6,29.2,-2.9099998,-9.7,2.0,25,1.0051319274902344,True,REGULAR,USD
XLK250530C00202500,2025-05-08 19:09:31+00:00,202.5,18.7,22.4,27.15,0.0,0.0,2.0,6,0.586918193359375,True,REGULAR,USD
XLK250530C00205000,2025-05-21 17:19:44+00:00,205.0,27.52,19.8,24.45,0.0,0.0,2.0,62,0.90429783203125,True,REGULAR,USD
XLK250530C00207500,2025-05-23 19:57:42+00:00,207.5,19.5,17.75,21.5,-4.8500004,-19.917866,2.0,16,0.7761252856445313,True,REGULAR,USD
XLK250530C00210000,2025-05-23 18:51:39+00:00,210.0,17.22,15.3,20.05,-3.83,-18.194775,10.0,39,0.514653291015625,True,REGULAR,USD
XLK250530C00212500,2025-05-23 16:05:09+00:00,212.5,15.5,12.8,16.65,-3.1599998,-16.934618,2.0,28,0.6584506811523438,True,REGULAR,USD
XLK250530C00215000,2025-05-23 15:37:38+00:00,215.0,12.88,10.55,14.9,-3.2699995,-20.247675,2.0,120,0.6707796594238282,True,REGULAR,USD
XLK250530C00217500,2025-05-23 19:48:31+00:00,217.5,10.41,8.0,12.75,-5.6800003,-35.301434,7.0,26,0.6296423754882813,True,REGULAR,USD
XLK250530C00220000,2025-05-23 15:31:12+00:00,220.0,8.68,6.25,9.15,-2.2199993,-20.366966,9.0,228,0.4401911450195312,True,REGULAR,USD
XLK250530C00222500,2025-05-23 19:54:45+00:00,222.5,6.2,4.15,8.6,-2.6800003,-30.180183,2.0,15,0.5404098693847659,True,REGULAR,USD
XLK250530C00225000,2025-05-23 19:12:22+00:00,225.0,5.15,2.3,6.9,-1.2599998,-19.656784,26.0,146,0.5151415673828125,True,REGULAR,USD
XLK250530C00227500,2025-05-23 19:56:08+00:00,227.5,3.12,1.13,4.9,-2.4500003,-43.98564,35.0,35,0.45093322509765627,False,REGULAR,USD
XLK250530C00230000,2025-05-23 19:42:51+00:00,230.0,2.18,0.37,3.7,-1.1499999,-34.53453,407.0,148,0.43994700683593746,False,REGULAR,USD
XLK250530C00232500,2025-05-23 19:20:46+00:00,232.5,1.25,0.0,1.8,-1.55,-55.35714,518.0,63,0.34229173339843744,False,REGULAR,USD
XLK250530C00235000,2025-05-23 19:28:39+00:00,235.0,0.61,0.4,0.81,-0.97,-61.392403,46.0,650,0.29395237304687494,False,REGULAR,USD
XLK250530C00237500,2025-05-23 19:39:35+00:00,237.5,0.35,0.01,0.41,-0.54999995,-61.111103,45.0,42,0.28321029296874994,False,REGULAR,USD
XLK250530C00240000,2025-05-23 19:41:49+00:00,240.0,0.21,0.15,0.21,-0.29000002,-58.000004,48.0,147,0.28076891113281244,False,REGULAR,USD
XLK250530C00242500,2025-05-23 18:24:00+00:00,242.5,0.11,0.06,0.12,-0.14999999,-57.692307,10.0,48,0.2880930566406249,False,REGULAR,USD
XLK250530C00245000,2025-05-23 14:36:28+00:00,245.0,0.04,0.0,0.07,-0.31,-88.57143,7.0,81,0.29688203124999996,False,REGULAR,USD
XLK250530C00247500,2025-05-16 13:51:27+00:00,247.5,0.56,0.0,0.05,0.0,0.0,1.0,4,0.31250687499999996,False,REGULAR,USD
XLK250530C00250000,2025-05-21 17:31:20+00:00,250.0,0.01,0.0,0.04,-0.060000002,-85.71429,1.0,26,0.33399103515625,False,REGULAR,USD
XLK250530C00252500,2025-05-20 14:38:06+00:00,252.5,0.05,0.0,2.13,0.0,0.0,6.0,7,0.6743196630859377,False,REGULAR,USD
