contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA250530C00050000,2025-05-23 18:30:52+00:00,50.0,290.95,288.05,290.7,7.0,2.4652226,5.0,8,5.0312537109374995,True,REGULAR,USD
TSLA250530C00055000,2025-05-20 14:32:36+00:00,55.0,289.8,283.0,285.7,0.0,0.0,6.0,12,4.312504609374999,True,REGULAR,USD
TSLA250530C00080000,2025-04-23 14:28:59+00:00,80.0,175.6,258.05,260.75,0.0,0.0,1.0,1,4.000005,True,REGULAR,USD
TSLA250530C00090000,2025-04-28 15:25:29+00:00,90.0,186.0,248.05,250.75,0.0,0.0,,10,3.6875007812500002,True,REGULAR,USD
TSLA250530C00100000,2025-05-23 19:16:34+00:00,100.0,241.58,238.05,240.75,-3.4199982,-1.3959175,1.0,0,3.406251484375,True,REGULAR,USD
TSLA250530C00110000,2025-05-23 13:37:23+00:00,110.0,227.63,228.05,230.75,227.63,,1.0,0,3.14843962890625,True,REGULAR,USD
TSLA250530C00120000,2025-05-23 19:17:30+00:00,120.0,221.63,218.1,220.75,221.63,,3.0,0,3.0156274609375,True,REGULAR,USD
TSLA250530C00130000,2025-05-15 19:48:56+00:00,130.0,213.48,208.1,210.8,0.0,0.0,2.0,2,2.8750028125,True,REGULAR,USD
TSLA250530C00135000,2025-05-19 13:32:22+00:00,135.0,199.06,203.4,205.8,199.06,,,5,3.058596103515625,True,REGULAR,USD
TSLA250530C00140000,2025-05-21 17:20:00+00:00,140.0,203.21,198.1,200.8,0.0,0.0,1.0,5,2.6640658398437504,True,REGULAR,USD
TSLA250530C00150000,2025-05-23 18:54:50+00:00,150.0,191.36,188.1,190.8,-0.6399994,-0.33333302,19.0,12,2.468753828125,True,REGULAR,USD
TSLA250530C00155000,2025-05-22 13:35:35+00:00,155.0,179.15,183.0,185.4,0.0,0.0,1.0,4479,3.233400354003906,True,REGULAR,USD
TSLA250530C00160000,2025-05-22 14:54:26+00:00,160.0,180.8,178.15,180.8,0.0,0.0,16.0,3153,2.3359416601562493,True,REGULAR,USD
TSLA250530C00165000,2025-05-16 19:52:29+00:00,165.0,184.55,173.15,175.85,0.0,0.0,1.0,2,2.2929730175781247,True,REGULAR,USD
TSLA250530C00170000,2025-05-23 15:38:48+00:00,170.0,167.5,168.15,170.85,-3.350006,-1.9607878,2.0,115,2.205082612304687,True,REGULAR,USD
TSLA250530C00175000,2025-05-23 19:55:57+00:00,175.0,164.85,163.15,165.85,-5.6599884,-3.3194468,11.0,98,2.119145327148437,True,REGULAR,USD
TSLA250530C00180000,2025-05-23 17:22:35+00:00,180.0,162.16,158.15,160.85,-8.419998,-4.936099,3.0,229,2.0351611621093753,True,REGULAR,USD
TSLA250530C00185000,2025-05-23 18:41:53+00:00,185.0,156.57,153.15,155.85,-3.9299927,-2.4485936,1.0,302,1.955078349609375,True,REGULAR,USD
TSLA250530C00190000,2025-05-23 19:40:24+00:00,190.0,150.78,148.2,150.85,-0.8999939,-0.59335047,11.0,53,1.9101566992187502,True,REGULAR,USD
TSLA250530C00195000,2025-05-23 18:47:29+00:00,195.0,146.08,143.2,145.85,5.080002,3.602838,24.0,88,1.8320320898437497,True,REGULAR,USD
TSLA250530C00200000,2025-05-23 17:55:16+00:00,200.0,142.61,138.2,140.9,-2.8899994,-1.9862539,15.0,512,1.783204208984375,True,REGULAR,USD
TSLA250530C00205000,2025-05-23 19:38:35+00:00,205.0,135.87,133.2,135.9,-3.9199982,-2.8042052,8.0,33,1.7089858300781249,True,REGULAR,USD
TSLA250530C00210000,2025-05-23 19:17:45+00:00,210.0,131.68,128.2,130.9,-2.100006,-1.5697459,22.0,38,1.6347674511718748,True,REGULAR,USD
TSLA250530C00215000,2025-05-23 15:21:16+00:00,215.0,121.95,123.25,125.9,-6.8700104,-5.3330307,1.0,26,1.5859395703124997,True,REGULAR,USD
TSLA250530C00220000,2025-05-23 19:10:13+00:00,220.0,121.26,118.3,120.95,4.709999,4.041183,17.0,240,1.5546897265624997,True,REGULAR,USD
TSLA250530C00225000,2025-05-23 18:07:58+00:00,225.0,117.3,113.3,115.95,0.069999695,0.059711415,7.0,202,1.482424462890625,True,REGULAR,USD
TSLA250530C00230000,2025-05-23 19:26:40+00:00,230.0,110.7,108.3,110.95,-2.6900024,-2.3723454,19.0,423,1.4121123144531251,True,REGULAR,USD
TSLA250530C00235000,2025-05-23 19:43:42+00:00,235.0,106.43,103.35,106.0,-4.220001,-3.8138285,15.0,176,1.3750031249999999,True,REGULAR,USD
TSLA250530C00240000,2025-05-23 19:34:04+00:00,240.0,100.87,97.7,101.35,-2.6299973,-2.5410602,27.0,632,1.19922275390625,True,REGULAR,USD
TSLA250530C00242500,2025-05-22 15:55:06+00:00,242.5,100.95,95.85,98.5,100.95,,,8,1.2705114599609373,True,REGULAR,USD
TSLA250530C00245000,2025-05-23 19:34:22+00:00,245.0,96.19,93.35,96.0,-4.7299957,-4.6868763,37.0,440,1.236331943359375,True,REGULAR,USD
TSLA250530C00247500,2025-05-23 19:58:01+00:00,247.5,92.52,90.85,93.5,92.52,,6.0,3,1.203128984375,True,REGULAR,USD
TSLA250530C00250000,2025-05-23 19:59:57+00:00,250.0,89.56,88.25,90.0,-2.3700027,-2.5780516,172.0,1278,1.3085972070312497,True,REGULAR,USD
TSLA250530C00252500,2025-05-22 18:09:30+00:00,252.5,93.32,85.85,88.55,93.32,,,2,1.1494183154296875,True,REGULAR,USD
TSLA250530C00255000,2025-05-23 19:46:48+00:00,255.0,85.51,83.15,86.5,-2.9799957,-3.3676074,135.0,456,1.171879140625,True,REGULAR,USD
TSLA250530C00257500,2025-05-23 16:21:54+00:00,257.5,82.0,80.9,83.55,82.0,-4.795074,1.0,5,1.0947310888671877,True,REGULAR,USD
TSLA250530C00260000,2025-05-23 19:55:30+00:00,260.0,79.41,78.05,81.5,-3.0,-3.6403346,100.0,942,1.0830123974609376,True,REGULAR,USD
TSLA250530C00262500,2025-05-23 19:09:37+00:00,262.5,79.0,75.9,78.6,79.0,,4.0,1,1.0390673046875003,True,REGULAR,USD
TSLA250530C00265000,2025-05-23 19:59:26+00:00,265.0,74.95,73.0,76.1,-2.1200027,-2.7507496,162.0,541,0.9072274902343749,True,REGULAR,USD
TSLA250530C00267500,2025-05-23 19:12:08+00:00,267.5,74.35,70.95,73.6,74.35,,8.0,11,0.983398603515625,True,REGULAR,USD
TSLA250530C00270000,2025-05-23 19:57:54+00:00,270.0,69.4,69.2,71.35,-2.9300003,-4.050878,107.0,859,1.098149040527344,True,REGULAR,USD
TSLA250530C00272500,2025-05-23 19:34:25+00:00,272.5,68.7,65.95,68.65,68.7,-7.387072,13.0,10,0.9272468212890624,True,REGULAR,USD
TSLA250530C00275000,2025-05-23 19:55:51+00:00,275.0,64.35,63.45,65.8,-5.340004,-7.662511,87.0,1133,0.8251970605468748,True,REGULAR,USD
TSLA250530C00277500,2025-05-23 19:59:00+00:00,277.5,62.73,61.0,63.65,-6.869999,-9.870688,31.0,135,0.870118486328125,True,REGULAR,USD
TSLA250530C00280000,2025-05-23 19:57:59+00:00,280.0,60.0,59.15,61.1,-6.4000015,-9.6385565,214.0,1478,0.9194343994140625,True,REGULAR,USD
TSLA250530C00282500,2025-05-23 19:52:17+00:00,282.5,58.04,56.05,58.7,-4.5999985,-7.343548,46.0,49,0.8203142968749999,True,REGULAR,USD
TSLA250530C00285000,2025-05-23 19:56:27+00:00,285.0,54.85,53.35,56.25,-3.0200005,-5.218594,149.0,1322,0.7656273437500001,True,REGULAR,USD
TSLA250530C00287500,2025-05-23 19:43:28+00:00,287.5,53.94,51.8,53.75,-6.200001,-10.309279,89.0,139,0.8471694970703124,True,REGULAR,USD
TSLA250530C00290000,2025-05-23 19:53:13+00:00,290.0,50.65,49.4,51.2,-1.9399986,-3.6889117,3466.0,2120,0.8164080859374999,True,REGULAR,USD
TSLA250530C00292500,2025-05-23 19:53:50+00:00,292.5,48.13,46.35,48.8,-3.9500008,-7.584487,35.0,190,0.73633076171875,True,REGULAR,USD
TSLA250530C00295000,2025-05-23 19:56:17+00:00,295.0,44.75,44.55,46.95,-8.450001,-15.883459,219.0,1100,0.8193377441406249,True,REGULAR,USD
TSLA250530C00297500,2025-05-23 19:55:56+00:00,297.5,42.54,41.8,44.4,-4.2599983,-9.102561,182.0,184,0.7592797509765626,True,REGULAR,USD
TSLA250530C00300000,2025-05-23 19:59:56+00:00,300.0,40.3,40.0,41.65,-2.9000015,-6.7129664,1272.0,9693,0.7546411254882812,True,REGULAR,USD
TSLA250530C00302500,2025-05-23 19:53:25+00:00,302.5,38.2,36.9,39.25,-7.799999,-16.95652,132.0,290,0.6816438085937502,True,REGULAR,USD
TSLA250530C00305000,2025-05-23 19:53:09+00:00,305.0,36.3,34.9,37.05,-1.6100006,-4.246902,272.0,2063,0.6972686523437501,True,REGULAR,USD
TSLA250530C00307500,2025-05-23 19:53:15+00:00,307.5,33.85,31.95,34.95,-3.3900032,-9.103123,209.0,173,0.6552768847656252,True,REGULAR,USD
TSLA250530C00310000,2025-05-23 19:59:42+00:00,310.0,31.15,29.85,31.35,-2.250002,-6.7365327,1235.0,2063,0.5737347314453125,True,REGULAR,USD
TSLA250530C00312500,2025-05-23 19:59:27+00:00,312.5,29.23,28.4,29.55,-6.830002,-18.940659,147.0,215,0.6326941027832031,True,REGULAR,USD
TSLA250530C00315000,2025-05-23 19:58:59+00:00,315.0,27.2,26.35,27.0,-2.0,-6.849315,654.0,1776,0.6101113208007813,True,REGULAR,USD
TSLA250530C00317500,2025-05-23 19:59:31+00:00,317.5,24.55,24.4,24.85,-2.3000011,-8.5661125,1731.0,612,0.6070595935058594,True,REGULAR,USD
TSLA250530C00320000,2025-05-23 19:59:22+00:00,320.0,22.7,22.55,22.9,-2.6399994,-10.418308,1566.0,2089,0.610599597167969,True,REGULAR,USD
TSLA250530C00322500,2025-05-23 19:59:37+00:00,322.5,20.8,20.65,21.0,-1.9000015,-8.37005,4328.0,619,0.6079140771484376,True,REGULAR,USD
TSLA250530C00325000,2025-05-23 19:59:58+00:00,325.0,18.9,18.75,19.0,-2.1499996,-10.213776,1399.0,2242,0.5965616516113281,True,REGULAR,USD
TSLA250530C00327500,2025-05-23 19:59:43+00:00,327.5,17.03,17.0,17.3,-2.2199993,-11.532464,4839.0,654,0.5953409606933593,True,REGULAR,USD
TSLA250530C00330000,2025-05-23 19:59:55+00:00,330.0,15.2,15.3,15.5,-2.2400007,-12.844041,7806.0,5926,0.5870402624511719,True,REGULAR,USD
TSLA250530C00332500,2025-05-23 19:59:59+00:00,332.5,13.8,13.75,14.05,-2.0500002,-12.933755,6163.0,2755,0.5887492297363282,True,REGULAR,USD
TSLA250530C00335000,2025-05-23 19:59:56+00:00,335.0,12.2,12.25,12.4,-2.1400003,-14.923294,12370.0,2579,0.5803264624023439,True,REGULAR,USD
TSLA250530C00337500,2025-05-23 19:59:52+00:00,337.5,10.8,10.9,11.05,-2.0500002,-15.953308,21090.0,2509,0.5794719787597657,True,REGULAR,USD
TSLA250530C00340000,2025-05-23 19:59:59+00:00,340.0,9.65,9.65,9.85,-1.9500008,-16.81035,35858.0,4604,0.5800823242187501,False,REGULAR,USD
TSLA250530C00342500,2025-05-23 19:59:59+00:00,342.5,8.6,8.5,8.6,-1.8799992,-17.938923,12570.0,1932,0.5765423205566407,False,REGULAR,USD
TSLA250530C00345000,2025-05-23 19:59:56+00:00,345.0,7.4,7.45,7.6,-1.9000001,-20.430107,15983.0,8138,0.5773968041992188,False,REGULAR,USD
TSLA250530C00347500,2025-05-23 19:59:57+00:00,347.5,6.55,6.5,6.6,-1.8499994,-22.023804,6272.0,2727,0.5756878369140624,False,REGULAR,USD
TSLA250530C00350000,2025-05-23 19:59:58+00:00,350.0,5.7,5.65,5.75,-1.73,-23.283985,28905.0,12750,0.576054044189453,False,REGULAR,USD
TSLA250530C00352500,2025-05-23 19:59:54+00:00,352.5,4.83,4.9,5.05,-1.77,-26.818184,8751.0,2377,0.5787395642089843,False,REGULAR,USD
TSLA250530C00355000,2025-05-23 19:59:58+00:00,355.0,4.34,4.2,4.35,-1.46,-25.172413,16376.0,4811,0.5780071496582031,False,REGULAR,USD
TSLA250530C00357500,2025-05-23 19:59:57+00:00,357.5,3.65,3.65,3.7,-1.5499997,-29.807686,6641.0,6152,0.5787395642089843,False,REGULAR,USD
TSLA250530C00360000,2025-05-23 19:59:55+00:00,360.0,3.1,3.15,3.2,-1.4000001,-31.111113,22869.0,11247,0.5817912915039063,False,REGULAR,USD
TSLA250530C00362500,2025-05-23 19:59:53+00:00,362.5,2.69,2.71,2.75,-1.31,-32.75,4900.0,3691,0.5843547424316407,False,REGULAR,USD
TSLA250530C00365000,2025-05-23 19:59:57+00:00,365.0,2.35,2.34,2.38,-1.25,-34.722225,9148.0,13774,0.5886271606445312,False,REGULAR,USD
TSLA250530C00367500,2025-05-23 19:59:53+00:00,367.5,1.98,2.02,2.1,-1.4200001,-41.764706,2561.0,934,0.5952188916015625,False,REGULAR,USD
TSLA250530C00370000,2025-05-23 19:59:59+00:00,370.0,1.75,1.74,1.85,-1.03,-37.05036,9961.0,5832,0.6014444152832032,False,REGULAR,USD
TSLA250530C00372500,2025-05-23 19:59:55+00:00,372.5,1.47,1.51,1.81,-0.98,-40.0,7798.0,1013,0.6184120190429689,False,REGULAR,USD
TSLA250530C00375000,2025-05-23 19:59:29+00:00,375.0,1.33,1.32,1.35,-0.87,-39.545452,7552.0,4134,0.6103554589843752,False,REGULAR,USD
TSLA250530C00377500,2025-05-23 19:59:20+00:00,377.5,1.14,1.15,1.21,-0.91999996,-44.660194,1546.0,1151,0.6191444335937502,False,REGULAR,USD
TSLA250530C00380000,2025-05-23 19:59:59+00:00,380.0,1.04,1.01,1.04,-0.73,-41.24294,10232.0,5871,0.6247596118164063,False,REGULAR,USD
TSLA250530C00382500,2025-05-23 19:59:59+00:00,382.5,0.89,0.88,0.91,-0.74,-45.398773,5993.0,606,0.6313513427734375,False,REGULAR,USD
TSLA250530C00385000,2025-05-23 19:59:57+00:00,385.0,0.78,0.78,0.79,-0.70000005,-47.2973,7833.0,8132,0.6381872119140625,False,REGULAR,USD
TSLA250530C00387500,2025-05-23 19:59:40+00:00,387.5,0.68,0.68,0.71,-0.58,-46.031746,4587.0,5674,0.6462437719726561,False,REGULAR,USD
TSLA250530C00390000,2025-05-23 19:59:56+00:00,390.0,0.6,0.6,0.61,-0.55999994,-48.27586,5340.0,5576,0.6518589501953126,False,REGULAR,USD
TSLA250530C00392500,2025-05-23 19:59:48+00:00,392.5,0.54,0.53,0.62,-0.55,-50.458717,596.0,877,0.6684603466796877,False,REGULAR,USD
TSLA250530C00395000,2025-05-23 19:59:44+00:00,395.0,0.48,0.47,0.68,-0.47,-49.473686,1120.0,5065,0.6914093359375001,False,REGULAR,USD
TSLA250530C00397500,2025-05-23 19:59:47+00:00,397.5,0.44,0.42,0.45,-0.42000002,-48.83721,746.0,5777,0.6787141503906251,False,REGULAR,USD
TSLA250530C00400000,2025-05-23 19:59:58+00:00,400.0,0.36,0.37,0.38,-0.40999997,-53.24675,14591.0,19688,0.6826203613281252,False,REGULAR,USD
TSLA250530C00402500,2025-05-23 19:59:14+00:00,402.5,0.35,0.33,0.35,0.35,,1029.0,862,0.6918976123046876,False,REGULAR,USD
TSLA250530C00405000,2025-05-23 19:59:07+00:00,405.0,0.31,0.3,0.32,-0.36,-53.731346,1019.0,1342,0.702151416015625,False,REGULAR,USD
TSLA250530C00407500,2025-05-23 19:58:47+00:00,407.5,0.29,0.27,0.39,0.29,-31.147543,84.0,228,0.729494892578125,False,REGULAR,USD
TSLA250530C00410000,2025-05-23 19:59:24+00:00,410.0,0.24,0.24,0.26,-0.31,-56.363636,1617.0,2599,0.717776259765625,False,REGULAR,USD
TSLA250530C00412500,2025-05-23 19:59:32+00:00,412.5,0.21,0.21,0.24,0.21,,53.0,472,0.725588681640625,False,REGULAR,USD
TSLA250530C00415000,2025-05-23 19:58:35+00:00,415.0,0.19,0.19,0.6,-0.31,-62.0,778.0,914,0.8115253222656249,False,REGULAR,USD
TSLA250530C00417500,2025-05-23 19:58:55+00:00,417.5,0.18,0.17,0.2,0.18,-35.555557,333.0,253,0.7421900781249999,False,REGULAR,USD
TSLA250530C00420000,2025-05-23 19:59:41+00:00,420.0,0.16,0.15,0.17,-0.25,-60.975613,2481.0,4206,0.74414318359375,False,REGULAR,USD
TSLA250530C00422500,2025-05-23 19:45:27+00:00,422.5,0.2,0.14,0.27,0.2,,350.0,123,0.789064609375,False,REGULAR,USD
TSLA250530C00425000,2025-05-23 19:59:44+00:00,425.0,0.12,0.12,0.15,-0.22999999,-65.71428,1519.0,1241,0.762697685546875,False,REGULAR,USD
