contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLB250530C00080500,2025-05-20 13:32:27+00:00,80.5,6.72,2.86,7.75,0.0,0.0,5.0,9.0,1.1069380590820312,True,REGULAR,USD
XLB250530C00081000,2025-04-24 17:59:20+00:00,81.0,4.08,2.51,7.45,0.0,0.0,2.0,4.0,1.111332568359375,True,REGULAR,USD
XLB250530C00081500,2025-04-15 20:00:49+00:00,81.5,2.93,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
XLB250530C00082000,2025-04-25 18:03:35+00:00,82.0,2.53,2.11,7.05,0.0,0.0,1.0,2.0,0.5283250292968751,True,REGULAR,USD
XLB250530C00082500,2025-05-20 15:41:16+00:00,82.5,4.93,1.66,6.6,0.0,0.0,1.0,37.0,0.5029346582031251,True,REGULAR,USD
XLB250530C00083000,2025-05-20 17:24:03+00:00,83.0,4.2,1.36,6.3,0.0,0.0,1.0,33.0,0.51562984375,True,REGULAR,USD
XLB250530C00083500,2025-05-22 18:27:18+00:00,83.5,2.85,0.71,5.65,0.0,0.0,2.0,32.0,1.0322314013671878,True,REGULAR,USD
XLB250530C00084000,2025-05-22 16:00:00+00:00,84.0,1.92,0.01,4.95,-0.14999998,-7.246376,1.0,79.0,0.9321295849609376,True,REGULAR,USD
XLB250530C00084500,2025-05-22 19:26:05+00:00,84.5,2.1,0.0,4.8,0.0,0.0,1.0,16.0,0.9589847851562499,True,REGULAR,USD
XLB250530C00085000,2025-05-16 16:50:35+00:00,85.0,2.21,0.0,4.8,0.0,0.0,1.0,12.0,1.0180713159179686,True,REGULAR,USD
XLB250530C00085500,2025-05-16 19:32:09+00:00,85.5,2.02,0.0,4.8,0.0,0.0,1.0,1.0,0.5249070947265625,True,REGULAR,USD
XLB250530C00086000,2025-05-23 19:42:45+00:00,86.0,0.8,0.0,4.8,-0.19999999,-19.999998,3.0,343.0,0.5800823242187501,False,REGULAR,USD
XLB250530C00086500,2025-05-23 19:22:04+00:00,86.5,0.59,0.0,4.8,0.119999975,25.531908,129.0,214.0,0.631839619140625,False,REGULAR,USD
XLB250530C00087000,2025-05-23 19:40:15+00:00,87.0,0.44,0.05,4.95,-0.060000002,-12.0,30.0,312.0,0.7036162451171876,False,REGULAR,USD
XLB250530C00088000,2025-05-23 18:56:50+00:00,88.0,0.22,0.05,4.95,-0.06999999,-24.13793,6.0,326.0,0.7954122021484374,False,REGULAR,USD
XLB250530C00088500,2025-05-23 14:58:08+00:00,88.5,0.11,0.06,0.11,-0.09,-45.0,,,0.1992267578125,False,REGULAR,
XLB250530C00089000,2025-05-23 17:47:56+00:00,89.0,0.07,0.0,4.8,-0.089999996,-56.25,3.0,10.0,0.8569350244140624,False,REGULAR,USD
XLB250530C00089500,2025-05-19 17:47:26+00:00,89.5,0.34,0.0,4.8,0.0,0.0,2.0,3.0,0.8969736865234373,False,REGULAR,USD
XLB250530C00090000,2025-05-20 15:03:37+00:00,90.0,0.03,0.0,4.8,-0.13,-81.25,2.0,3.0,0.936524072265625,False,REGULAR,USD
XLB250530C00091000,2025-05-21 14:09:41+00:00,91.0,0.05,0.0,4.8,0.0,0.0,1.0,49.0,1.0122119702148438,False,REGULAR,USD
