contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CVX250530C00065000,2025-05-02 15:43:35+00:00,65.0,72.85,69.55,73.75,0.0,0.0,3.0,0,2.5156287109374995,True,REGULAR,USD
CVX250530C00100000,2025-05-12 19:08:16+00:00,100.0,41.77,34.7,38.7,0.0,0.0,2.0,0,1.22266013671875,True,REGULAR,USD
CVX250530C00115000,2025-05-16 18:06:35+00:00,115.0,26.65,20.4,23.45,0.0,0.0,65.0,0,0.87500125,True,REGULAR,USD
CVX250530C00120000,2025-05-19 14:00:05+00:00,120.0,18.21,16.2,17.95,0.0,0.0,1.0,11,0.7587914746093751,True,REGULAR,USD
CVX250530C00122000,2025-05-23 18:35:25+00:00,122.0,14.7,14.15,16.45,14.7,,1.0,1,0.7563500927734376,True,REGULAR,USD
CVX250530C00125000,2025-05-23 18:00:13+00:00,125.0,11.3,10.95,13.3,1.1999998,11.8811865,15.0,23,0.58789474609375,True,REGULAR,USD
CVX250530C00128000,2025-05-23 14:18:09+00:00,128.0,7.25,8.3,9.1,7.25,,10.0,0,0.46533737792968755,True,REGULAR,USD
CVX250530C00130000,2025-05-23 15:43:43+00:00,130.0,6.15,5.8,8.2,-5.9999995,-49.382713,10.0,3,0.6064492480468751,True,REGULAR,USD
CVX250530C00131000,2025-05-23 13:38:36+00:00,131.0,4.62,5.85,6.8,4.62,,3.0,28,0.485356708984375,True,REGULAR,USD
CVX250530C00132000,2025-05-23 19:47:50+00:00,132.0,5.13,4.4,5.6,5.13,,27.0,62,0.401373173828125,True,REGULAR,USD
CVX250530C00133000,2025-05-23 19:30:09+00:00,133.0,4.17,4.2,4.45,0.8700001,26.363642,21.0,17,0.3266668896484375,True,REGULAR,USD
CVX250530C00134000,2025-05-23 19:47:29+00:00,134.0,3.55,3.45,3.7,3.55,,85.0,147,0.3181220532226562,True,REGULAR,USD
CVX250530C00135000,2025-05-23 19:58:54+00:00,135.0,2.91,2.8,2.93,0.6500001,28.761065,504.0,231,0.2978585839843749,True,REGULAR,USD
CVX250530C00136000,2025-05-23 19:56:52+00:00,136.0,2.26,2.17,2.26,0.36,18.947369,295.0,391,0.2836985693359374,True,REGULAR,USD
CVX250530C00137000,2025-05-23 19:58:06+00:00,137.0,1.73,1.6,1.71,0.49,39.51613,469.0,363,0.2761302856445312,False,REGULAR,USD
CVX250530C00138000,2025-05-23 19:59:51+00:00,138.0,1.26,1.18,1.25,0.36,40.000004,717.0,1447,0.26929441650390623,False,REGULAR,USD
CVX250530C00139000,2025-05-23 19:59:27+00:00,139.0,0.9,0.82,0.89,0.26999998,42.85714,1087.0,1189,0.2651440673828125,False,REGULAR,USD
CVX250530C00140000,2025-05-23 19:59:56+00:00,140.0,0.58,0.56,0.6,0.13,28.888887,4605.0,5258,0.25928475097656256,False,REGULAR,USD
CVX250530C00141000,2025-05-23 19:59:56+00:00,141.0,0.4,0.36,0.44,0.08000001,25.000006,210.0,632,0.2661206201171875,False,REGULAR,USD
CVX250530C00142000,2025-05-23 19:59:32+00:00,142.0,0.27,0.24,0.3,0.01000002,3.8461618,164.0,2505,0.26758544921875,False,REGULAR,USD
CVX250530C00143000,2025-05-23 19:53:16+00:00,143.0,0.16,0.17,0.21,-0.02000001,-11.111116,83.0,3221,0.27197993652343744,False,REGULAR,USD
CVX250530C00144000,2025-05-23 19:42:41+00:00,144.0,0.14,0.09,0.15,0.010000005,7.6923122,34.0,463,0.278327529296875,False,REGULAR,USD
CVX250530C00145000,2025-05-23 19:58:06+00:00,145.0,0.09,0.08,0.1,-0.009999998,-9.999998,348.0,4938,0.28125718749999995,False,REGULAR,USD
CVX250530C00146000,2025-05-23 19:38:52+00:00,146.0,0.07,0.0,0.25,0.010000002,16.66667,54.0,531,0.37402969726562496,False,REGULAR,USD
CVX250530C00147000,2025-05-21 18:06:14+00:00,147.0,0.08,0.0,0.15,0.0,0.0,508.0,747,0.35938140625,False,REGULAR,USD
CVX250530C00148000,2025-05-23 15:42:09+00:00,148.0,0.03,0.02,0.25,-0.049999997,-62.5,1.0,23,0.42969320312500003,False,REGULAR,USD
CVX250530C00149000,2025-05-23 15:08:01+00:00,149.0,0.05,0.01,0.09,0.0,0.0,5.0,84,0.372076591796875,False,REGULAR,USD
CVX250530C00150000,2025-05-23 19:56:14+00:00,150.0,0.03,0.03,0.04,0.01,50.0,44.0,357,0.34766277343749996,False,REGULAR,USD
CVX250530C00152500,2025-05-20 15:53:44+00:00,152.5,0.01,0.0,0.23,0.0,0.0,1.0,2,0.5380905566406251,False,REGULAR,USD
CVX250530C00155000,2025-05-23 13:56:38+00:00,155.0,0.05,0.0,0.02,0.020000001,66.66667,3.0,423,0.4101621484375,False,REGULAR,USD
CVX250530C00160000,2025-05-22 19:53:30+00:00,160.0,0.01,0.0,0.1,0.0,0.0,1.0,122,0.5585981640625001,False,REGULAR,USD
CVX250530C00162500,2025-05-19 14:14:02+00:00,162.5,0.01,0.0,1.27,0.01,,,1,0.954102021484375,False,REGULAR,USD
CVX250530C00165000,2025-05-22 19:54:14+00:00,165.0,0.01,0.0,0.2,0.0,0.0,3.0,17,0.71679970703125,False,REGULAR,USD
CVX250530C00170000,2025-05-01 14:50:50+00:00,170.0,0.03,0.0,0.22,0.0,0.0,2.0,6,0.82226740234375,False,REGULAR,USD
