contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TMF250530C00031500,2025-05-22 13:45:00+00:00,31.5,2.63,3.55,3.7,0.0,0.0,1,21,0.648441015625,True,REGULAR,USD
TMF250530C00032000,2025-05-23 17:09:14+00:00,32.0,3.1,3.1,3.2,0.5,19.23077,29,98,0.6035195898437502,True,REGULAR,USD
TMF250530C00033000,2025-05-23 18:58:14+00:00,33.0,2.28,2.21,2.32,0.17000008,8.056876,314,141,0.551762294921875,True,REGULAR,USD
TMF250530C00034000,2025-05-23 19:51:49+00:00,34.0,1.51,1.43,1.51,0.06999993,4.8611064,238,819,0.5039112109375,True,REGULAR,USD
TMF250530C00034500,2025-05-23 19:59:54+00:00,34.5,1.15,1.12,1.2,0.110000014,10.576924,371,385,0.5029346582031251,True,REGULAR,USD
TMF250530C00035000,2025-05-23 19:50:42+00:00,35.0,0.86,0.84,0.89,0.0,0.0,679,1008,0.500005,False,REGULAR,USD
TMF250530C00035500,2025-05-23 19:58:12+00:00,35.5,0.63,0.61,0.67,0.01999998,3.2786853,310,513,0.500005,False,REGULAR,USD
TMF250530C00036000,2025-05-23 19:53:15+00:00,36.0,0.46,0.43,0.47,-0.00999999,-2.1276574,395,456,0.48730981445312505,False,REGULAR,USD
TMF250530C00036500,2025-05-23 19:56:53+00:00,36.5,0.32,0.3,0.34,-0.030000001,-8.571429,197,345,0.49219257812500006,False,REGULAR,USD
TMF250530C00037000,2025-05-23 19:46:48+00:00,37.0,0.22,0.21,0.23,0.010000005,4.7619076,1045,970,0.48828636718750007,False,REGULAR,USD
TMF250530C00037500,2025-05-23 19:52:36+00:00,37.5,0.16,0.14,0.16,-0.010000005,-5.882356,787,1264,0.49414568359375005,False,REGULAR,USD
TMF250530C00038000,2025-05-23 19:55:26+00:00,38.0,0.12,0.1,0.12,0.009999998,9.090907,674,948,0.500005,False,REGULAR,USD
TMF250530C00038500,2025-05-23 18:49:49+00:00,38.5,0.09,0.08,0.1,-0.009999998,-9.999998,105,1017,0.5312546875,False,REGULAR,USD
TMF250530C00039000,2025-05-23 19:53:43+00:00,39.0,0.06,0.06,0.08,-0.010000002,-14.285716,71,1138,0.5507857421875001,False,REGULAR,USD
TMF250530C00039500,2025-05-23 17:47:06+00:00,39.5,0.05,0.03,0.08,0.0,0.0,17,251,0.570316796875,False,REGULAR,USD
TMF250530C00040000,2025-05-23 19:20:25+00:00,40.0,0.04,0.03,0.04,-0.010000002,-20.000004,231,543,0.5664105859375,False,REGULAR,USD
