contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DHI250530C00103000,2025-04-24 13:56:01+00:00,103.0,22.78,14.2,17.3,0.0,0.0,,0,0.5898478515625001,True,REGULAR,USD
DHI250530C00104000,2025-04-25 13:55:45+00:00,104.0,21.65,12.9,16.7,0.0,0.0,4.0,1,0.5996133789062501,True,REGULAR,USD
DHI250530C00106000,2025-04-30 19:11:17+00:00,106.0,20.23,10.9,13.6,0.0,0.0,,5,0.8491226025390625,True,REGULAR,USD
DHI250530C00108000,2025-04-24 13:56:01+00:00,108.0,18.05,8.9,12.8,0.0,0.0,,0,1.0434618139648442,True,REGULAR,USD
DHI250530C00110000,2025-05-16 15:12:54+00:00,110.0,14.4,7.7,10.8,0.0,0.0,2.0,16,0.5551802294921876,True,REGULAR,USD
DHI250530C00111000,2025-05-19 14:29:35+00:00,111.0,13.0,7.1,9.2,13.0,,,2,0.7402369726562499,True,REGULAR,USD
DHI250530C00115000,2025-04-17 16:35:03+00:00,115.0,10.2,11.1,11.7,0.0,0.0,1.0,1,1.5864278491210935,True,REGULAR,USD
DHI250530C00116000,2025-05-23 15:38:51+00:00,116.0,3.99,2.9,4.3,3.99,,14.0,0,0.4626518579101563,True,REGULAR,USD
DHI250530C00117000,2025-05-23 17:01:15+00:00,117.0,2.88,2.0,3.6,2.88,,4.0,0,0.44727115234375,True,REGULAR,USD
DHI250530C00118000,2025-05-23 18:48:25+00:00,118.0,2.6,2.15,2.55,-0.09000015,-3.3457305,11.0,6,0.36524072265625,True,REGULAR,USD
DHI250530C00119000,2025-05-23 19:43:21+00:00,119.0,2.0,1.65,2.05,2.0,,40.0,5,0.36524072265625,False,REGULAR,USD
DHI250530C00120000,2025-05-23 19:58:45+00:00,120.0,1.33,1.15,1.45,1.33,,47.0,19,0.33667655517578127,False,REGULAR,USD
DHI250530C00121000,2025-05-23 19:21:02+00:00,121.0,1.07,0.75,1.75,-0.42999995,-28.666664,19.0,13,0.45166563964843753,False,REGULAR,USD
DHI250530C00122000,2025-05-23 19:41:00+00:00,122.0,0.73,0.45,0.8,-0.37,-33.636364,11.0,99,0.33399103515625,False,REGULAR,USD
DHI250530C00123000,2025-05-23 19:33:47+00:00,123.0,0.5,0.0,0.55,-0.14999998,-23.07692,76.0,150,0.3276434423828125,False,REGULAR,USD
DHI250530C00124000,2025-05-23 19:45:09+00:00,124.0,0.33,0.0,0.4,-0.27,-45.0,16.0,150,0.3315496533203125,False,REGULAR,USD
DHI250530C00125000,2025-05-23 15:21:45+00:00,125.0,0.2,0.0,0.3,-0.13000001,-39.39394,5.0,84,0.3398503515625,False,REGULAR,USD
DHI250530C00126000,2025-05-22 19:58:31+00:00,126.0,0.25,0.0,0.55,0.0,0.0,12.0,143,0.45215391601562505,False,REGULAR,USD
DHI250530C00127000,2025-05-23 16:33:10+00:00,127.0,0.15,0.0,0.2,-0.019999996,-11.764703,1.0,82,0.3711000390625,False,REGULAR,USD
DHI250530C00128000,2025-05-21 15:36:13+00:00,128.0,0.5,0.0,0.2,0.0,0.0,1.0,65,0.4023497265625,False,REGULAR,USD
DHI250530C00129000,2025-05-22 19:53:16+00:00,129.0,0.1,0.0,0.2,0.0,0.0,1.0,156,0.4335994140625,False,REGULAR,USD
DHI250530C00130000,2025-05-22 19:44:02+00:00,130.0,0.1,0.05,0.2,0.0,0.0,4.0,92,0.463872548828125,False,REGULAR,USD
DHI250530C00131000,2025-05-23 19:33:31+00:00,131.0,0.46,0.0,0.45,-0.43999997,-48.888885,2.0,43,0.506840869140625,False,REGULAR,USD
DHI250530C00132000,2025-05-19 15:13:00+00:00,132.0,0.6,0.0,0.75,0.0,0.0,10.0,18,0.6044961425781252,False,REGULAR,USD
DHI250530C00133000,2025-05-23 19:34:17+00:00,133.0,0.51,0.0,0.35,0.41,410.00003,1.0,24,0.5371140039062501,False,REGULAR,USD
DHI250530C00134000,2025-05-23 13:30:02+00:00,134.0,0.05,0.05,0.1,-0.05,-50.0,1.0,9,0.5097705273437501,False,REGULAR,USD
DHI250530C00135000,2025-05-23 19:33:31+00:00,135.0,0.41,0.0,0.3,0.00999999,2.4999976,2.0,30,0.5742230078125,False,REGULAR,USD
DHI250530C00136000,2025-05-16 18:12:08+00:00,136.0,0.26,0.0,0.75,0.0,0.0,7.0,9,0.726565234375,False,REGULAR,USD
DHI250530C00137000,2025-05-23 19:34:17+00:00,137.0,0.46,0.0,0.3,-0.03999999,-7.999998,1.0,2,0.6269568554687501,False,REGULAR,USD
DHI250530C00138000,2025-05-02 18:43:53+00:00,138.0,1.1,0.0,1.6,0.0,0.0,2.0,3,0.9487309814453124,False,REGULAR,USD
DHI250530C00140000,2025-05-16 15:45:43+00:00,140.0,0.35,0.0,0.1,0.0,0.0,1.0,10,0.5898478515625001,False,REGULAR,USD
DHI250530C00145000,2025-05-15 13:30:02+00:00,145.0,0.05,0.0,1.35,0.0,0.0,1.0,17,1.1123091259765625,False,REGULAR,USD
DHI250530C00150000,2025-04-24 19:20:11+00:00,150.0,0.23,0.0,2.05,0.0,0.0,2.0,1,1.3833038647460936,False,REGULAR,USD
DHI250530C00155000,2025-04-24 17:19:47+00:00,155.0,0.15,0.0,0.75,0.0,0.0,,1,1.2177773486328123,False,REGULAR,USD
DHI250530C00175000,2025-04-22 16:04:18+00:00,175.0,0.27,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
