contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CCL250530C00008000,2025-04-23 15:32:22+00:00,8.0,10.8,14.0,14.5,0.0,0.0,,2,0.500005,True,REGULAR,USD
CCL250530C00013000,2025-05-08 17:10:47+00:00,13.0,7.46,9.15,9.5,0.0,0.0,2.0,0,2.3437541406249993,True,REGULAR,USD
CCL250530C00013500,2025-04-30 14:36:34+00:00,13.5,4.5,8.6,8.9,0.0,0.0,,1,0.500005,True,REGULAR,USD
CCL250530C00014000,2025-04-24 19:04:12+00:00,14.0,4.95,8.0,8.35,0.0,0.0,,1,2.1875045312499997,True,REGULAR,USD
CCL250530C00015000,2025-05-13 14:20:16+00:00,15.0,7.35,7.05,7.45,0.0,0.0,3.0,49,0.500005,True,REGULAR,USD
CCL250530C00015500,2025-05-12 13:30:03+00:00,15.5,6.21,6.5,6.9,0.0,0.0,,1,1.9414065429687501,True,REGULAR,USD
CCL250530C00016000,2025-05-09 15:27:20+00:00,16.0,4.2,6.2,6.55,0.0,0.0,1.0,8,1.7265638671875,True,REGULAR,USD
CCL250530C00016500,2025-05-06 15:41:59+00:00,16.5,3.33,5.55,5.95,0.0,0.0,1.0,2,0.500005,True,REGULAR,USD
CCL250530C00017000,2025-05-08 14:00:23+00:00,17.0,3.5,5.1,5.55,0.0,0.0,1.0,33,1.3085972070312497,True,REGULAR,USD
CCL250530C00017500,2025-05-13 15:24:22+00:00,17.5,5.0,4.7,4.85,0.0,0.0,2.0,36,0.9687503125,True,REGULAR,USD
CCL250530C00018000,2025-05-23 14:00:26+00:00,18.0,4.0,4.2,4.4,-1.1500001,-22.330097,1.0,50,0.992187578125,True,REGULAR,USD
CCL250530C00018500,2025-05-23 14:02:19+00:00,18.5,3.55,3.75,3.85,-0.37000012,-9.438779,1.0,110,0.8828136718749999,True,REGULAR,USD
CCL250530C00019000,2025-05-23 16:19:48+00:00,19.0,3.25,3.25,3.35,-0.1500001,-4.4117675,18.0,500,0.7812521875,True,REGULAR,USD
CCL250530C00019500,2025-05-23 19:36:28+00:00,19.5,2.76,2.7,2.85,0.06999993,2.602228,16.0,181,0.585941640625,True,REGULAR,USD
CCL250530C00020000,2025-05-23 19:36:34+00:00,20.0,2.3,2.21,2.36,-0.1400001,-5.737709,32.0,606,0.5273484765625001,True,REGULAR,USD
CCL250530C00020500,2025-05-23 19:22:15+00:00,20.5,1.82,1.81,1.89,-0.20999992,-10.344824,1.0,209,0.5664105859375,True,REGULAR,USD
CCL250530C00021000,2025-05-23 19:37:54+00:00,21.0,1.38,1.33,1.41,-0.13999999,-9.2105255,28.0,459,0.5273484765625001,True,REGULAR,USD
CCL250530C00021500,2025-05-23 19:38:25+00:00,21.5,0.98,0.95,1.0,-0.14999998,-13.274334,78.0,769,0.48633326171875,True,REGULAR,USD
CCL250530C00022000,2025-05-23 19:59:04+00:00,22.0,0.63,0.61,0.65,-0.17000002,-21.250002,575.0,567,0.45508357421875,True,REGULAR,USD
CCL250530C00022500,2025-05-23 19:58:53+00:00,22.5,0.37,0.35,0.37,-0.109999985,-22.916664,563.0,512,0.42383388671875,False,REGULAR,USD
CCL250530C00023000,2025-05-23 19:57:59+00:00,23.0,0.2,0.18,0.2,-0.07000001,-25.925928,532.0,5939,0.41992767578125,False,REGULAR,USD
CCL250530C00023500,2025-05-23 19:59:01+00:00,23.5,0.1,0.09,0.1,-0.050000004,-33.333336,114.0,969,0.42188078125,False,REGULAR,USD
CCL250530C00024000,2025-05-23 19:12:16+00:00,24.0,0.05,0.04,0.06,-0.05,-50.0,158.0,1392,0.45313046875,False,REGULAR,USD
CCL250530C00024500,2025-05-23 19:54:11+00:00,24.5,0.02,0.02,0.14,-0.02,-50.0,51.0,153,0.5820354296875,False,REGULAR,USD
CCL250530C00025000,2025-05-22 17:22:17+00:00,25.0,0.03,0.0,0.14,0.0,0.0,47.0,1367,0.6445348046875,False,REGULAR,USD
CCL250530C00025500,2025-05-20 16:34:25+00:00,25.5,0.05,0.0,0.3,0.05,,,85,0.8828136718749999,False,REGULAR,USD
CCL250530C00026000,2025-05-21 19:47:56+00:00,26.0,0.02,0.0,0.01,0.0,0.0,12.0,1066,0.51562984375,False,REGULAR,USD
CCL250530C00027000,2025-05-16 19:17:56+00:00,27.0,0.02,0.0,0.04,0.0,0.0,5.0,16,0.7500025,False,REGULAR,USD
