contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GDX250530C00035000,2025-05-16 15:02:00+00:00,35.0,15.1,15.35,16.0,4.1000004,37.27273,2.0,24,1.640626796875,True,REGULAR,USD
GDX250530C00037000,2025-05-20 18:34:08+00:00,37.0,11.53,13.45,13.75,0.0,0.0,19.0,19,1.2578162109375,True,REGULAR,USD
GDX250530C00038000,2025-05-21 19:46:50+00:00,38.0,11.9,12.4,12.7,0.0,0.0,50.0,52,0.9687503125,True,REGULAR,USD
GDX250530C00039000,2025-05-21 14:23:28+00:00,39.0,10.19,11.35,11.85,0.0,0.0,3.0,4,1.0703171484375003,True,REGULAR,USD
GDX250530C00039500,2025-05-13 18:18:49+00:00,39.5,7.1,11.0,11.2,0.0,0.0,,0,1.0273486132812502,True,REGULAR,USD
GDX250530C00040000,2025-05-23 13:42:23+00:00,40.0,10.07,10.45,10.75,0.6199999,6.560846,16.0,27,0.9804689453125001,True,REGULAR,USD
GDX250530C00040500,2025-05-13 18:15:13+00:00,40.5,6.18,9.7,10.4,0.0,0.0,16.0,8,0.773439765625,True,REGULAR,USD
GDX250530C00041000,2025-05-23 17:32:23+00:00,41.0,9.77,8.4,9.75,3.4800005,55.32592,3.0,18,1.1308637207031251,True,REGULAR,USD
GDX250530C00041500,2025-05-22 16:44:31+00:00,41.5,8.12,8.35,9.2,0.0,0.0,2.0,9,1.015629921875,True,REGULAR,USD
GDX250530C00042000,2025-05-23 16:48:28+00:00,42.0,8.8,8.4,8.7,1.75,24.822695,1.0,36,0.6562534375000001,True,REGULAR,USD
GDX250530C00042500,2025-05-23 19:39:06+00:00,42.5,8.09,7.8,8.3,4.1800003,106.90538,61.0,31,0.6250037500000001,True,REGULAR,USD
GDX250530C00043000,2025-05-23 19:34:41+00:00,43.0,7.61,7.45,7.7,3.1600003,71.011246,60.0,22,0.6640658593750002,True,REGULAR,USD
GDX250530C00043500,2025-05-21 16:22:49+00:00,43.5,6.13,6.85,7.35,0.0,0.0,2.0,13,0.6757844921875001,True,REGULAR,USD
GDX250530C00044000,2025-05-23 19:58:55+00:00,44.0,6.72,6.5,6.75,1.1899996,21.518978,67.0,136,0.6757844921875001,True,REGULAR,USD
GDX250530C00044500,2025-05-23 19:41:09+00:00,44.5,6.11,5.95,6.35,1.1400003,22.937634,81.0,40,0.6640658593750002,True,REGULAR,USD
GDX250530C00045000,2025-05-23 19:38:21+00:00,45.0,5.61,5.5,5.7,1.0900002,24.115047,116.0,156,0.5507857421875001,True,REGULAR,USD
GDX250530C00045500,2025-05-23 19:38:49+00:00,45.5,5.28,4.95,5.2,1.3200002,33.333336,69.0,178,0.62305064453125,True,REGULAR,USD
GDX250530C00046000,2025-05-23 19:45:11+00:00,46.0,4.65,4.4,4.75,1.01,27.747253,150.0,807,0.6171913281250001,True,REGULAR,USD
GDX250530C00046500,2025-05-23 17:04:13+00:00,46.5,4.19,3.9,4.25,1.1400001,37.377052,187.0,1960,0.5654340332031251,True,REGULAR,USD
GDX250530C00047000,2025-05-23 19:59:03+00:00,47.0,3.65,3.55,3.7,1.1200001,44.26878,303.0,573,0.47461462890625,True,REGULAR,USD
GDX250530C00047500,2025-05-23 19:55:33+00:00,47.5,3.2,3.1,3.3,1.0900002,51.65878,108.0,2698,0.49414568359375005,True,REGULAR,USD
GDX250530C00048000,2025-05-23 19:54:24+00:00,48.0,2.7,2.58,2.76,0.93000007,52.542377,777.0,1572,0.41309180664062495,True,REGULAR,USD
GDX250530C00048500,2025-05-23 19:42:16+00:00,48.5,2.34,2.11,2.33,0.8499999,57.046974,76.0,531,0.39649041015625003,True,REGULAR,USD
GDX250530C00049000,2025-05-23 19:26:58+00:00,49.0,1.87,1.85,1.9,0.82000005,78.095245,655.0,646,0.3711000390625,True,REGULAR,USD
GDX250530C00049500,2025-05-23 19:30:28+00:00,49.5,1.53,1.49,1.55,0.65999997,75.86206,169.0,2303,0.370123486328125,True,REGULAR,USD
GDX250530C00050000,2025-05-23 19:58:53+00:00,50.0,1.22,1.18,1.25,0.6,96.7742,10369.0,11090,0.37402969726562496,True,REGULAR,USD
GDX250530C00050500,2025-05-23 19:57:25+00:00,50.5,0.94,0.91,0.96,0.43,84.31373,1362.0,927,0.3657289990234375,True,REGULAR,USD
GDX250530C00051000,2025-05-23 19:59:52+00:00,51.0,0.7,0.68,0.73,0.35,100.0,3527.0,14867,0.36426416992187505,False,REGULAR,USD
GDX250530C00051500,2025-05-23 19:57:51+00:00,51.5,0.53,0.51,0.53,0.27999997,111.999985,616.0,1886,0.358404853515625,False,REGULAR,USD
GDX250530C00052000,2025-05-23 19:59:04+00:00,52.0,0.41,0.37,0.39,0.22,115.789474,22082.0,9636,0.362311064453125,False,REGULAR,USD
GDX250530C00053000,2025-05-23 19:56:52+00:00,53.0,0.19,0.19,0.2,0.08,72.72727,4300.0,19865,0.36914693359375,False,REGULAR,USD
GDX250530C00054000,2025-05-23 19:56:38+00:00,54.0,0.08,0.09,0.1,0.02,33.333336,335.0,534,0.3789124609375,False,REGULAR,USD
GDX250530C00055000,2025-05-23 19:47:18+00:00,55.0,0.04,0.0,0.18,-0.010000002,-20.000004,308.0,202,0.5283250292968751,False,REGULAR,USD
GDX250530C00056000,2025-05-23 15:25:53+00:00,56.0,0.05,0.0,0.9,-0.02,-28.571426,1.0,14,0.79883013671875,False,REGULAR,USD
GDX250530C00057000,2025-05-23 15:36:16+00:00,57.0,0.07,0.0,0.17,-0.12,-63.15789,1.0,60,0.5742230078125,False,REGULAR,USD
GDX250530C00058000,2025-05-23 19:42:08+00:00,58.0,0.01,0.0,0.01,0.0,0.0,20.0,44,0.45313046875,False,REGULAR,USD
GDX250530C00059000,2025-05-12 19:54:22+00:00,59.0,0.05,0.0,0.01,0.0,0.0,2.0,40,0.500005,False,REGULAR,USD
GDX250530C00060000,2025-05-23 19:08:36+00:00,60.0,0.01,0.0,0.01,-0.049999997,-83.33333,10.0,25,0.51562984375,False,REGULAR,USD
GDX250530C00061000,2025-05-16 17:00:27+00:00,61.0,0.02,0.0,1.27,0.0,0.0,200.0,107,1.3251986865234373,False,REGULAR,USD
GDX250530C00065000,2025-05-14 17:50:18+00:00,65.0,0.02,0.0,1.27,0.0,0.0,3.0,8,1.6103535107421876,False,REGULAR,USD
GDX250530C00070000,2025-05-14 15:30:08+00:00,70.0,0.01,0.0,1.26,0.0,0.0,14.0,38,1.919922275390625,False,REGULAR,USD
GDX250530C00075000,2025-04-21 13:50:14+00:00,75.0,0.13,0.0,0.5,0.0,0.0,,1,1.7968760156249999,False,REGULAR,USD
