contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AXP250530C00220000,2025-04-23 13:38:00+00:00,220.0,49.7,64.05,66.6,0.0,0.0,,1,0.8828136718749999,True,REGULAR,USD
AXP250530C00225000,2025-05-13 14:53:00+00:00,225.0,76.02,59.1,61.6,0.0,0.0,1.0,1,0.8378922460937499,True,REGULAR,USD
AXP250530C00230000,2025-05-12 14:06:18+00:00,230.0,67.68,54.1,56.6,0.0,0.0,1.0,2,0.7695335546875001,True,REGULAR,USD
AXP250530C00235000,2025-04-21 16:59:53+00:00,235.0,15.95,49.65,53.25,0.0,0.0,,1,1.0625046875000002,True,REGULAR,USD
AXP250530C00240000,2025-05-02 19:07:28+00:00,240.0,39.33,44.2,46.65,0.0,0.0,2.0,4,0.6806672558593752,True,REGULAR,USD
AXP250530C00245000,2025-05-16 19:26:08+00:00,245.0,56.44,39.15,41.65,0.0,0.0,2.0,10,0.5976602734375001,True,REGULAR,USD
AXP250530C00250000,2025-05-16 19:26:08+00:00,250.0,51.49,34.25,36.7,0.0,0.0,2.0,5,0.561527822265625,True,REGULAR,USD
AXP250530C00255000,2025-05-09 16:07:15+00:00,255.0,30.56,29.15,31.75,0.0,0.0,1.0,5,0.7453638745117188,True,REGULAR,USD
AXP250530C00260000,2025-05-22 15:32:21+00:00,260.0,27.15,24.8,26.8,0.0,0.0,1.0,80,0.500005,True,REGULAR,USD
AXP250530C00262500,2025-05-23 19:30:57+00:00,262.5,23.85,22.3,24.35,23.85,,11.0,0,0.6157264990234376,True,REGULAR,USD
AXP250530C00265000,2025-05-21 13:59:08+00:00,265.0,28.33,19.5,21.8,0.0,0.0,1.0,95,0.5612836840820312,True,REGULAR,USD
AXP250530C00267500,2025-05-21 14:08:36+00:00,267.5,26.25,17.55,20.25,0.0,0.0,5.0,13,0.6125527026367189,True,REGULAR,USD
AXP250530C00270000,2025-05-23 14:19:50+00:00,270.0,15.03,15.25,16.75,-3.340001,-18.181824,4.0,800,0.4572808178710938,True,REGULAR,USD
AXP250530C00275000,2025-05-23 14:24:53+00:00,275.0,11.25,10.8,12.9,-7.6399994,-40.44468,1.0,54,0.458135301513672,True,REGULAR,USD
AXP250530C00277500,2025-05-23 13:52:29+00:00,277.5,9.25,8.95,9.85,9.25,,6.0,2,0.3532779516601562,True,REGULAR,USD
AXP250530C00280000,2025-05-23 19:44:31+00:00,280.0,8.17,7.2,7.65,-1.8800001,-18.706469,14.0,109,0.31641308593749995,True,REGULAR,USD
AXP250530C00282500,2025-05-22 14:55:58+00:00,282.5,6.65,5.6,5.95,6.65,,,3,0.30713583496093744,True,REGULAR,USD
AXP250530C00285000,2025-05-23 19:55:45+00:00,285.0,4.26,4.15,4.45,-2.4899998,-36.888885,81.0,94,0.2974923767089843,True,REGULAR,USD
AXP250530C00287500,2025-05-23 19:48:32+00:00,287.5,3.35,2.92,3.2,-0.8000002,-19.277113,188.0,114,0.28967995483398434,False,REGULAR,USD
AXP250530C00290000,2025-05-23 19:58:05+00:00,290.0,2.13,1.96,2.19,-1.0799999,-33.64486,241.0,125,0.28211167114257807,False,REGULAR,USD
AXP250530C00292500,2025-05-23 19:55:57+00:00,292.5,1.32,1.24,1.44,-1.2099999,-47.826084,13.0,134,0.27686270019531245,False,REGULAR,USD
AXP250530C00295000,2025-05-23 19:41:14+00:00,295.0,0.99,0.74,0.92,-0.75,-43.103447,193.0,292,0.274421318359375,False,REGULAR,USD
AXP250530C00297500,2025-05-23 19:02:41+00:00,297.5,0.65,0.43,0.56,-0.35000002,-35.000004,32.0,336,0.27197993652343744,False,REGULAR,USD
AXP250530C00300000,2025-05-23 19:55:02+00:00,300.0,0.28,0.23,0.35,-0.32000002,-53.333336,108.0,304,0.27466545654296876,False,REGULAR,USD
AXP250530C00302500,2025-05-23 19:56:01+00:00,302.5,0.16,0.15,0.41,0.16,,336.0,47,0.3198310205078124,False,REGULAR,USD
AXP250530C00305000,2025-05-23 18:21:40+00:00,305.0,0.17,0.08,0.21,-0.06999999,-29.166666,6.0,93,0.30664755859375,False,REGULAR,USD
AXP250530C00307500,2025-05-23 18:46:10+00:00,307.5,0.09,0.0,0.4,0.09,,30.0,40,0.383795224609375,False,REGULAR,USD
AXP250530C00310000,2025-05-23 19:31:25+00:00,310.0,0.16,0.0,0.33,0.00999999,6.6666603,16.0,105,0.39893179199218753,False,REGULAR,USD
AXP250530C00315000,2025-05-23 18:58:31+00:00,315.0,0.05,0.0,0.3,-0.06999999,-58.333332,40.0,106,0.450200810546875,False,REGULAR,USD
AXP250530C00317500,2025-05-22 15:49:18+00:00,317.5,0.08,0.0,2.15,0.08,,,22,0.6350134155273439,False,REGULAR,USD
AXP250530C00320000,2025-05-16 16:19:17+00:00,320.0,0.34,0.0,0.26,0.0,0.0,10.0,13,0.4931691308593751,False,REGULAR,USD
AXP250530C00325000,2025-05-23 14:24:31+00:00,325.0,0.02,0.0,0.25,-0.08,-80.0,2.0,4,0.5429733203125001,False,REGULAR,USD
AXP250530C00330000,2025-05-16 19:02:53+00:00,330.0,0.1,0.0,0.25,0.0,0.0,16.0,145,0.534184345703125,False,REGULAR,USD
