contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KKR250530C00085000,2025-04-22 15:13:40+00:00,85.0,19.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
KKR250530C00090000,2025-04-22 15:26:33+00:00,90.0,15.22,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
KKR250530C00099000,2025-04-21 19:32:03+00:00,99.0,6.9,18.1,20.9,0.0,0.0,,18,1.2568396533203123,True,REGULAR,USD
KKR250530C00100000,2025-04-22 15:26:33+00:00,100.0,8.22,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
KKR250530C00103000,2025-04-23 13:32:17+00:00,103.0,10.2,12.6,16.2,0.0,0.0,,1,0.637698935546875,True,REGULAR,USD
KKR250530C00106000,2025-04-17 15:16:11+00:00,106.0,6.1,19.0,21.6,0.0,0.0,3.0,19,2.466068287963867,True,REGULAR,USD
KKR250530C00107000,2025-05-08 15:23:59+00:00,107.0,13.6,9.3,12.2,0.0,0.0,1.0,18,0.62305064453125,True,REGULAR,USD
KKR250530C00108000,2025-05-12 19:40:24+00:00,108.0,17.4,9.1,9.8,0.0,0.0,,1,0.5932657861328126,True,REGULAR,USD
KKR250530C00109000,2025-05-02 17:03:30+00:00,109.0,11.0,8.3,9.0,0.0,0.0,2.0,0,0.500005,True,REGULAR,USD
KKR250530C00110000,2025-05-13 17:01:47+00:00,110.0,18.56,7.5,8.3,0.0,0.0,2.0,5,0.5268602001953125,True,REGULAR,USD
KKR250530C00113000,2025-05-02 13:40:38+00:00,113.0,7.9,5.2,5.8,0.0,0.0,10.0,12,0.5014698291015626,True,REGULAR,USD
KKR250530C00114000,2025-05-09 16:26:09+00:00,114.0,7.1,4.4,4.8,0.0,0.0,7.0,12,0.4975636181640626,True,REGULAR,USD
KKR250530C00115000,2025-05-23 14:08:23+00:00,115.0,4.3,3.7,4.2,-3.6499996,-45.911945,1.0,10,0.5026905200195313,True,REGULAR,USD
KKR250530C00116000,2025-05-23 13:58:13+00:00,116.0,3.6,3.2,3.5,-1.0999999,-23.404255,1.0,30,0.481450498046875,True,REGULAR,USD
KKR250530C00117000,2025-05-23 19:58:10+00:00,117.0,2.7,2.65,2.9,-0.29999995,-9.999999,43.0,13,0.46924358886718753,True,REGULAR,USD
KKR250530C00118000,2025-05-23 19:24:33+00:00,118.0,2.25,2.1,2.4,-1.0,-30.769232,18.0,24,0.46411668701171876,False,REGULAR,USD
KKR250530C00119000,2025-05-23 19:24:33+00:00,119.0,1.8,1.7,1.95,-1.1000001,-37.931038,17.0,28,0.4580132324218751,False,REGULAR,USD
KKR250530C00120000,2025-05-23 19:41:16+00:00,120.0,1.55,1.3,1.6,-0.70000005,-31.111113,37.0,129,0.4594780615234375,False,REGULAR,USD
KKR250530C00121000,2025-05-23 18:29:00+00:00,121.0,1.2,1.0,1.25,-0.54999995,-31.42857,17.0,51,0.45117736328125,False,REGULAR,USD
KKR250530C00122000,2025-05-23 18:34:32+00:00,122.0,0.96,0.75,0.95,-0.45999998,-32.394363,8.0,11,0.4419001123046875,False,REGULAR,USD
KKR250530C00123000,2025-05-23 19:41:28+00:00,123.0,0.65,0.55,0.7,-0.39999998,-38.095238,4.0,12,0.4321345849609375,False,REGULAR,USD
KKR250530C00124000,2025-05-23 16:27:45+00:00,124.0,0.56,0.35,0.6,-1.1400001,-67.05882,1.0,17,0.4497125341796875,False,REGULAR,USD
KKR250530C00125000,2025-05-23 17:43:06+00:00,125.0,0.45,0.25,0.4,-0.050000012,-10.000002,6.0,75,0.43115803222656257,False,REGULAR,USD
KKR250530C00126000,2025-05-23 19:45:23+00:00,126.0,0.26,0.15,0.3,-0.19,-42.22222,9.0,9,0.4321345849609375,False,REGULAR,USD
KKR250530C00127000,2025-05-23 19:43:33+00:00,127.0,0.18,0.1,0.75,-1.8699999,-91.219505,5.0,33,0.5117236328125,False,REGULAR,USD
KKR250530C00128000,2025-05-21 13:46:32+00:00,128.0,1.0,0.0,0.5,0.0,0.0,2.0,11,0.5722699023437501,False,REGULAR,USD
KKR250530C00129000,2025-05-23 17:38:11+00:00,129.0,0.17,0.0,0.6,-0.030000001,-15.000001,1.0,54,0.5312546875,False,REGULAR,USD
KKR250530C00130000,2025-05-23 19:28:16+00:00,130.0,0.1,0.0,0.1,-0.019999996,-16.666664,4.0,67,0.44922425781249997,False,REGULAR,USD
KKR250530C00131000,2025-05-21 14:16:41+00:00,131.0,0.35,0.0,0.95,0.0,0.0,1.0,136,0.6660189648437502,False,REGULAR,USD
KKR250530C00132000,2025-05-22 13:31:51+00:00,132.0,0.05,0.0,0.95,0.0,0.0,1.0,0,0.6982452050781252,False,REGULAR,USD
KKR250530C00134000,2025-05-21 16:19:20+00:00,134.0,0.1,0.0,0.95,0.1,,,2,0.7617211328125001,False,REGULAR,USD
KKR250530C00135000,2025-05-21 17:54:47+00:00,135.0,0.13,0.0,0.95,0.0,0.0,1.0,39,0.7924825439453125,False,REGULAR,USD
KKR250530C00136000,2025-05-19 15:50:42+00:00,136.0,0.33,0.0,1.25,0.33,,,3,0.8818371191406249,False,REGULAR,USD
KKR250530C00138000,2025-05-19 14:37:32+00:00,138.0,0.15,0.0,1.35,0.15,,,2,0.9619144433593749,False,REGULAR,USD
KKR250530C00140000,2025-05-14 17:15:37+00:00,140.0,0.65,0.0,0.95,0.0,0.0,,5709,0.93945373046875,False,REGULAR,USD
KKR250530C00145000,2025-05-13 17:01:47+00:00,145.0,0.38,0.0,1.35,0.0,0.0,3.0,0,1.1660197949218751,False,REGULAR,USD
KKR250530C00150000,2025-05-15 13:30:18+00:00,150.0,0.1,0.0,1.35,0.0,0.0,,1,1.3007847460937496,False,REGULAR,USD
