contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
INTU250530C00545000,2025-05-16 14:04:40+00:00,545.0,121.47,172.0,180.0,0.0,0.0,1.0,1,1.115238798828125,True,REGULAR,USD
INTU250530C00565000,2025-05-23 18:48:20+00:00,565.0,159.47,152.0,157.8,159.47,,2.0,0,1.2275429248046876,True,REGULAR,USD
INTU250530C00590000,2025-05-21 18:37:03+00:00,590.0,77.14,127.0,132.8,77.14,,,0,1.0485887414550783,True,REGULAR,USD
INTU250530C00600000,2025-05-13 13:59:21+00:00,600.0,65.0,117.0,122.9,0.0,0.0,1.0,5,0.9865723999023439,True,REGULAR,USD
INTU250530C00605000,2025-05-23 17:54:22+00:00,605.0,116.35,112.0,117.9,97.43,514.95776,1.0,1,0.9512944323730468,True,REGULAR,USD
INTU250530C00610000,2025-05-23 19:40:02+00:00,610.0,111.93,107.0,112.9,49.72,79.922844,2.0,12,0.9160164648437501,True,REGULAR,USD
INTU250530C00612500,2025-05-23 14:40:00+00:00,612.5,116.52,104.6,110.4,116.52,,1.0,0,0.8984385156249999,True,REGULAR,USD
INTU250530C00615000,2025-05-22 19:40:58+00:00,615.0,57.37,102.1,107.9,0.0,0.0,14.0,1,0.8808605664062499,True,REGULAR,USD
INTU250530C00620000,2025-05-23 19:16:32+00:00,620.0,103.82,97.2,102.9,50.44,94.49232,7.0,13,0.8457046679687499,True,REGULAR,USD
INTU250530C00625000,2025-05-23 16:39:00+00:00,625.0,92.5,92.1,97.9,44.08,91.036766,1.0,39,0.8106708386230468,True,REGULAR,USD
INTU250530C00630000,2025-05-22 19:50:41+00:00,630.0,44.65,87.1,93.0,0.0,0.0,14.0,9,0.7827170166015626,True,REGULAR,USD
INTU250530C00635000,2025-05-23 17:54:22+00:00,635.0,86.45,82.1,88.0,46.619995,117.04743,4.0,22,0.7474390490722658,True,REGULAR,USD
INTU250530C00637500,2025-05-23 13:38:54+00:00,637.5,92.89,79.7,85.5,54.73,143.42244,4.0,9,0.7298610998535155,True,REGULAR,USD
INTU250530C00640000,2025-05-23 13:53:06+00:00,640.0,87.2,77.2,83.0,50.269997,136.12238,18.0,23,0.7121610815429689,True,REGULAR,USD
INTU250530C00642500,2025-05-12 18:55:28+00:00,642.5,35.8,74.7,80.5,0.0,0.0,,4,0.694461063232422,True,REGULAR,USD
INTU250530C00645000,2025-05-23 16:53:04+00:00,645.0,74.24,72.3,78.0,42.489998,133.82677,6.0,9,0.676883114013672,True,REGULAR,USD
INTU250530C00647500,2025-05-23 13:30:28+00:00,647.5,69.1,69.7,75.6,69.1,,1.0,1,0.6654086193847659,True,REGULAR,USD
INTU250530C00650000,2025-05-23 16:57:19+00:00,650.0,69.8,67.2,72.7,41.800003,149.28572,6.0,32,0.6223182299804688,True,REGULAR,USD
INTU250530C00652500,2025-05-23 19:24:23+00:00,652.5,69.39,64.8,70.7,43.79,171.0547,8.0,2,0.6357458300781251,True,REGULAR,USD
INTU250530C00655000,2025-05-23 19:35:58+00:00,655.0,63.6,62.4,68.2,38.07,149.11868,7.0,13,0.6176796044921876,True,REGULAR,USD
INTU250530C00657500,2025-05-23 13:35:03+00:00,657.5,70.0,59.9,65.8,70.0,,1.0,1,0.6053506262207033,True,REGULAR,USD
INTU250530C00660000,2025-05-23 16:44:52+00:00,660.0,60.0,57.5,63.1,37.4,165.48674,18.0,40,0.5759319750976561,True,REGULAR,USD
INTU250530C00662500,2025-05-23 18:38:14+00:00,662.5,62.2,54.9,60.8,62.2,,8.0,10,0.5689740368652343,True,REGULAR,USD
INTU250530C00665000,2025-05-23 19:42:49+00:00,665.0,58.1,52.6,58.4,37.5,182.03885,71.0,71,0.5559126440429689,True,REGULAR,USD
INTU250530C00667500,2025-05-23 19:50:07+00:00,667.5,54.0,50.2,56.0,54.0,,33.0,43,0.5426071130371095,True,REGULAR,USD
INTU250530C00670000,2025-05-23 19:56:24+00:00,670.0,51.0,47.8,53.6,32.8,180.21977,90.0,191,0.5289353747558594,True,REGULAR,USD
INTU250530C00672500,2025-05-23 18:38:39+00:00,672.5,53.0,45.4,51.1,53.0,,4.0,4,0.5101367346191408,True,REGULAR,USD
INTU250530C00675000,2025-05-23 19:03:07+00:00,675.0,49.6,42.9,48.6,34.829998,235.81581,20.0,185,0.49121602539062503,True,REGULAR,USD
INTU250530C00677500,2025-05-23 19:58:33+00:00,677.5,44.0,41.4,48.3,44.0,,6.0,3,0.5662274822998048,True,REGULAR,USD
INTU250530C00680000,2025-05-23 19:38:41+00:00,680.0,42.91,38.3,44.0,28.91,206.5,133.0,147,0.4708915216064453,True,REGULAR,USD
INTU250530C00682500,2025-05-22 17:04:07+00:00,682.5,11.0,35.8,41.6,11.0,,,1,0.4554497814941406,True,REGULAR,USD
INTU250530C00685000,2025-05-23 18:27:41+00:00,685.0,39.8,34.1,39.3,27.599998,226.22948,7.0,32,0.443792183227539,True,REGULAR,USD
INTU250530C00687500,2025-05-23 14:03:36+00:00,687.5,37.7,31.3,37.0,37.7,,3.0,3,0.43140217041015627,True,REGULAR,USD
INTU250530C00690000,2025-05-23 19:15:04+00:00,690.0,35.94,28.6,34.7,25.939999,259.4,50.0,160,0.41834077758789057,True,REGULAR,USD
INTU250530C00692500,2025-05-23 17:10:39+00:00,692.5,29.1,27.0,32.6,29.1,,4.0,4,0.4119321502685547,True,REGULAR,USD
INTU250530C00695000,2025-05-23 19:38:58+00:00,695.0,30.81,25.2,31.0,22.75,282.2581,20.0,135,0.4215756085205078,True,REGULAR,USD
INTU250530C00697500,2025-05-23 18:38:43+00:00,697.5,30.61,22.5,28.3,30.61,,5.0,10,0.39197385375976557,True,REGULAR,USD
INTU250530C00700000,2025-05-23 19:54:20+00:00,700.0,23.0,23.0,25.3,15.6,210.81082,373.0,381,0.3523013989257812,True,REGULAR,USD
INTU250530C00702500,2025-05-23 19:22:22+00:00,702.5,23.87,18.7,24.1,23.87,,2.0,7,0.37085590087890624,True,REGULAR,USD
INTU250530C00705000,2025-05-23 19:59:03+00:00,705.0,19.95,16.2,21.5,19.95,185.2217,90.0,66,0.34314621704101556,True,REGULAR,USD
INTU250530C00707500,2025-05-23 17:23:52+00:00,707.5,18.65,14.2,22.0,18.65,,5.0,11,0.40643904113769536,True,REGULAR,USD
INTU250530C00710000,2025-05-23 19:04:51+00:00,710.0,19.05,13.3,18.7,13.9,269.90292,30.0,14,0.3557803680419921,True,REGULAR,USD
INTU250530C00712500,2025-05-23 19:43:25+00:00,712.5,15.77,11.1,18.5,15.77,,16.0,2,0.392034888305664,True,REGULAR,USD
INTU250530C00715000,2025-05-23 19:45:24+00:00,715.0,14.5,10.1,14.1,9.7,202.08333,35.0,24,0.30927204406738285,True,REGULAR,USD
INTU250530C00717500,2025-05-23 19:52:29+00:00,717.5,12.01,11.2,12.9,12.01,,34.0,3,0.31378860046386714,True,REGULAR,USD
INTU250530C00720000,2025-05-23 19:56:57+00:00,720.0,10.4,7.8,12.4,6.0999994,141.86044,176.0,33,0.3349065533447265,True,REGULAR,USD
INTU250530C00722500,2025-05-23 19:59:45+00:00,722.5,9.53,8.6,10.5,9.53,,93.0,4,0.3156806713867187,False,REGULAR,USD
INTU250530C00725000,2025-05-23 19:59:37+00:00,725.0,8.3,6.3,8.4,5.55,201.81818,217.0,168,0.28839822937011705,False,REGULAR,USD
INTU250530C00727500,2025-05-23 19:58:21+00:00,727.5,7.18,6.4,12.0,7.18,,105.0,0,0.4161435339355468,False,REGULAR,USD
INTU250530C00730000,2025-05-23 19:52:35+00:00,730.0,6.0,5.3,7.3,6.0,,370.0,16,0.31201859863281245,False,REGULAR,USD
INTU250530C00732500,2025-05-23 19:59:31+00:00,732.5,5.5,4.9,7.8,5.5,,74.0,0,0.35169105346679685,False,REGULAR,USD
INTU250530C00735000,2025-05-23 19:44:18+00:00,735.0,5.1,2.15,6.3,3.05,148.78049,180.0,4,0.33148861877441405,False,REGULAR,USD
INTU250530C00737500,2025-05-23 18:28:37+00:00,737.5,4.63,2.9,6.9,4.63,,6.0,0,0.3726869372558594,False,REGULAR,USD
INTU250530C00740000,2025-05-23 19:59:11+00:00,740.0,3.3,3.3,4.1,1.52,85.39326,326.0,11,0.3048165222167969,False,REGULAR,USD
INTU250530C00742500,2025-05-23 19:57:00+00:00,742.5,2.7,2.55,4.1,2.7,,110.0,2,0.3247748187255859,False,REGULAR,USD
INTU250530C00745000,2025-05-23 19:17:24+00:00,745.0,3.0,2.25,3.3,3.0,,198.0,7,0.3147041186523437,False,REGULAR,USD
INTU250530C00747500,2025-05-23 14:10:32+00:00,747.5,3.7,1.5,3.2,3.7,,72.0,1,0.32910827148437494,False,REGULAR,USD
INTU250530C00750000,2025-05-23 19:59:48+00:00,750.0,1.83,1.75,1.9,0.75,69.44444,551.0,21,0.28992409301757804,False,REGULAR,USD
INTU250530C00755000,2025-05-23 19:43:46+00:00,755.0,1.42,1.05,1.6,1.42,,38.0,1,0.305671005859375,False,REGULAR,USD
INTU250530C00760000,2025-05-23 19:57:09+00:00,760.0,0.98,0.75,1.25,0.98,,622.0,3,0.31409377319335935,False,REGULAR,USD
INTU250530C00765000,2025-05-23 19:56:47+00:00,765.0,0.55,0.55,0.95,0.55,,281.0,0,0.3200751586914062,False,REGULAR,USD
INTU250530C00770000,2025-05-23 19:59:18+00:00,770.0,0.95,0.25,0.8,0.95,,136.0,2,0.33338068969726564,False,REGULAR,USD
INTU250530C00780000,2025-05-23 19:31:37+00:00,780.0,0.4,0.2,5.2,0.4,,33.0,0,0.5137988073730468,False,REGULAR,USD
INTU250530C00790000,2025-05-23 17:49:49+00:00,790.0,0.24,0.1,1.8,0.24,,69.0,0,0.5139208764648437,False,REGULAR,USD
INTU250530C00800000,2025-05-23 19:50:25+00:00,800.0,0.13,0.0,0.25,0.13,,60.0,76,0.39160764648437496,False,REGULAR,USD
INTU250530C00860000,2025-05-01 16:07:54+00:00,860.0,0.3,0.0,0.1,0.0,0.0,,4,0.507817421875,False,REGULAR,USD
INTU250530C00870000,2025-05-23 13:53:48+00:00,870.0,0.1,0.0,0.1,-0.15,-60.000004,13.0,4,0.5371140039062501,False,REGULAR,USD
