contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FEZ250530C00050500,2025-05-20 18:49:52+00:00,50.5,8.36,6.9,8.4,0.0,0.0,16.0,8,0.7148466015625,True,REGULAR,USD
FEZ250530C00051500,2025-04-11 13:30:03+00:00,51.5,2.6,4.7,8.1,0.0,0.0,,1,1.1416058544921874,True,REGULAR,USD
FEZ250530C00052000,2025-04-10 13:30:02+00:00,52.0,2.0,4.3,7.8,0.0,0.0,,1,1.1884806201171876,True,REGULAR,USD
FEZ250530C00052500,2025-04-11 13:30:03+00:00,52.5,2.0,3.6,6.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
FEZ250530C00053500,2025-04-10 13:30:03+00:00,53.5,1.25,3.5,5.3,0.0,0.0,,1,0.2500075,True,REGULAR,USD
FEZ250530C00055000,2025-05-21 13:31:55+00:00,55.0,5.0,3.7,5.0,0.0,0.0,20.0,59,0.641605146484375,True,REGULAR,USD
FEZ250530C00057000,2025-05-06 14:38:37+00:00,57.0,1.62,1.9,2.25,0.0,0.0,1.0,8,0.38086556640624997,True,REGULAR,USD
FEZ250530C00058500,2025-05-23 15:34:08+00:00,58.5,0.76,0.55,0.9,-0.38,-33.333336,7.0,0,0.247077841796875,True,REGULAR,USD
FEZ250530C00059000,2025-05-23 14:32:54+00:00,59.0,0.55,0.5,0.6,-0.3,-35.294117,91.0,451,0.2309647216796875,False,REGULAR,USD
FEZ250530C00060500,2025-05-21 18:52:12+00:00,60.5,0.3,0.05,0.15,0.0,0.0,110.0,111,0.22657023437499998,False,REGULAR,USD
