contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SMH250530C00120000,2025-05-08 14:39:50+00:00,120.0,101.96,117.2,117.85,0.0,0.0,,10,2.1093797265624996,True,REGULAR,USD
SMH250530C00160000,2025-05-20 18:02:14+00:00,160.0,85.03,77.2,77.8,0.0,0.0,20.0,12,1.2265663671875,True,REGULAR,USD
SMH250530C00165000,2025-05-21 17:18:01+00:00,165.0,80.95,72.3,72.8,0.0,0.0,2.0,4,1.2265663671875,True,REGULAR,USD
SMH250530C00170000,2025-05-20 18:02:14+00:00,170.0,75.05,67.3,67.8,0.0,0.0,20.0,11,1.1367230664062502,True,REGULAR,USD
SMH250530C00175000,2025-05-01 15:32:41+00:00,175.0,42.28,62.25,62.85,0.0,0.0,1.0,42,1.0488328808593752,True,REGULAR,USD
SMH250530C00178000,2025-05-09 17:22:28+00:00,178.0,45.45,59.25,59.85,0.0,0.0,,1,0.9960937890625,True,REGULAR,USD
SMH250530C00180000,2025-05-13 14:46:00+00:00,180.0,64.0,57.25,57.95,0.0,0.0,10.0,30,1.013676806640625,True,REGULAR,USD
SMH250530C00184000,2025-05-20 18:21:33+00:00,184.0,60.36,53.25,53.9,0.0,0.0,10.0,11,0.91992267578125,True,REGULAR,USD
SMH250530C00185000,2025-04-23 13:40:36+00:00,185.0,22.25,52.25,52.9,0.0,0.0,,6,0.90429783203125,True,REGULAR,USD
SMH250530C00186000,2025-04-16 14:37:42+00:00,186.0,19.05,60.7,61.2,0.0,0.0,,12,2.614017136840821,True,REGULAR,USD
SMH250530C00187500,2025-04-22 15:58:42+00:00,187.5,13.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SMH250530C00188000,2025-05-23 17:13:11+00:00,188.0,49.6,49.25,50.0,26.429998,114.069916,1.0,16,0.89257919921875,True,REGULAR,USD
SMH250530C00189000,2025-05-14 19:52:54+00:00,189.0,59.29,48.3,48.95,0.0,0.0,1.0,3,0.87500125,True,REGULAR,USD
SMH250530C00190000,2025-05-23 15:44:11+00:00,190.0,46.82,47.3,47.9,-5.369999,-10.289326,1.0,273,0.8398453515625,True,REGULAR,USD
SMH250530C00191000,2025-05-23 17:18:31+00:00,191.0,47.3,46.3,46.95,-9.549999,-16.798592,1.0,4,0.8398453515625,True,REGULAR,USD
SMH250530C00192000,2025-05-06 14:06:17+00:00,192.0,24.9,45.35,45.95,0.0,0.0,1.0,6,0.8398453515625,True,REGULAR,USD
SMH250530C00192500,2025-05-22 13:57:26+00:00,192.5,50.25,44.85,45.4,0.0,0.0,11.0,14,0.81445498046875,True,REGULAR,USD
SMH250530C00193000,2025-05-22 13:57:26+00:00,193.0,49.75,44.4,44.95,0.0,0.0,2.0,13,0.8378922460937499,True,REGULAR,USD
SMH250530C00194000,2025-05-19 14:06:57+00:00,194.0,51.2,43.3,43.95,0.0,0.0,9.0,110,0.789064609375,True,REGULAR,USD
SMH250530C00195000,2025-05-22 19:12:28+00:00,195.0,48.03,42.35,42.95,0.0,0.0,5.0,8,0.78711150390625,True,REGULAR,USD
SMH250530C00196000,2025-05-16 18:15:09+00:00,196.0,50.73,41.35,41.95,0.0,0.0,1.0,7,0.7695335546875001,True,REGULAR,USD
SMH250530C00197000,2025-04-22 14:32:47+00:00,197.0,8.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SMH250530C00197500,2025-05-23 16:31:35+00:00,197.5,38.94,40.0,40.45,17.64,82.8169,1.0,2,0.7832052929687501,True,REGULAR,USD
SMH250530C00198000,2025-05-22 13:57:26+00:00,198.0,44.8,39.35,39.95,0.0,0.0,1.0,4,0.73437765625,True,REGULAR,USD
SMH250530C00199000,2025-05-09 17:22:27+00:00,199.0,25.65,38.35,39.0,0.0,0.0,1.0,16,0.7314479980468749,True,REGULAR,USD
SMH250530C00200000,2025-05-23 15:59:19+00:00,200.0,38.35,37.4,37.9,-4.09,-9.6371355,7.0,132,0.700198310546875,True,REGULAR,USD
SMH250530C00202500,2025-05-16 18:05:41+00:00,202.5,35.33,34.9,35.55,-8.809998,-19.959215,5.0,14,0.69336244140625,True,REGULAR,USD
SMH250530C00205000,2025-05-22 15:12:42+00:00,205.0,37.25,32.6,33.05,0.0,0.0,20.0,104,0.6875031250000001,True,REGULAR,USD
SMH250530C00207500,2025-05-23 16:25:41+00:00,207.5,29.3,30.15,30.6,-6.920002,-19.105473,6.0,72,0.657229990234375,True,REGULAR,USD
SMH250530C00210000,2025-05-23 17:13:53+00:00,210.0,27.93,27.6,28.15,-5.329998,-16.025251,45.0,140,0.6098671826171876,True,REGULAR,USD
SMH250530C00212500,2025-05-23 19:46:53+00:00,212.5,26.1,25.1,25.75,-4.779999,-15.479271,2.0,36,0.5766643896484375,True,REGULAR,USD
SMH250530C00215000,2025-05-23 14:00:55+00:00,215.0,22.22,22.9,23.35,-5.2800007,-19.200003,5.0,227,0.5747112841796875,True,REGULAR,USD
SMH250530C00217500,2025-05-23 15:55:18+00:00,217.5,19.57,20.35,21.0,-6.0300007,-23.55469,5.0,71,0.5336960693359375,True,REGULAR,USD
SMH250530C00220000,2025-05-23 17:24:31+00:00,220.0,19.14,18.25,18.55,-2.6100006,-12.000003,28.0,1085,0.5205126074218749,True,REGULAR,USD
SMH250530C00222500,2025-05-23 17:13:11+00:00,222.5,16.25,16.05,16.4,-4.299999,-20.924572,103.0,1343,0.5124560473632812,True,REGULAR,USD
SMH250530C00225000,2025-05-23 15:34:16+00:00,225.0,13.3,13.75,14.25,-5.6500006,-29.815304,26.0,356,0.5178270874023438,True,REGULAR,USD
SMH250530C00227500,2025-05-23 19:56:43+00:00,227.5,11.99,11.9,12.05,-4.66,-27.987988,21.0,37,0.4852346398925781,True,REGULAR,USD
SMH250530C00230000,2025-05-23 19:31:04+00:00,230.0,10.36,9.95,10.15,-2.6500006,-20.368952,29.0,1221,0.47437049072265625,True,REGULAR,USD
SMH250530C00232500,2025-05-23 18:20:44+00:00,232.5,8.73,8.2,8.35,-3.8900003,-30.824093,13.0,279,0.46045461425781253,True,REGULAR,USD
SMH250530C00235000,2025-05-23 19:57:19+00:00,235.0,6.7,6.6,6.75,-2.6999998,-28.723404,178.0,843,0.4505670178222656,True,REGULAR,USD
SMH250530C00237500,2025-05-23 19:52:23+00:00,237.5,5.35,5.15,5.3,-3.65,-40.555557,202.0,235,0.43884838500976564,False,REGULAR,USD
SMH250530C00240000,2025-05-23 19:42:03+00:00,240.0,4.0,3.95,4.05,-3.12,-43.820225,405.0,893,0.42847251220703125,False,REGULAR,USD
SMH250530C00242500,2025-05-23 19:54:30+00:00,242.5,2.93,2.91,2.98,-2.1200001,-41.980198,298.0,320,0.41699801757812494,False,REGULAR,USD
SMH250530C00245000,2025-05-23 19:57:46+00:00,245.0,2.14,2.07,2.14,-2.01,-48.43373,1163.0,401,0.4089414575195312,False,REGULAR,USD
SMH250530C00247500,2025-05-23 19:46:59+00:00,247.5,1.61,1.43,1.5,-1.0400001,-39.245285,263.0,458,0.40332627929687503,False,REGULAR,USD
SMH250530C00250000,2025-05-23 19:58:58+00:00,250.0,1.02,0.97,1.02,-0.94000006,-47.959183,1762.0,1114,0.398443515625,False,REGULAR,USD
SMH250530C00252500,2025-05-23 19:57:19+00:00,252.5,0.68,0.65,0.69,-0.81,-54.362415,38.0,229,0.397466962890625,False,REGULAR,USD
SMH250530C00255000,2025-05-23 19:53:22+00:00,255.0,0.47,0.43,0.45,-0.85,-64.393936,1468.0,659,0.39551385742187506,False,REGULAR,USD
SMH250530C00257500,2025-05-23 19:53:40+00:00,257.5,0.31,0.29,0.32,-0.61,-66.30435,48.0,61,0.40332627929687503,False,REGULAR,USD
SMH250530C00260000,2025-05-23 19:57:54+00:00,260.0,0.2,0.19,0.23,-0.36,-64.28572,395.0,851,0.41211525390625,False,REGULAR,USD
SMH250530C00262500,2025-05-23 19:37:34+00:00,262.5,0.15,0.14,0.16,-0.26,-63.414635,12.0,57,0.4184628466796875,False,REGULAR,USD
SMH250530C00265000,2025-05-23 16:50:44+00:00,265.0,0.11,0.09,0.12,-0.17999999,-62.068962,40.0,210,0.42969320312500003,False,REGULAR,USD
SMH250530C00267500,2025-05-23 13:40:02+00:00,267.5,0.08,0.06,0.1,-0.09,-52.941177,2.0,43,0.44727115234375,False,REGULAR,USD
SMH250530C00270000,2025-05-23 19:09:24+00:00,270.0,0.06,0.05,0.08,-0.06999999,-53.84615,21.0,290,0.46289599609375004,False,REGULAR,USD
SMH250530C00275000,2025-05-23 19:37:10+00:00,275.0,0.04,0.01,0.05,-0.04,-50.0,5.0,51,0.48633326171875,False,REGULAR,USD
