contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TMO250530C00350000,2025-05-22 13:43:44+00:00,350.0,46.7,40.4,48.0,46.7,,,1,0.5544478149414063,True,REGULAR,USD
TMO250530C00380000,2025-05-23 15:00:03+00:00,380.0,14.4,14.9,17.4,14.4,,9.0,12,0.45300839965820316,True,REGULAR,USD
TMO250530C00385000,2025-05-16 17:43:58+00:00,385.0,28.5,11.3,13.5,0.0,0.0,2.0,2,0.42566492309570314,True,REGULAR,USD
TMO250530C00390000,2025-05-23 16:38:53+00:00,390.0,7.9,8.1,10.2,-4.1,-34.166668,1.0,5,0.4112607702636719,True,REGULAR,USD
TMO250530C00392500,2025-05-23 16:47:46+00:00,392.5,6.5,6.9,8.8,6.5,,6.0,0,0.40820904296875,True,REGULAR,USD
TMO250530C00395000,2025-05-23 19:48:32+00:00,395.0,6.68,6.0,6.5,-10.02,-60.000004,18.0,0,0.3544986425781249,False,REGULAR,USD
TMO250530C00397500,2025-05-23 19:42:17+00:00,397.5,5.72,2.6,5.8,-3.4900002,-37.893597,8.0,9,0.37390762817382805,False,REGULAR,USD
TMO250530C00400000,2025-05-23 16:42:10+00:00,400.0,3.5,3.3,4.6,-5.0,-58.823532,2.0,7,0.36157864990234373,False,REGULAR,USD
TMO250530C00402500,2025-05-22 19:04:10+00:00,402.5,7.2,2.5,3.6,7.2,0.0,,9,0.35217932983398437,False,REGULAR,USD
TMO250530C00405000,2025-05-23 19:52:45+00:00,405.0,2.4,1.5,2.85,-2.88,-54.545456,24.0,8,0.3491276025390625,False,REGULAR,USD
TMO250530C00407500,2025-05-23 19:57:56+00:00,407.5,1.98,1.65,2.3,1.98,0.0,3.0,38,0.35156898437499995,False,REGULAR,USD
TMO250530C00410000,2025-05-23 18:34:49+00:00,410.0,1.8,0.7,1.85,-2.0,-52.63158,28.0,111,0.354376573486328,False,REGULAR,USD
TMO250530C00412500,2025-05-23 19:11:30+00:00,412.5,1.3,0.9,1.5,-2.18,-62.643677,3.0,11,0.3590151989746094,False,REGULAR,USD
TMO250530C00415000,2025-05-23 18:43:16+00:00,415.0,1.08,0.45,1.2,-3.5900002,-76.873665,15.0,126,0.36255520263671875,False,REGULAR,USD
TMO250530C00417500,2025-05-21 19:59:18+00:00,417.5,2.23,0.2,1.6,0.0,0.0,4.0,19,0.42676354492187507,False,REGULAR,USD
TMO250530C00420000,2025-05-23 19:57:11+00:00,420.0,0.6,0.2,0.7,-1.28,-68.085106,27.0,58,0.36206692626953124,False,REGULAR,USD
TMO250530C00422500,2025-05-16 15:49:15+00:00,422.5,5.0,0.1,0.9,0.0,0.0,5.0,5,0.4116269775390625,False,REGULAR,USD
TMO250530C00425000,2025-05-23 19:44:31+00:00,425.0,0.4,0.0,0.5,-0.45000002,-52.941177,1.0,81,0.38086556640624997,False,REGULAR,USD
TMO250530C00427500,2025-05-22 17:48:08+00:00,427.5,0.05,0.0,4.3,0.0,0.0,2.0,14,0.5882609533691407,False,REGULAR,USD
TMO250530C00430000,2025-05-23 15:57:01+00:00,430.0,1.4,0.05,1.9,0.84999996,154.54546,1.0,44,0.5932657861328126,False,REGULAR,USD
