contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BX250530C00113000,2025-05-23 13:38:58+00:00,113.0,22.05,22.05,25.15,22.05,,1.0,1,0.98242205078125,True,REGULAR,USD
BX250530C00114000,2025-05-23 13:38:58+00:00,114.0,21.08,21.0,24.2,21.08,,1.0,1,0.945313046875,True,REGULAR,USD
BX250530C00115000,2025-05-08 13:44:29+00:00,115.0,24.5,20.45,23.2,0.0,0.0,1.0,1,0.9995117236328125,True,REGULAR,USD
BX250530C00120000,2025-05-14 15:07:20+00:00,120.0,28.14,14.5,18.25,0.0,0.0,5.0,3,0.6259803027343751,True,REGULAR,USD
BX250530C00121000,2025-05-05 18:57:09+00:00,121.0,17.9,14.7,17.2,0.0,0.0,,11,0.8027363476562499,True,REGULAR,USD
BX250530C00122000,2025-04-23 13:50:29+00:00,122.0,14.62,12.55,16.3,0.0,0.0,,2,0.5830119824218749,True,REGULAR,USD
BX250530C00123000,2025-04-22 16:34:10+00:00,123.0,8.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00124000,2025-04-22 14:57:53+00:00,124.0,7.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00125000,2025-05-09 16:20:56+00:00,125.0,15.89,10.35,12.7,0.0,0.0,1.0,16,0.516606396484375,True,REGULAR,USD
BX250530C00126000,2025-05-22 14:24:59+00:00,126.0,11.5,9.9,11.75,0.0,0.0,1.0,2,0.567387138671875,True,REGULAR,USD
BX250530C00127000,2025-04-22 14:56:53+00:00,127.0,6.05,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
BX250530C00128000,2025-04-25 19:42:14+00:00,128.0,9.7,8.3,9.2,0.0,0.0,2.0,1,0.5708050732421875,True,REGULAR,USD
BX250530C00129000,2025-04-25 19:42:31+00:00,129.0,9.1,7.45,8.2,0.0,0.0,43.0,44,0.5258836474609375,True,REGULAR,USD
BX250530C00130000,2025-05-22 15:45:18+00:00,130.0,8.25,6.65,7.35,0.0,0.0,35.0,51,0.5090381127929688,True,REGULAR,USD
BX250530C00131000,2025-04-25 19:43:47+00:00,131.0,7.9,5.85,6.5,0.0,0.0,1.0,3,0.4880422290039063,True,REGULAR,USD
BX250530C00132000,2025-05-23 14:58:23+00:00,132.0,5.3,5.2,5.85,-12.29,-69.86925,1.0,3,0.49609878906250005,True,REGULAR,USD
BX250530C00133000,2025-05-23 13:31:05+00:00,133.0,4.3,3.0,5.3,-1.5499997,-26.495722,1.0,50,0.5117236328125,True,REGULAR,USD
BX250530C00134000,2025-05-23 19:49:44+00:00,134.0,4.25,2.19,4.1,-0.4499998,-9.574465,23.0,5,0.42236905761718746,True,REGULAR,USD
BX250530C00135000,2025-05-23 17:19:37+00:00,135.0,3.78,3.15,3.45,-0.97,-20.421053,5.0,148,0.4118711157226562,True,REGULAR,USD
BX250530C00136000,2025-05-23 19:56:17+00:00,136.0,2.67,2.59,2.87,-1.0799999,-28.8,107.0,22,0.40381455566406255,True,REGULAR,USD
BX250530C00137000,2025-05-23 19:47:07+00:00,137.0,2.3,2.06,2.36,-0.79999995,-25.80645,167.0,18,0.39771110107421875,False,REGULAR,USD
BX250530C00138000,2025-05-23 19:43:39+00:00,138.0,1.89,1.64,1.93,-0.45999992,-19.574465,29.0,81,0.39502558105468755,False,REGULAR,USD
BX250530C00139000,2025-05-23 16:55:10+00:00,139.0,1.54,1.29,2.26,-0.73,-32.158592,14.0,32,0.4995167236328125,False,REGULAR,USD
BX250530C00140000,2025-05-23 19:57:49+00:00,140.0,1.06,0.99,1.2,-0.47000003,-30.718956,472.0,604,0.383795224609375,False,REGULAR,USD
BX250530C00141000,2025-05-23 18:19:20+00:00,141.0,0.96,0.65,0.87,-0.43,-30.935251,43.0,21,0.36939107177734376,False,REGULAR,USD
BX250530C00142000,2025-05-23 19:28:54+00:00,142.0,0.68,0.0,0.65,-0.41000003,-37.614677,38.0,128,0.36524072265625,False,REGULAR,USD
BX250530C00143000,2025-05-23 19:57:52+00:00,143.0,0.45,0.36,0.66,-0.25,-35.714287,76.0,66,0.40430283203125,False,REGULAR,USD
BX250530C00144000,2025-05-22 19:59:32+00:00,144.0,0.56,0.18,0.49,0.0,0.0,49.0,61,0.398443515625,False,REGULAR,USD
BX250530C00145000,2025-05-23 19:43:13+00:00,145.0,0.24,0.16,0.27,-0.25,-51.02041,256.0,2547,0.36524072265625,False,REGULAR,USD
BX250530C00146000,2025-05-23 17:22:31+00:00,146.0,0.27,0.12,0.32,-0.030000001,-10.0,5.0,60,0.41211525390625,False,REGULAR,USD
BX250530C00147000,2025-05-23 14:37:39+00:00,147.0,0.15,0.04,1.51,-0.099999994,-39.999996,1.0,54,0.569340244140625,False,REGULAR,USD
BX250530C00148000,2025-05-22 18:28:36+00:00,148.0,0.19,0.02,1.03,0.0,0.0,3.0,84,0.5351608984375,False,REGULAR,USD
BX250530C00149000,2025-05-22 18:14:43+00:00,149.0,0.08,0.01,0.5,0.0,0.0,12.0,64,0.5576216113281252,False,REGULAR,USD
BX250530C00150000,2025-05-23 17:41:01+00:00,150.0,0.08,0.0,0.15,0.009999998,14.285712,4.0,2426,0.446294599609375,False,REGULAR,USD
BX250530C00152500,2025-05-23 18:57:40+00:00,152.5,0.15,0.0,2.12,0.040000007,36.363644,7.0,455,0.815431533203125,False,REGULAR,USD
BX250530C00155000,2025-05-22 17:05:03+00:00,155.0,0.01,0.01,1.07,0.0,0.0,1.0,123,0.7397486962890624,False,REGULAR,USD
BX250530C00157500,2025-05-23 18:33:06+00:00,157.5,0.09,0.0,0.17,-0.24000001,-72.72727,206.0,337,0.5625043750000001,False,REGULAR,USD
BX250530C00160000,2025-05-22 18:14:43+00:00,160.0,0.04,0.0,0.5,0.0,0.0,2.0,29,0.7382838671874999,False,REGULAR,USD
BX250530C00162500,2025-05-13 15:46:50+00:00,162.5,0.5,0.0,1.27,0.0,0.0,,1,0.9677737597656251,False,REGULAR,USD
BX250530C00165000,2025-05-21 19:01:18+00:00,165.0,1.02,0.0,0.26,0.0,0.0,1.0,245,0.7578149218750001,False,REGULAR,USD
BX250530C00200000,2025-04-22 13:43:45+00:00,200.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
