contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MA250530C00390000,2025-05-08 14:33:46+00:00,390.0,180.67,171.4,178.0,0.0,0.0,1.0,1,1.5405296411132814,True,REGULAR,USD
MA250530C00395000,2025-05-07 19:58:28+00:00,395.0,172.37,166.55,173.0,0.0,0.0,1.0,1,1.51172119140625,True,REGULAR,USD
MA250530C00480000,2025-05-21 19:53:27+00:00,480.0,90.06,81.85,86.8,0.0,0.0,1.0,1,0.7106962524414062,True,REGULAR,USD
MA250530C00500000,2025-05-21 19:27:18+00:00,500.0,68.67,62.0,66.95,0.0,0.0,1.0,0,0.5795940478515625,True,REGULAR,USD
MA250530C00510000,2025-04-25 18:02:03+00:00,510.0,34.21,52.05,56.95,0.0,0.0,1.0,2,0.5046436254882812,True,REGULAR,USD
MA250530C00515000,2025-05-16 18:15:13+00:00,515.0,68.55,47.15,52.1,0.0,0.0,1.0,1,0.6709017285156251,True,REGULAR,USD
MA250530C00520000,2025-05-16 18:15:13+00:00,520.0,63.55,42.15,47.2,0.0,0.0,2.0,12,0.6272009936523439,True,REGULAR,USD
MA250530C00525000,2025-05-21 14:18:38+00:00,525.0,53.5,36.5,43.6,0.0,0.0,1.0,2,0.6523472265625001,True,REGULAR,USD
MA250530C00530000,2025-05-16 19:25:57+00:00,530.0,53.97,32.35,37.45,0.0,0.0,2.0,2,0.5390060748291017,True,REGULAR,USD
MA250530C00535000,2025-05-13 15:48:07+00:00,535.0,46.38,27.55,33.9,0.0,0.0,1.0,4,0.5564009204101563,True,REGULAR,USD
MA250530C00540000,2025-05-23 18:01:55+00:00,540.0,28.3,24.7,29.15,-17.39,-38.060844,20.0,5,0.5100146655273439,True,REGULAR,USD
MA250530C00545000,2025-05-19 14:00:14+00:00,545.0,40.87,19.7,23.3,0.0,0.0,2.0,161,0.41431249755859373,True,REGULAR,USD
MA250530C00550000,2025-05-21 13:40:41+00:00,550.0,29.2,16.0,16.65,0.0,0.0,1.0,9,0.2849802947998046,True,REGULAR,USD
MA250530C00552500,2025-05-21 19:40:58+00:00,552.5,20.0,13.95,14.45,20.0,,,5,0.26868407104492187,True,REGULAR,USD
MA250530C00555000,2025-05-23 14:04:23+00:00,555.0,14.0,12.05,12.6,-3.8500004,-21.568628,1.0,30,0.26380130737304686,True,REGULAR,USD
MA250530C00557500,2025-05-23 19:58:48+00:00,557.5,11.05,10.25,10.75,11.05,,1.0,5,0.25501233276367197,True,REGULAR,USD
MA250530C00560000,2025-05-23 17:18:21+00:00,560.0,10.5,8.6,9.1,-17.5,-62.5,20.0,25,0.24945818908691403,True,REGULAR,USD
MA250530C00562500,2025-05-23 19:53:21+00:00,562.5,7.6,7.05,7.4,-3.98,-34.369602,6.0,3,0.237739556274414,True,REGULAR,USD
MA250530C00565000,2025-05-23 19:49:47+00:00,565.0,6.25,5.65,6.0,-3.63,-36.74089,65.0,24,0.2316361016845703,False,REGULAR,USD
MA250530C00567500,2025-05-23 18:10:09+00:00,567.5,6.26,4.4,4.7,-3.7600002,-37.524952,16.0,9,0.22376264526367184,False,REGULAR,USD
