contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PM250530C00125000,2025-04-14 15:27:36+00:00,125.0,33.02,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PM250530C00145000,2025-05-23 18:20:40+00:00,145.0,33.42,31.1,33.8,7.0199986,26.590904,5.0,35,1.0576218994140625,True,REGULAR,USD
PM250530C00150000,2025-05-16 17:25:51+00:00,150.0,20.32,27.9,28.9,0.0,0.0,8.0,4,0.7382838671874999,True,REGULAR,USD
PM250530C00155000,2025-05-23 17:09:44+00:00,155.0,23.2,23.0,23.7,7.500001,47.770706,1.0,4,0.5898478515625001,True,REGULAR,USD
PM250530C00160000,2025-05-19 15:25:44+00:00,160.0,13.0,16.7,19.6,0.0,0.0,2.0,197,0.8198260205078124,True,REGULAR,USD
PM250530C00162500,2025-05-19 16:58:27+00:00,162.5,10.79,14.5,17.0,0.0,0.0,6.0,63,0.719729365234375,True,REGULAR,USD
PM250530C00165000,2025-05-23 18:22:31+00:00,165.0,13.59,11.9,13.8,3.4300003,33.759846,1.0,307,0.4985401708984375,True,REGULAR,USD
PM250530C00167500,2025-05-23 17:09:17+00:00,167.5,10.8,9.6,12.1,4.0600004,60.237396,4.0,84,0.5722699023437501,True,REGULAR,USD
PM250530C00170000,2025-05-23 17:55:07+00:00,170.0,8.54,7.2,9.1,1.79,26.518518,67.0,291,0.407232490234375,True,REGULAR,USD
PM250530C00172500,2025-05-23 19:06:44+00:00,172.5,6.6,6.1,6.4,2.15,48.31461,95.0,1384,0.2934640966796874,True,REGULAR,USD
PM250530C00175000,2025-05-23 19:56:10+00:00,175.0,3.95,3.9,4.6,1.7,75.55556,244.0,638,0.3002999658203125,True,REGULAR,USD
PM250530C00177500,2025-05-23 19:55:03+00:00,177.5,2.3,2.3,2.55,1.16,101.75438,807.0,2389,0.24048611083984373,True,REGULAR,USD
PM250530C00180000,2025-05-23 19:57:06+00:00,180.0,1.2,1.1,1.25,0.6,100.0,482.0,345,0.22144333251953124,False,REGULAR,USD
PM250530C00182500,2025-05-23 19:46:26+00:00,182.5,0.55,0.45,0.55,0.31,129.16666,57.0,37,0.21826953613281247,False,REGULAR,USD
PM250530C00185000,2025-05-23 19:56:39+00:00,185.0,0.15,0.1,0.2,0.060000002,66.66667,77.0,594,0.2148516015625,False,REGULAR,USD
PM250530C00187500,2025-05-23 17:12:58+00:00,187.5,0.1,0.0,0.55,0.1,,1.0,0,0.3549869189453124,False,REGULAR,USD
PM250530C00190000,2025-05-07 18:37:40+00:00,190.0,0.24,0.0,0.05,0.0,0.0,9.0,210,0.2500075,False,REGULAR,USD
PM250530C00210000,2025-05-16 18:42:24+00:00,210.0,0.04,0.0,0.75,0.0,0.0,4.0,5,0.7675804492187501,False,REGULAR,USD
