contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EA250530C00129000,2025-05-21 15:33:50+00:00,129.0,22.19,16.0,19.9,22.19,,,16,1.129398884277344,True,REGULAR,USD
EA250530C00130000,2025-05-21 15:33:50+00:00,130.0,21.2,15.3,18.9,0.0,0.0,16.0,18,0.577152666015625,True,REGULAR,USD
EA250530C00132000,2025-05-21 15:37:06+00:00,132.0,19.12,13.0,16.9,19.12,,,8,0.99804689453125,True,REGULAR,USD
EA250530C00133000,2025-05-23 16:08:29+00:00,133.0,14.67,12.7,15.4,14.67,,16.0,8,0.8530288134765626,True,REGULAR,USD
EA250530C00134000,2025-05-23 16:08:29+00:00,134.0,13.7,11.0,14.9,13.7,,16.0,4,0.9099130102539061,True,REGULAR,USD
EA250530C00135000,2025-05-21 14:28:10+00:00,135.0,16.1,10.2,13.9,16.1,,,18,0.8652357226562499,True,REGULAR,USD
EA250530C00136000,2025-05-21 15:37:06+00:00,136.0,15.17,8.9,13.0,15.17,,,16,0.8386246606445311,True,REGULAR,USD
EA250530C00137000,2025-05-21 17:46:43+00:00,137.0,14.26,7.9,11.9,14.26,,,16,0.7753928710937501,True,REGULAR,USD
EA250530C00138000,2025-05-21 15:37:23+00:00,138.0,13.35,6.9,11.0,13.35,,,8,0.7468287036132812,True,REGULAR,USD
EA250530C00139000,2025-05-21 15:37:23+00:00,139.0,12.37,5.9,10.0,12.37,,,16,0.700198310546875,True,REGULAR,USD
EA250530C00140000,2025-05-21 17:46:43+00:00,140.0,11.3,5.0,9.1,0.0,0.0,16.0,26,0.6687044848632814,True,REGULAR,USD
EA250530C00141000,2025-05-19 19:37:53+00:00,141.0,9.56,4.1,8.2,0.0,0.0,16.0,9,0.6355016918945313,True,REGULAR,USD
EA250530C00142000,2025-05-19 19:37:53+00:00,142.0,8.58,3.0,7.3,8.58,,,8,0.6001016552734376,True,REGULAR,USD
EA250530C00144000,2025-05-23 14:50:36+00:00,144.0,3.3,1.25,4.1,3.3,,3.0,0,0.3200751586914062,True,REGULAR,USD
EA250530C00145000,2025-05-23 17:15:13+00:00,145.0,3.25,1.5,3.4,3.25,,2.0,0,0.3127510131835937,True,REGULAR,USD
EA250530C00147000,2025-05-23 19:57:24+00:00,147.0,1.38,1.25,1.5,-0.52,-27.36842,47.0,24,0.2067950415039062,False,REGULAR,USD
EA250530C00148000,2025-05-23 19:12:41+00:00,148.0,1.15,0.85,1.0,-0.25,-17.857143,6.0,14,0.19751779052734375,False,REGULAR,USD
EA250530C00149000,2025-05-23 17:00:38+00:00,149.0,0.9,0.55,0.7,-0.050000012,-5.2631593,13.0,22,0.20215641601562498,False,REGULAR,USD
EA250530C00150000,2025-05-23 19:45:14+00:00,150.0,0.42,0.35,0.5,-0.08000001,-16.000002,68.0,119,0.20996883789062498,False,REGULAR,USD
EA250530C00152500,2025-05-23 18:50:25+00:00,152.5,0.19,0.0,0.4,0.03999999,26.666658,8.0,52,0.27735097656249996,False,REGULAR,USD
EA250530C00155000,2025-05-22 14:05:32+00:00,155.0,0.28,0.0,2.05,0.0,0.0,1.0,37,0.6628451684570313,False,REGULAR,USD
EA250530C00157500,2025-05-21 14:55:16+00:00,157.5,0.2,0.0,2.15,0.0,0.0,1.0,8,0.5832561206054687,False,REGULAR,USD
EA250530C00162500,2025-05-19 14:47:40+00:00,162.5,0.15,0.0,2.15,0.15,,,1,0.7392604199218749,False,REGULAR,USD
