contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABNB250530C00085000,2025-04-14 15:07:52+00:00,85.0,31.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ABNB250530C00095000,2025-05-16 17:38:31+00:00,95.0,43.1,31.4,32.2,0.0,0.0,1.0,3,1.0390673046875003,True,REGULAR,USD
ABNB250530C00099000,2025-04-24 14:22:01+00:00,99.0,22.77,27.35,28.25,0.0,0.0,,1,0.9082040429687499,True,REGULAR,USD
ABNB250530C00100000,2025-05-16 18:02:51+00:00,100.0,38.2,26.4,27.25,0.0,0.0,2.0,5,0.914063359375,True,REGULAR,USD
ABNB250530C00102000,2025-05-09 19:50:53+00:00,102.0,25.35,24.55,25.15,0.0,0.0,,1,0.87695435546875,True,REGULAR,USD
ABNB250530C00104000,2025-05-08 18:32:39+00:00,104.0,23.5,22.45,23.2,0.0,0.0,1.0,1,0.7812521875,True,REGULAR,USD
ABNB250530C00105000,2025-05-19 14:01:21+00:00,105.0,31.09,21.45,22.2,0.0,0.0,2.0,7,0.7480493945312501,True,REGULAR,USD
ABNB250530C00107000,2025-05-16 14:23:17+00:00,107.0,30.1,19.45,20.15,0.0,0.0,5.0,5,0.6543003320312502,True,REGULAR,USD
ABNB250530C00108000,2025-05-16 18:12:20+00:00,108.0,30.3,18.55,19.2,0.0,0.0,4.0,13,0.6982452050781252,True,REGULAR,USD
ABNB250530C00109000,2025-05-23 14:40:01+00:00,109.0,17.95,17.65,18.15,0.35000038,1.9886385,1.0,3,0.6835969140625001,True,REGULAR,USD
ABNB250530C00110000,2025-05-16 18:16:56+00:00,110.0,28.37,16.55,17.2,0.0,0.0,8.0,12,0.63086306640625,True,REGULAR,USD
ABNB250530C00111000,2025-05-15 14:34:06+00:00,111.0,24.65,14.45,17.7,0.0,0.0,,1,0.711916943359375,True,REGULAR,USD
ABNB250530C00112000,2025-05-16 18:50:05+00:00,112.0,26.84,12.8,16.6,0.0,0.0,3.0,4,1.1284223266601563,True,REGULAR,USD
ABNB250530C00113000,2025-04-17 13:40:24+00:00,113.0,8.28,24.9,25.6,0.0,0.0,1.0,4,2.880862172851563,True,REGULAR,USD
ABNB250530C00114000,2025-05-05 16:49:28+00:00,114.0,14.7,10.85,14.75,0.0,0.0,3.0,3,1.05859845703125,True,REGULAR,USD
ABNB250530C00115000,2025-05-22 13:30:13+00:00,115.0,12.07,11.3,13.8,0.0,0.0,10.0,33,0.71679970703125,True,REGULAR,USD
ABNB250530C00116000,2025-05-21 17:26:16+00:00,116.0,12.75,9.0,12.8,0.0,0.0,10.0,11,0.96289099609375,True,REGULAR,USD
ABNB250530C00117000,2025-05-22 14:46:20+00:00,117.0,10.45,8.0,11.65,0.0,0.0,12.0,12,0.8784191845703124,True,REGULAR,USD
ABNB250530C00118000,2025-05-06 18:02:48+00:00,118.0,7.35,7.0,10.7,0.0,0.0,18.0,18,0.8349625878906248,True,REGULAR,USD
ABNB250530C00119000,2025-05-22 15:49:37+00:00,119.0,8.5,6.8,8.35,0.0,0.0,1.0,14,0.48682153808593753,True,REGULAR,USD
ABNB250530C00120000,2025-05-23 17:52:17+00:00,120.0,7.47,5.95,7.45,-0.86000013,-10.324132,1.0,26,0.4672904833984375,True,REGULAR,USD
ABNB250530C00121000,2025-05-23 17:02:15+00:00,121.0,6.21,5.2,7.4,-1.69,-21.392405,1.0,5,0.614261669921875,True,REGULAR,USD
ABNB250530C00122000,2025-05-23 17:02:15+00:00,122.0,5.13,4.9,6.5,-0.9200001,-15.206613,2.0,18,0.5766643896484375,True,REGULAR,USD
ABNB250530C00123000,2025-05-23 16:34:32+00:00,123.0,4.59,3.5,4.9,-11.98,-72.29934,2.0,24,0.41211525390625,True,REGULAR,USD
ABNB250530C00124000,2025-05-23 14:09:31+00:00,124.0,4.35,2.99,4.4,-1.0900002,-20.036768,1.0,30,0.44214425048828127,True,REGULAR,USD
ABNB250530C00125000,2025-05-23 18:29:50+00:00,125.0,3.56,3.25,3.45,-0.74000025,-17.209309,13.0,80,0.387701435546875,True,REGULAR,USD
ABNB250530C00126000,2025-05-23 19:23:19+00:00,126.0,2.74,2.66,2.83,-1.01,-26.933332,36.0,169,0.37964487548828124,True,REGULAR,USD
ABNB250530C00127000,2025-05-23 19:58:02+00:00,127.0,2.19,2.12,2.23,-0.8599999,-28.19672,357.0,117,0.36475244628906256,False,REGULAR,USD
ABNB250530C00128000,2025-05-23 19:13:55+00:00,128.0,1.82,1.66,1.79,-0.7299999,-28.627447,33.0,263,0.36475244628906256,False,REGULAR,USD
ABNB250530C00129000,2025-05-23 19:58:02+00:00,129.0,1.34,1.28,1.4,-0.90999997,-40.444443,145.0,562,0.36206692626953124,False,REGULAR,USD
ABNB250530C00130000,2025-05-23 19:56:50+00:00,130.0,1.03,0.99,1.06,-0.58000004,-36.02485,1564.0,260,0.3569400244140625,False,REGULAR,USD
ABNB250530C00131000,2025-05-23 19:41:00+00:00,131.0,0.76,0.71,0.81,-0.48000002,-38.70968,34.0,951,0.35767243896484374,False,REGULAR,USD
ABNB250530C00132000,2025-05-23 19:25:53+00:00,132.0,0.57,0.51,0.55,-0.51000005,-47.222225,81.0,174,0.344733115234375,False,REGULAR,USD
ABNB250530C00133000,2025-05-23 19:56:50+00:00,133.0,0.41,0.37,0.45,-0.33,-44.594593,38.0,153,0.358404853515625,False,REGULAR,USD
ABNB250530C00134000,2025-05-23 18:58:28+00:00,134.0,0.3,0.26,0.32,-0.32,-51.6129,6.0,119,0.35645174804687496,False,REGULAR,USD
ABNB250530C00135000,2025-05-23 18:25:37+00:00,135.0,0.22,0.18,0.24,-0.22999999,-51.111107,1474.0,1273,0.36133451171875,False,REGULAR,USD
ABNB250530C00136000,2025-05-23 19:57:04+00:00,136.0,0.13,0.13,0.19,-0.37,-74.0,10.0,169,0.3711000390625,False,REGULAR,USD
ABNB250530C00137000,2025-05-23 16:15:40+00:00,137.0,0.12,0.0,0.71,-0.12,-50.0,10.0,117,0.5712933496093751,False,REGULAR,USD
ABNB250530C00138000,2025-05-23 17:16:42+00:00,138.0,0.12,0.05,0.66,0.009999998,9.090907,6.0,435,0.5927775097656252,False,REGULAR,USD
ABNB250530C00139000,2025-05-23 19:11:20+00:00,139.0,0.1,0.0,0.33,-0.04,-28.571426,2.0,21,0.5185595019531251,False,REGULAR,USD
ABNB250530C00140000,2025-05-23 18:10:42+00:00,140.0,0.1,0.0,0.24,-0.019999996,-16.666664,8.0,654,0.5097705273437501,False,REGULAR,USD
ABNB250530C00141000,2025-05-22 14:08:49+00:00,141.0,0.1,0.03,0.15,0.0,0.0,2.0,26,0.48828636718750007,False,REGULAR,USD
ABNB250530C00142000,2025-05-22 14:11:34+00:00,142.0,0.04,0.0,2.17,0.0,0.0,206.0,50,0.84179845703125,False,REGULAR,USD
ABNB250530C00143000,2025-05-23 14:46:16+00:00,143.0,0.05,0.0,1.3,-0.09,-64.28572,4.0,62,0.7514673291015624,False,REGULAR,USD
ABNB250530C00144000,2025-05-23 15:29:11+00:00,144.0,0.3,0.0,0.6,0.25,499.9999,1.0,859,0.647464462890625,False,REGULAR,USD
ABNB250530C00145000,2025-05-23 18:10:42+00:00,145.0,0.07,0.0,0.46,0.02,39.999996,1.0,174,0.637698935546875,False,REGULAR,USD
ABNB250530C00146000,2025-05-15 16:32:26+00:00,146.0,0.8,0.0,1.15,0.0,0.0,,0,0.815431533203125,False,REGULAR,USD
ABNB250530C00147000,2025-05-16 17:16:04+00:00,147.0,0.56,0.0,1.15,0.0,0.0,2.0,2,0.8437515624999999,False,REGULAR,USD
ABNB250530C00148000,2025-05-20 19:48:54+00:00,148.0,0.08,0.0,1.15,0.0,0.0,1.0,35,0.8720715917968749,False,REGULAR,USD
ABNB250530C00149000,2025-05-19 17:51:58+00:00,149.0,0.21,0.0,0.5,0.0,0.0,12.0,22,0.7500025,False,REGULAR,USD
