contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SSO250530C00040000,2025-05-13 16:42:16+00:00,40.0,49.4,44.3,48.1,0.0,0.0,,0,2.593753515625,True,REGULAR,USD
SSO250530C00060000,2025-04-30 13:38:59+00:00,60.0,17.31,24.2,28.2,0.0,0.0,1.0,1,1.3164096679687498,True,REGULAR,USD
SSO250530C00065000,2025-04-21 16:06:39+00:00,65.0,6.94,23.2,26.4,0.0,0.0,34.0,34,2.9355495361328128,True,REGULAR,USD
SSO250530C00067000,2025-05-14 16:42:39+00:00,67.0,22.0,17.2,21.2,0.0,0.0,1.0,2,0.9570316796874999,True,REGULAR,USD
SSO250530C00068000,2025-05-16 19:28:37+00:00,68.0,22.6,16.2,20.2,0.0,0.0,2.0,24,0.9101571484375,True,REGULAR,USD
SSO250530C00069000,2025-04-22 19:48:53+00:00,69.0,6.72,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SSO250530C00070000,2025-05-06 14:28:50+00:00,70.0,11.75,14.2,18.2,0.0,0.0,1.0,0,0.8125018749999999,True,REGULAR,USD
SSO250530C00071500,2025-05-09 14:51:32+00:00,71.5,11.33,12.7,16.7,0.0,0.0,1.0,2,0.7402369726562499,True,REGULAR,USD
SSO250530C00072000,2025-04-22 13:55:26+00:00,72.0,4.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SSO250530C00072500,2025-04-23 14:03:15+00:00,72.5,6.73,11.7,15.7,0.0,0.0,,0,0.6914093359375001,True,REGULAR,USD
SSO250530C00073000,2025-05-22 14:52:45+00:00,73.0,14.45,11.2,15.1,0.0,0.0,2.0,2,0.5546919531250001,True,REGULAR,USD
SSO250530C00073500,2025-05-19 15:55:18+00:00,73.5,17.04,10.7,14.6,0.0,0.0,1.0,2,0.5390671093750001,True,REGULAR,USD
SSO250530C00074000,2025-05-08 19:39:14+00:00,74.0,10.35,10.2,14.2,0.0,0.0,2.0,1,0.6210975390625001,True,REGULAR,USD
SSO250530C00074500,2025-05-08 19:39:21+00:00,74.5,9.51,9.7,13.7,0.0,0.0,2.0,0,0.5976602734375001,True,REGULAR,USD
SSO250530C00075000,2025-05-08 19:39:21+00:00,75.0,9.05,9.2,13.2,0.0,0.0,2.0,5,0.5742230078125,True,REGULAR,USD
SSO250530C00075500,2025-04-24 14:07:54+00:00,75.5,4.45,8.8,12.7,0.0,0.0,,2,0.6093789062500001,True,REGULAR,USD
SSO250530C00076000,2025-05-05 13:51:01+00:00,76.0,7.5,8.3,12.2,0.0,0.0,1.0,2,0.585941640625,True,REGULAR,USD
SSO250530C00077000,2025-05-22 15:24:08+00:00,77.0,10.65,7.3,11.3,0.0,0.0,1.0,26,0.57617611328125,True,REGULAR,USD
SSO250530C00077500,2025-05-05 18:20:35+00:00,77.5,7.05,6.9,10.8,0.0,0.0,2.0,1,0.5839885351562499,True,REGULAR,USD
SSO250530C00078000,2025-05-22 15:25:03+00:00,78.0,9.72,6.5,10.3,0.0,0.0,5.0,4,0.586918193359375,True,REGULAR,USD
