contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WBD250530C00003000,2025-05-22 18:36:32+00:00,3.0,6.0,5.8,6.15,0.0,0.0,1.0,0,6.2187522265625,True,REGULAR,USD
WBD250530C00004500,2025-05-23 17:24:12+00:00,4.5,4.48,4.3,4.6,4.48,,1.0,0,3.750000625,True,REGULAR,USD
WBD250530C00005500,2025-05-20 17:38:43+00:00,5.5,3.8,3.3,3.55,0.0,0.0,1.0,1,2.4062539843749997,True,REGULAR,USD
WBD250530C00006000,2025-05-20 17:39:00+00:00,6.0,3.3,2.63,3.1,0.0,0.0,3.0,11,2.4062539843749997,True,REGULAR,USD
WBD250530C00006500,2025-05-23 17:24:33+00:00,6.5,2.48,2.32,2.67,0.69000006,38.54749,1.0,0,2.3828165429687496,True,REGULAR,USD
WBD250530C00007000,2025-05-20 14:45:32+00:00,7.0,2.13,1.85,2.09,0.0,0.0,200.0,200,1.6171894140625,True,REGULAR,USD
WBD250530C00007500,2025-05-23 15:43:50+00:00,7.5,1.48,1.36,2.0,0.060000062,4.2253566,1.0,106,1.625001875,True,REGULAR,USD
WBD250530C00008000,2025-05-23 18:02:17+00:00,8.0,0.99,0.77,1.06,-0.059999943,-5.7142806,414.0,80,0.8281267187499999,True,REGULAR,USD
WBD250530C00008500,2025-05-23 19:22:24+00:00,8.5,0.58,0.55,0.61,0.06999999,13.72549,23.0,244,0.570316796875,True,REGULAR,USD
WBD250530C00009000,2025-05-23 19:59:28+00:00,9.0,0.24,0.22,0.25,-0.030000016,-11.111116,684.0,1006,0.5117236328125,False,REGULAR,USD
WBD250530C00009500,2025-05-23 19:56:29+00:00,9.5,0.06,0.06,0.07,-0.02,-25.0,560.0,1412,0.500005,False,REGULAR,USD
WBD250530C00010000,2025-05-23 19:57:32+00:00,10.0,0.03,0.01,0.03,0.01,50.0,181.0,3307,0.5468795312500001,False,REGULAR,USD
WBD250530C00010500,2025-05-23 19:22:01+00:00,10.5,0.01,0.01,0.02,0.0,0.0,89.0,208,0.70312796875,False,REGULAR,USD
WBD250530C00011000,2025-05-19 18:44:26+00:00,11.0,0.01,0.0,0.05,0.0,0.0,11.0,214,0.9531254687499999,False,REGULAR,USD
WBD250530C00011500,2025-05-09 15:44:20+00:00,11.5,0.01,0.0,0.1,0.0,0.0,1.0,40,1.2812535937499998,False,REGULAR,USD
WBD250530C00012000,2025-05-12 15:29:58+00:00,12.0,0.01,0.0,0.05,0.0,0.0,1.0,4,1.2500037499999999,False,REGULAR,USD
WBD250530C00012500,2025-05-07 14:31:06+00:00,12.5,0.02,0.0,0.56,0.0,0.0,,5,2.5390661523437497,False,REGULAR,USD
WBD250530C00013000,2025-04-23 17:11:27+00:00,13.0,0.01,0.0,0.01,0.0,0.0,,1,1.1875040625,False,REGULAR,USD
WBD250530C00014000,2025-05-20 15:00:35+00:00,14.0,0.01,0.0,0.27,0.01,,,1,2.49219126953125,False,REGULAR,USD
