contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AIG250530C00069000,2025-04-24 13:44:00+00:00,69.0,13.65,10.7,14.7,0.0,0.0,,3.0,0.6992217578125001,True,REGULAR,USD
AIG250530C00072000,2025-05-02 16:04:02+00:00,72.0,11.34,7.8,11.7,0.0,0.0,32.0,8.0,0.6015664843750002,True,REGULAR,USD
AIG250530C00073000,2025-05-05 14:20:08+00:00,73.0,10.69,7.1,10.0,0.0,0.0,8.0,4.0,1.1181684716796876,True,REGULAR,USD
AIG250530C00074000,2025-05-21 16:41:44+00:00,74.0,9.5,,,9.5,,,,0.0,True,REGULAR,USD
AIG250530C00079000,2025-05-14 17:56:48+00:00,79.0,3.7,2.7,3.1,0.0,0.0,,10.0,0.3461979443359374,True,REGULAR,USD
AIG250530C00080000,2025-05-23 19:36:04+00:00,80.0,2.04,1.7,2.5,-0.76,-27.142859,2.0,18.0,0.37695935546875,True,REGULAR,USD
AIG250530C00081000,2025-05-23 19:15:11+00:00,81.0,1.57,0.4,1.45,-0.76999986,-32.90598,9.0,15.0,0.26758544921875,True,REGULAR,USD
AIG250530C00082000,2025-05-23 19:36:04+00:00,82.0,0.85,0.7,1.0,-0.41999996,-33.07086,18.0,18.0,0.282233740234375,False,REGULAR,USD
AIG250530C00083000,2025-05-23 19:57:42+00:00,83.0,0.36,0.35,0.45,-0.39,-52.0,55.0,23.0,0.23535920898437498,False,REGULAR,USD
AIG250530C00084000,2025-05-23 17:40:31+00:00,84.0,0.28,0.1,0.25,-0.13,-31.707317,59.0,651.0,0.243171630859375,False,REGULAR,USD
AIG250530C00085000,2025-05-23 19:29:06+00:00,85.0,0.08,0.05,0.35,-0.07000001,-46.66667,7.0,40.0,0.34180345703125,False,REGULAR,USD
AIG250530C00086000,2025-05-21 17:33:22+00:00,86.0,0.22,0.0,0.3,0.0,0.0,3.0,42.0,0.38184211914062494,False,REGULAR,USD
AIG250530C00087000,2025-05-23 14:46:11+00:00,87.0,0.05,0.0,0.25,-0.05,-50.0,3.0,24.0,0.414068359375,False,REGULAR,USD
AIG250530C00088000,2025-05-21 14:44:45+00:00,88.0,0.09,0.0,0.15,0.0,0.0,1.0,9.0,0.40820904296875,False,REGULAR,USD
AIG250530C00089000,2025-05-22 14:00:16+00:00,89.0,0.15,0.0,0.75,0.0,0.0,1.0,8.0,0.57617611328125,False,REGULAR,USD
AIG250530C00090000,2025-04-14 15:16:45+00:00,90.0,1.1,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD
